,variable,experiment,units,frequency,ensemble,model,year,value
0,rlds,1pctCO2,W m-2,mon,r101i1p1f1,GISS-E2-1-G,1850,372.74692
1,rlds,1pctCO2,W m-2,mon,r101i1p1f1,GISS-E2-1-G,1851,371.71005
2,rlds,1pctCO2,W m-2,mon,r101i1p1f1,GISS-E2-1-G,1852,371.58176
3,rlds,1pctCO2,W m-2,mon,r101i1p1f1,GISS-E2-1-G,1853,373.6825
4,rlds,1pctCO2,W m-2,mon,r101i1p1f1,GISS-E2-1-G,1854,373.97824
5,rlds,1pctCO2,W m-2,mon,r101i1p1f1,GISS-E2-1-G,1855,371.78198
6,rlds,1pctCO2,W m-2,mon,r101i1p1f1,GISS-E2-1-G,1856,371.53748
7,rlds,1pctCO2,W m-2,mon,r101i1p1f1,GISS-E2-1-G,1857,373.08838
8,rlds,1pctCO2,W m-2,mon,r101i1p1f1,GISS-E2-1-G,1858,374.67526
9,rlds,1pctCO2,W m-2,mon,r101i1p1f1,GISS-E2-1-G,1859,374.38452
10,rlds,1pctCO2,W m-2,mon,r101i1p1f1,GISS-E2-1-G,1860,371.56076
11,rlds,1pctCO2,W m-2,mon,r101i1p1f1,GISS-E2-1-G,1861,371.77127
12,rlds,1pctCO2,W m-2,mon,r101i1p1f1,GISS-E2-1-G,1862,373.19894
13,rlds,1pctCO2,W m-2,mon,r101i1p1f1,GISS-E2-1-G,1863,374.98813
14,rlds,1pctCO2,W m-2,mon,r101i1p1f1,GISS-E2-1-G,1864,373.75293
15,rlds,1pctCO2,W m-2,mon,r101i1p1f1,GISS-E2-1-G,1865,374.05295
16,rlds,1pctCO2,W m-2,mon,r101i1p1f1,GISS-E2-1-G,1866,375.33313
17,rlds,1pctCO2,W m-2,mon,r101i1p1f1,GISS-E2-1-G,1867,375.72156
18,rlds,1pctCO2,W m-2,mon,r101i1p1f1,GISS-E2-1-G,1868,374.29367
19,rlds,1pctCO2,W m-2,mon,r101i1p1f1,GISS-E2-1-G,1869,374.27805
20,rlds,1pctCO2,W m-2,mon,r101i1p1f1,GISS-E2-1-G,1870,374.79385
21,rlds,1pctCO2,W m-2,mon,r101i1p1f1,GISS-E2-1-G,1871,375.94617
22,rlds,1pctCO2,W m-2,mon,r101i1p1f1,GISS-E2-1-G,1872,377.31284
23,rlds,1pctCO2,W m-2,mon,r101i1p1f1,GISS-E2-1-G,1873,375.8772
24,rlds,1pctCO2,W m-2,mon,r101i1p1f1,GISS-E2-1-G,1874,374.9955
25,rlds,1pctCO2,W m-2,mon,r101i1p1f1,GISS-E2-1-G,1875,376.1011
26,rlds,1pctCO2,W m-2,mon,r101i1p1f1,GISS-E2-1-G,1876,377.17166
27,rlds,1pctCO2,W m-2,mon,r101i1p1f1,GISS-E2-1-G,1877,375.70605
28,rlds,1pctCO2,W m-2,mon,r101i1p1f1,GISS-E2-1-G,1878,375.54724
29,rlds,1pctCO2,W m-2,mon,r101i1p1f1,GISS-E2-1-G,1879,376.38586
30,rlds,1pctCO2,W m-2,mon,r101i1p1f1,GISS-E2-1-G,1880,377.76236
31,rlds,1pctCO2,W m-2,mon,r101i1p1f1,GISS-E2-1-G,1881,375.4822
32,rlds,1pctCO2,W m-2,mon,r101i1p1f1,GISS-E2-1-G,1882,375.89902
33,rlds,1pctCO2,W m-2,mon,r101i1p1f1,GISS-E2-1-G,1883,378.0804
34,rlds,1pctCO2,W m-2,mon,r101i1p1f1,GISS-E2-1-G,1884,377.67465
35,rlds,1pctCO2,W m-2,mon,r101i1p1f1,GISS-E2-1-G,1885,375.88187
36,rlds,1pctCO2,W m-2,mon,r101i1p1f1,GISS-E2-1-G,1886,376.3884
37,rlds,1pctCO2,W m-2,mon,r101i1p1f1,GISS-E2-1-G,1887,377.7844
38,rlds,1pctCO2,W m-2,mon,r101i1p1f1,GISS-E2-1-G,1888,377.0376
39,rlds,1pctCO2,W m-2,mon,r101i1p1f1,GISS-E2-1-G,1889,378.58456
40,rlds,1pctCO2,W m-2,mon,r101i1p1f1,GISS-E2-1-G,1890,379.42603
41,rlds,1pctCO2,W m-2,mon,r101i1p1f1,GISS-E2-1-G,1891,377.38208
42,rlds,1pctCO2,W m-2,mon,r101i1p1f1,GISS-E2-1-G,1892,377.76755
43,rlds,1pctCO2,W m-2,mon,r101i1p1f1,GISS-E2-1-G,1893,379.51572
44,rlds,1pctCO2,W m-2,mon,r101i1p1f1,GISS-E2-1-G,1894,380.0204
45,rlds,1pctCO2,W m-2,mon,r101i1p1f1,GISS-E2-1-G,1895,377.6843
46,rlds,1pctCO2,W m-2,mon,r101i1p1f1,GISS-E2-1-G,1896,377.4211
47,rlds,1pctCO2,W m-2,mon,r101i1p1f1,GISS-E2-1-G,1897,380.03467
48,rlds,1pctCO2,W m-2,mon,r101i1p1f1,GISS-E2-1-G,1898,381.61597
