,variable,experiment,units,frequency,ensemble,model,year,value
0,rlds,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2015,362.16333
1,rlds,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2016,362.38644
2,rlds,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2017,361.69333
3,rlds,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2018,362.33212
4,rlds,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2019,362.39868
5,rlds,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2020,363.459
6,rlds,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2021,363.73962
7,rlds,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2022,364.07227
8,rlds,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2023,363.8846
9,rlds,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2024,364.6483
10,rlds,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2025,365.37427
11,rlds,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2026,364.40506
12,rlds,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2027,365.15738
13,rlds,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2028,365.49362
14,rlds,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2029,365.27222
15,rlds,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2030,366.03018
16,rlds,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2031,366.0013
17,rlds,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2032,366.93237
18,rlds,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2033,366.46582
19,rlds,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2034,366.5039
20,rlds,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2035,366.5521
21,rlds,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2036,367.4408
22,rlds,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2037,366.68143
23,rlds,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2038,367.78796
24,rlds,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2039,367.3439
25,rlds,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2040,367.03372
26,rlds,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2041,368.56302
27,rlds,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2042,367.9923
28,rlds,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2043,367.76358
29,rlds,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2044,368.46497
30,rlds,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2045,368.7051
31,rlds,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2046,369.03384
32,rlds,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2047,368.31787
33,rlds,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2048,368.6663
34,rlds,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2049,369.07178
35,rlds,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2050,369.94543
36,rlds,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2051,369.38367
37,rlds,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2052,368.71652
38,rlds,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2053,369.33167
39,rlds,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2054,367.7336
40,rlds,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2055,368.45004
41,rlds,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2056,369.27798
42,rlds,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2057,370.76633
43,rlds,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2058,369.79837
44,rlds,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2059,369.90112
45,rlds,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2060,369.4008
46,rlds,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2061,370.24622
