,variable,experiment,units,frequency,ensemble,model,year,value
0,rlds,ssp245,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2015,369.68875
1,rlds,ssp245,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2016,370.39297
2,rlds,ssp245,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2017,369.63358
3,rlds,ssp245,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2018,370.01218
4,rlds,ssp245,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2019,370.4275
5,rlds,ssp245,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2020,370.73645
6,rlds,ssp245,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2021,371.82285
7,rlds,ssp245,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2022,371.00967
8,rlds,ssp245,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2023,369.5564
9,rlds,ssp245,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2024,370.03964
10,rlds,ssp245,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2025,370.99304
11,rlds,ssp245,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2026,369.56824
12,rlds,ssp245,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2027,371.01144
13,rlds,ssp245,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2028,369.83945
14,rlds,ssp245,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2029,368.49524
15,rlds,ssp245,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2030,368.8988
16,rlds,ssp245,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2031,371.6403
17,rlds,ssp245,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2032,372.79544
18,rlds,ssp245,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2033,371.1721
19,rlds,ssp245,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2034,369.1777
20,rlds,ssp245,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2035,369.5787
21,rlds,ssp245,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2036,371.35464
22,rlds,ssp245,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2037,370.93518
23,rlds,ssp245,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2038,371.53333
24,rlds,ssp245,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2039,371.8878
25,rlds,ssp245,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2040,373.6056
26,rlds,ssp245,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2041,371.8601
27,rlds,ssp245,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2042,372.76755
28,rlds,ssp245,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2043,373.6699
29,rlds,ssp245,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2044,372.48157
30,rlds,ssp245,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2045,373.14087
31,rlds,ssp245,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2046,372.12778
32,rlds,ssp245,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2047,374.63245
33,rlds,ssp245,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2048,374.0789
34,rlds,ssp245,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2049,374.85535
35,rlds,ssp245,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2050,373.83643
36,rlds,ssp245,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2051,375.3812
37,rlds,ssp245,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2052,375.7537
38,rlds,ssp245,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2053,374.52115
39,rlds,ssp245,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2054,374.8523
40,rlds,ssp245,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2055,375.17978
41,rlds,ssp245,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2056,375.09473
42,rlds,ssp245,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2057,375.09286
43,rlds,ssp245,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2058,375.49805
44,rlds,ssp245,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2059,376.60373
45,rlds,ssp245,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2060,375.24185
46,rlds,ssp245,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2061,376.52383
47,rlds,ssp245,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2062,376.89392
48,rlds,ssp245,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2063,375.78137
49,rlds,ssp245,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2064,377.2087
50,rlds,ssp245,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2065,376.43124
51,rlds,ssp245,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2066,376.78262
52,rlds,ssp245,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2067,376.8352
53,rlds,ssp245,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2068,376.10593
54,rlds,ssp245,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2069,377.1339
55,rlds,ssp245,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2070,377.17746
56,rlds,ssp245,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2071,377.70987
57,rlds,ssp245,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2072,378.61765
58,rlds,ssp245,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2073,377.4607
59,rlds,ssp245,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2074,377.8091
60,rlds,ssp245,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2075,377.76733
61,rlds,ssp245,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2076,378.27798
62,rlds,ssp245,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2077,376.93143
63,rlds,ssp245,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2078,378.22888
