,variable,experiment,units,frequency,ensemble,model,year,value
0,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2015,370.19937
1,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2016,369.24753
2,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2017,370.71664
3,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2018,370.25485
4,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2019,370.51785
5,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2020,370.567
6,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2021,371.11868
7,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2022,370.70346
8,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2023,370.27658
9,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2024,370.76828
10,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2025,371.20438
11,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2026,370.43652
12,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2027,371.5846
13,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2028,371.42285
14,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2029,371.3252
15,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2030,371.32907
16,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2031,371.77457
17,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2032,371.79276
18,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2033,371.42484
19,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2034,372.04016
20,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2035,372.66702
21,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2036,372.05264
22,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2037,373.23654
23,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2038,373.52725
24,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2039,372.75455
25,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2040,373.47986
26,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2041,372.99008
27,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2042,374.4141
28,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2043,373.07104
29,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2044,373.64554
30,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2045,374.74197
31,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2046,375.5869
32,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2047,374.58594
33,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2048,375.52148
34,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2049,375.72363
35,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2050,375.1654
36,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2051,376.0732
37,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2052,375.64493
38,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2053,376.1134
39,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2054,376.67017
40,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2055,377.97208
41,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2056,377.30176
42,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2057,378.20438
43,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2058,377.446
44,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2059,379.28882
45,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2060,378.5515
46,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2061,377.9664
47,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2062,377.75778
48,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2063,378.70334
49,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2064,379.45108
50,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2065,381.1614
51,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2066,379.415
52,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2067,380.5704
53,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2068,382.38742
54,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2069,380.5161
55,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2070,382.0524
56,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2071,381.834
57,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2072,381.47116
58,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2073,382.0743
59,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2074,382.5734
60,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2075,381.0944
61,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2076,382.0201
62,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2077,383.2933
63,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2078,383.41467
64,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2079,384.0914
65,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2080,383.68933
66,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2081,383.50748
67,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2082,384.3489
68,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2083,384.5779
69,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2084,384.51236
70,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2085,384.2323
71,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2086,385.67087
72,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2087,385.26175
73,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2088,384.8921
74,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2089,385.9165
75,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2090,386.79846
76,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2091,385.49747
77,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2092,386.9377
78,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2093,388.05222
79,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2094,387.37375
80,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2095,386.99634
81,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2096,388.05814
82,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2097,388.74442
83,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2098,388.04745
84,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2099,388.4318
85,rlds,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2100,389.74423
