,variable,experiment,units,frequency,ensemble,model,year,value
0,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CESM2,0001,369.00125
1,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CESM2,0002,369.2559
2,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CESM2,0003,370.7295
3,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CESM2,0004,369.38293
4,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CESM2,0005,370.10037
5,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CESM2,0006,370.53064
6,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CESM2,0007,371.09082
7,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CESM2,0008,372.0939
8,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CESM2,0009,372.53735
9,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CESM2,0010,372.30234
10,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CESM2,0011,372.05453
11,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CESM2,0012,371.02625
12,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CESM2,0013,371.76065
13,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CESM2,0014,373.0763
14,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CESM2,0015,373.28308
15,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CESM2,0016,372.15762
16,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CESM2,0017,372.8096
17,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CESM2,0018,373.79648
18,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CESM2,0019,372.2256
19,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CESM2,0020,373.46384
20,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CESM2,0021,373.22562
21,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CESM2,0022,373.677
22,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CESM2,0023,375.1252
23,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CESM2,0024,375.62784
