,variable,experiment,units,frequency,ensemble,model,year,value
0,rlds,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0950,365.3983
1,rlds,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0951,365.1361
2,rlds,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0952,364.46555
3,rlds,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0953,365.7286
4,rlds,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0954,365.88058
5,rlds,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0955,365.45084
6,rlds,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0956,365.6139
7,rlds,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0957,366.2424
8,rlds,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0958,365.07382
9,rlds,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0959,365.8289
10,rlds,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0960,366.1168
11,rlds,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0961,366.53537
12,rlds,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0962,365.82117
13,rlds,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0963,366.34106
14,rlds,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0964,367.10767
15,rlds,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0965,367.59286
16,rlds,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0966,368.32886
17,rlds,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0967,368.2512
18,rlds,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0968,367.76404
19,rlds,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0969,367.7031
20,rlds,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0970,368.66965
