,variable,experiment,units,frequency,ensemble,model,year,value
0,rlds,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2015,364.75467
1,rlds,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2016,364.1606
2,rlds,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2017,363.9258
3,rlds,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2018,364.0706
4,rlds,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2019,364.34787
5,rlds,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2020,365.15686
6,rlds,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2021,365.16235
7,rlds,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2022,366.19897
8,rlds,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2023,366.2817
9,rlds,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2024,365.79642
10,rlds,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2025,366.27463
11,rlds,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2026,367.66275
12,rlds,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2027,366.5923
13,rlds,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2028,366.96054
14,rlds,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2029,367.6318
15,rlds,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2030,368.02847
16,rlds,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2031,367.4851
17,rlds,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2032,367.62997
18,rlds,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2033,366.47803
19,rlds,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2034,367.85135
20,rlds,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2035,367.96872
21,rlds,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2036,368.57822
22,rlds,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2037,368.40527
23,rlds,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2038,368.75626
24,rlds,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2039,368.7695
25,rlds,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2040,368.1669
26,rlds,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2041,368.68814
27,rlds,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2042,367.87363
28,rlds,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2043,368.72653
29,rlds,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2044,368.73145
30,rlds,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2045,369.2124
31,rlds,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2046,370.68167
32,rlds,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2047,370.00925
33,rlds,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2048,370.85535
34,rlds,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2049,370.81348
35,rlds,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2050,370.49533
36,rlds,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2051,370.74976
37,rlds,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2052,371.43518
38,rlds,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2053,370.30508
39,rlds,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2054,371.0109
40,rlds,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2055,371.12418
41,rlds,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2056,370.83804
42,rlds,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2057,372.0981
43,rlds,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2058,372.81454
44,rlds,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2059,370.83066
45,rlds,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2060,371.77942
46,rlds,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2061,372.25528
47,rlds,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2062,372.70093
48,rlds,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2063,371.80673
49,rlds,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2064,372.17224
50,rlds,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2065,372.94284
51,rlds,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2066,372.6119
52,rlds,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2067,372.12833
53,rlds,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2068,372.56055
54,rlds,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2069,372.47873
55,rlds,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2070,373.6482
56,rlds,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2071,373.6035
57,rlds,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2072,374.0465
58,rlds,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2073,374.57898
59,rlds,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2074,372.99185
60,rlds,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2075,372.96194
61,rlds,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2076,373.8795
62,rlds,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2077,374.43045
63,rlds,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2078,376.0586
64,rlds,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2079,373.61816
