,variable,experiment,units,frequency,ensemble,model,year,value
0,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2015,373.4485
1,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2016,373.772
2,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2017,372.11966
3,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2018,373.09665
4,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2019,374.16782
5,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2020,373.31348
6,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2021,373.93616
7,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2022,374.5957
8,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2023,374.21707
9,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2024,374.80185
10,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2025,375.39722
11,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2026,375.31216
12,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2027,374.9576
13,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2028,375.43625
14,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2029,375.50046
15,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2030,376.68045
16,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2031,376.01785
17,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2032,375.88086
18,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2033,375.88998
19,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2034,376.49698
20,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2035,376.96252
21,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2036,376.79675
22,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2037,376.9806
23,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2038,378.04993
24,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2039,377.44946
25,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2040,376.9858
26,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2041,377.0038
27,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2042,377.34097
28,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2043,378.6124
29,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2044,378.02933
30,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2045,377.90933
31,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2046,378.56552
32,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2047,378.29178
33,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2048,378.64243
34,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2049,377.9535
35,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2050,378.9689
36,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2051,378.8562
37,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2052,376.80542
38,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2053,377.44156
39,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2054,378.87442
40,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2055,378.49197
41,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2056,378.96313
42,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2057,379.38318
43,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2058,378.55478
44,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2059,379.021
45,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2060,378.88278
46,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2061,378.94467
47,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2062,378.40317
48,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2063,380.16605
49,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2064,379.48178
50,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2065,378.0732
51,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2066,378.26047
52,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2067,377.99478
53,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2068,378.14212
54,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2069,378.5231
55,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2070,377.56802
56,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2071,377.63992
57,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2072,378.01328
58,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2073,378.35025
59,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2074,378.3328
60,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2075,379.27173
61,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2076,378.73743
62,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2077,378.00772
63,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2078,378.2494
64,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2079,378.6193
65,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2080,379.11917
66,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2081,378.98117
67,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2082,379.0946
68,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2083,377.6533
69,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2084,378.09256
70,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2085,378.65012
71,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2086,378.77893
72,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2087,378.75925
73,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2088,378.37698
74,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2089,377.75925
75,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2090,377.04626
76,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2091,378.6719
77,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2092,379.32678
78,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2093,379.49802
79,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2094,378.02014
80,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2095,379.35416
81,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2096,378.78122
82,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2097,379.15256
83,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2098,379.1952
84,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2099,378.1688
85,rlds,ssp126,W m-2,mon,r2i1p2f1,CanESM5-CanOE,2100,377.77676
