,variable,experiment,units,frequency,ensemble,model,year,value
0,rlds,ssp126,W m-2,mon,r1i1p1f1,ACCESS-CM2,2015,371.80215
1,rlds,ssp126,W m-2,mon,r1i1p1f1,ACCESS-CM2,2016,372.1498
2,rlds,ssp126,W m-2,mon,r1i1p1f1,ACCESS-CM2,2017,371.83508
3,rlds,ssp126,W m-2,mon,r1i1p1f1,ACCESS-CM2,2018,372.12146
4,rlds,ssp126,W m-2,mon,r1i1p1f1,ACCESS-CM2,2019,372.68555
5,rlds,ssp126,W m-2,mon,r1i1p1f1,ACCESS-CM2,2020,372.47806
6,rlds,ssp126,W m-2,mon,r1i1p1f1,ACCESS-CM2,2021,372.77536
7,rlds,ssp126,W m-2,mon,r1i1p1f1,ACCESS-CM2,2022,374.062
8,rlds,ssp126,W m-2,mon,r1i1p1f1,ACCESS-CM2,2023,373.9907
9,rlds,ssp126,W m-2,mon,r1i1p1f1,ACCESS-CM2,2024,375.64124
10,rlds,ssp126,W m-2,mon,r1i1p1f1,ACCESS-CM2,2025,375.441
11,rlds,ssp126,W m-2,mon,r1i1p1f1,ACCESS-CM2,2026,373.89426
12,rlds,ssp126,W m-2,mon,r1i1p1f1,ACCESS-CM2,2027,374.8606
13,rlds,ssp126,W m-2,mon,r1i1p1f1,ACCESS-CM2,2028,375.25842
14,rlds,ssp126,W m-2,mon,r1i1p1f1,ACCESS-CM2,2029,375.53232
15,rlds,ssp126,W m-2,mon,r1i1p1f1,ACCESS-CM2,2030,375.57022
16,rlds,ssp126,W m-2,mon,r1i1p1f1,ACCESS-CM2,2031,375.40915
17,rlds,ssp126,W m-2,mon,r1i1p1f1,ACCESS-CM2,2032,375.13663
18,rlds,ssp126,W m-2,mon,r1i1p1f1,ACCESS-CM2,2033,375.70663
19,rlds,ssp126,W m-2,mon,r1i1p1f1,ACCESS-CM2,2034,374.7775
20,rlds,ssp126,W m-2,mon,r1i1p1f1,ACCESS-CM2,2035,376.32254
