,variable,experiment,units,frequency,ensemble,model,year,value
0,rlds,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,2015,82.703316
1,rlds,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,2016,82.7864
2,rlds,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,2017,82.974434
3,rlds,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,2018,82.86703
4,rlds,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,2019,82.81001
5,rlds,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,2020,82.99557
6,rlds,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,2021,83.31299
7,rlds,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,2022,83.065346
8,rlds,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,2023,83.43391
9,rlds,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,2024,83.56669
10,rlds,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,2025,83.34351
11,rlds,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,2026,83.25398
12,rlds,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,2027,83.38969
13,rlds,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,2028,83.58797
14,rlds,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,2029,84.07127
15,rlds,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,2030,83.57266
16,rlds,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,2031,83.79113
17,rlds,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,2032,84.33915
18,rlds,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,2033,83.90786
19,rlds,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,2034,83.68342
20,rlds,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,2035,84.10839
21,rlds,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,2036,84.15562
22,rlds,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,2037,84.00947
23,rlds,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,2038,84.28487
24,rlds,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,2039,84.68804
25,rlds,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,2040,84.482
26,rlds,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,2041,84.83229
27,rlds,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,2042,84.68915
28,rlds,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,2043,84.73891
29,rlds,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,2044,84.73522
30,rlds,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,2045,84.960205
31,rlds,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,2046,84.98323
32,rlds,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,2047,85.169395
33,rlds,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,2048,85.32934
34,rlds,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,2049,85.327576
35,rlds,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,2050,85.24252
