,variable,experiment,units,frequency,ensemble,model,year,value
0,rlds,1pctCO2,W m-2,mon,r3i1p1f1,CanESM5,1850,361.54858
1,rlds,1pctCO2,W m-2,mon,r3i1p1f1,CanESM5,1851,361.93677
2,rlds,1pctCO2,W m-2,mon,r3i1p1f1,CanESM5,1852,361.5853
3,rlds,1pctCO2,W m-2,mon,r3i1p1f1,CanESM5,1853,361.5841
4,rlds,1pctCO2,W m-2,mon,r3i1p1f1,CanESM5,1854,362.09338
5,rlds,1pctCO2,W m-2,mon,r3i1p1f1,CanESM5,1855,362.85892
6,rlds,1pctCO2,W m-2,mon,r3i1p1f1,CanESM5,1856,362.72986
7,rlds,1pctCO2,W m-2,mon,r3i1p1f1,CanESM5,1857,362.2983
8,rlds,1pctCO2,W m-2,mon,r3i1p1f1,CanESM5,1858,362.23996
9,rlds,1pctCO2,W m-2,mon,r3i1p1f1,CanESM5,1859,363.13083
10,rlds,1pctCO2,W m-2,mon,r3i1p1f1,CanESM5,1860,363.14938
11,rlds,1pctCO2,W m-2,mon,r3i1p1f1,CanESM5,1861,363.36795
12,rlds,1pctCO2,W m-2,mon,r3i1p1f1,CanESM5,1862,362.99487
13,rlds,1pctCO2,W m-2,mon,r3i1p1f1,CanESM5,1863,363.08878
14,rlds,1pctCO2,W m-2,mon,r3i1p1f1,CanESM5,1864,363.98734
15,rlds,1pctCO2,W m-2,mon,r3i1p1f1,CanESM5,1865,363.68555
16,rlds,1pctCO2,W m-2,mon,r3i1p1f1,CanESM5,1866,364.1204
17,rlds,1pctCO2,W m-2,mon,r3i1p1f1,CanESM5,1867,365.32376
18,rlds,1pctCO2,W m-2,mon,r3i1p1f1,CanESM5,1868,364.1617
19,rlds,1pctCO2,W m-2,mon,r3i1p1f1,CanESM5,1869,364.32996
20,rlds,1pctCO2,W m-2,mon,r3i1p1f1,CanESM5,1870,364.25125
21,rlds,1pctCO2,W m-2,mon,r3i1p1f1,CanESM5,1871,364.61972
22,rlds,1pctCO2,W m-2,mon,r3i1p1f1,CanESM5,1872,365.73938
23,rlds,1pctCO2,W m-2,mon,r3i1p1f1,CanESM5,1873,366.9539
24,rlds,1pctCO2,W m-2,mon,r3i1p1f1,CanESM5,1874,366.87106
25,rlds,1pctCO2,W m-2,mon,r3i1p1f1,CanESM5,1875,366.86838
26,rlds,1pctCO2,W m-2,mon,r3i1p1f1,CanESM5,1876,366.1691
27,rlds,1pctCO2,W m-2,mon,r3i1p1f1,CanESM5,1877,367.0352
28,rlds,1pctCO2,W m-2,mon,r3i1p1f1,CanESM5,1878,367.94873
29,rlds,1pctCO2,W m-2,mon,r3i1p1f1,CanESM5,1879,367.13742
30,rlds,1pctCO2,W m-2,mon,r3i1p1f1,CanESM5,1880,367.1017
31,rlds,1pctCO2,W m-2,mon,r3i1p1f1,CanESM5,1881,367.2883
32,rlds,1pctCO2,W m-2,mon,r3i1p1f1,CanESM5,1882,366.98416
33,rlds,1pctCO2,W m-2,mon,r3i1p1f1,CanESM5,1883,366.77145
34,rlds,1pctCO2,W m-2,mon,r3i1p1f1,CanESM5,1884,366.48788
35,rlds,1pctCO2,W m-2,mon,r3i1p1f1,CanESM5,1885,368.1881
36,rlds,1pctCO2,W m-2,mon,r3i1p1f1,CanESM5,1886,368.01346
37,rlds,1pctCO2,W m-2,mon,r3i1p1f1,CanESM5,1887,368.45724
38,rlds,1pctCO2,W m-2,mon,r3i1p1f1,CanESM5,1888,368.70374
39,rlds,1pctCO2,W m-2,mon,r3i1p1f1,CanESM5,1889,369.4755
40,rlds,1pctCO2,W m-2,mon,r3i1p1f1,CanESM5,1890,369.82492
41,rlds,1pctCO2,W m-2,mon,r3i1p1f1,CanESM5,1891,370.6514
42,rlds,1pctCO2,W m-2,mon,r3i1p1f1,CanESM5,1892,369.91153
43,rlds,1pctCO2,W m-2,mon,r3i1p1f1,CanESM5,1893,370.4082
44,rlds,1pctCO2,W m-2,mon,r3i1p1f1,CanESM5,1894,370.10352
45,rlds,1pctCO2,W m-2,mon,r3i1p1f1,CanESM5,1895,368.98843
