,variable,experiment,units,frequency,ensemble,model,year,value
0,hfss,historical,W m-2,mon,r32i1p1f1,IPSL-CM6A-LR,1850,16.882845
1,hfss,historical,W m-2,mon,r32i1p1f1,IPSL-CM6A-LR,1851,16.716341
2,hfss,historical,W m-2,mon,r32i1p1f1,IPSL-CM6A-LR,1852,16.960674
3,hfss,historical,W m-2,mon,r32i1p1f1,IPSL-CM6A-LR,1853,16.887896
4,hfss,historical,W m-2,mon,r32i1p1f1,IPSL-CM6A-LR,1854,16.87018
5,hfss,historical,W m-2,mon,r32i1p1f1,IPSL-CM6A-LR,1855,16.871496
6,hfss,historical,W m-2,mon,r32i1p1f1,IPSL-CM6A-LR,1856,16.813322
7,hfss,historical,W m-2,mon,r32i1p1f1,IPSL-CM6A-LR,1857,16.745111
8,hfss,historical,W m-2,mon,r32i1p1f1,IPSL-CM6A-LR,1858,16.845522
9,hfss,historical,W m-2,mon,r32i1p1f1,IPSL-CM6A-LR,1859,16.95317
10,hfss,historical,W m-2,mon,r32i1p1f1,IPSL-CM6A-LR,1860,16.931986
11,hfss,historical,W m-2,mon,r32i1p1f1,IPSL-CM6A-LR,1861,16.875395
12,hfss,historical,W m-2,mon,r32i1p1f1,IPSL-CM6A-LR,1862,16.945
13,hfss,historical,W m-2,mon,r32i1p1f1,IPSL-CM6A-LR,1863,16.954466
14,hfss,historical,W m-2,mon,r32i1p1f1,IPSL-CM6A-LR,1864,16.872602
15,hfss,historical,W m-2,mon,r32i1p1f1,IPSL-CM6A-LR,1865,16.984955
16,hfss,historical,W m-2,mon,r32i1p1f1,IPSL-CM6A-LR,1866,16.958834
17,hfss,historical,W m-2,mon,r32i1p1f1,IPSL-CM6A-LR,1867,16.975275
18,hfss,historical,W m-2,mon,r32i1p1f1,IPSL-CM6A-LR,1868,16.893185
19,hfss,historical,W m-2,mon,r32i1p1f1,IPSL-CM6A-LR,1869,16.735752
20,hfss,historical,W m-2,mon,r32i1p1f1,IPSL-CM6A-LR,1870,16.612654
21,hfss,historical,W m-2,mon,r32i1p1f1,IPSL-CM6A-LR,1871,16.735678
22,hfss,historical,W m-2,mon,r32i1p1f1,IPSL-CM6A-LR,1872,16.740023
23,hfss,historical,W m-2,mon,r32i1p1f1,IPSL-CM6A-LR,1873,16.669485
24,hfss,historical,W m-2,mon,r32i1p1f1,IPSL-CM6A-LR,1874,16.68568
25,hfss,historical,W m-2,mon,r32i1p1f1,IPSL-CM6A-LR,1875,16.541945
26,hfss,historical,W m-2,mon,r32i1p1f1,IPSL-CM6A-LR,1876,16.65412
27,hfss,historical,W m-2,mon,r32i1p1f1,IPSL-CM6A-LR,1877,16.849003
28,hfss,historical,W m-2,mon,r32i1p1f1,IPSL-CM6A-LR,1878,16.849184
29,hfss,historical,W m-2,mon,r32i1p1f1,IPSL-CM6A-LR,1879,16.819754
30,hfss,historical,W m-2,mon,r32i1p1f1,IPSL-CM6A-LR,1880,16.658514
31,hfss,historical,W m-2,mon,r32i1p1f1,IPSL-CM6A-LR,1881,16.759764
32,hfss,historical,W m-2,mon,r32i1p1f1,IPSL-CM6A-LR,1882,16.608757
33,hfss,historical,W m-2,mon,r32i1p1f1,IPSL-CM6A-LR,1883,16.5998
34,hfss,historical,W m-2,mon,r32i1p1f1,IPSL-CM6A-LR,1884,17.040934
35,hfss,historical,W m-2,mon,r32i1p1f1,IPSL-CM6A-LR,1885,16.857271
36,hfss,historical,W m-2,mon,r32i1p1f1,IPSL-CM6A-LR,1886,16.856018
37,hfss,historical,W m-2,mon,r32i1p1f1,IPSL-CM6A-LR,1887,16.765587
38,hfss,historical,W m-2,mon,r32i1p1f1,IPSL-CM6A-LR,1888,16.737875
39,hfss,historical,W m-2,mon,r32i1p1f1,IPSL-CM6A-LR,1889,16.748442
40,hfss,historical,W m-2,mon,r32i1p1f1,IPSL-CM6A-LR,1890,16.86587
41,hfss,historical,W m-2,mon,r32i1p1f1,IPSL-CM6A-LR,1891,16.957802
42,hfss,historical,W m-2,mon,r32i1p1f1,IPSL-CM6A-LR,1892,16.695965
43,hfss,historical,W m-2,mon,r32i1p1f1,IPSL-CM6A-LR,1893,16.72505
44,hfss,historical,W m-2,mon,r32i1p1f1,IPSL-CM6A-LR,1894,16.70181
45,hfss,historical,W m-2,mon,r32i1p1f1,IPSL-CM6A-LR,1895,16.747383
46,hfss,historical,W m-2,mon,r32i1p1f1,IPSL-CM6A-LR,1896,16.766497
47,hfss,historical,W m-2,mon,r32i1p1f1,IPSL-CM6A-LR,1897,16.768444
48,hfss,historical,W m-2,mon,r32i1p1f1,IPSL-CM6A-LR,1898,16.713425
49,hfss,historical,W m-2,mon,r32i1p1f1,IPSL-CM6A-LR,1899,16.658167
50,hfss,historical,W m-2,mon,r32i1p1f1,IPSL-CM6A-LR,1900,16.7229
51,hfss,historical,W m-2,mon,r32i1p1f1,IPSL-CM6A-LR,1901,16.671524
52,hfss,historical,W m-2,mon,r32i1p1f1,IPSL-CM6A-LR,1902,16.625008
53,hfss,historical,W m-2,mon,r32i1p1f1,IPSL-CM6A-LR,1903,16.672632
54,hfss,historical,W m-2,mon,r32i1p1f1,IPSL-CM6A-LR,1904,16.885828
55,hfss,historical,W m-2,mon,r32i1p1f1,IPSL-CM6A-LR,1905,16.716837
56,hfss,historical,W m-2,mon,r32i1p1f1,IPSL-CM6A-LR,1906,16.66074
57,hfss,historical,W m-2,mon,r32i1p1f1,IPSL-CM6A-LR,1907,16.535406
58,hfss,historical,W m-2,mon,r32i1p1f1,IPSL-CM6A-LR,1908,16.456612
59,hfss,historical,W m-2,mon,r32i1p1f1,IPSL-CM6A-LR,1909,16.664743
60,hfss,historical,W m-2,mon,r32i1p1f1,IPSL-CM6A-LR,1910,16.71428
61,hfss,historical,W m-2,mon,r32i1p1f1,IPSL-CM6A-LR,1911,16.625425
62,hfss,historical,W m-2,mon,r32i1p1f1,IPSL-CM6A-LR,1912,16.607162
63,hfss,historical,W m-2,mon,r32i1p1f1,IPSL-CM6A-LR,1913,16.770247
64,hfss,historical,W m-2,mon,r32i1p1f1,IPSL-CM6A-LR,1914,16.609728
65,hfss,historical,W m-2,mon,r32i1p1f1,IPSL-CM6A-LR,1915,16.68976
66,hfss,historical,W m-2,mon,r32i1p1f1,IPSL-CM6A-LR,1916,16.732676
67,hfss,historical,W m-2,mon,r32i1p1f1,IPSL-CM6A-LR,1917,16.609842
