,variable,experiment,units,frequency,ensemble,model,year,value
0,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1850,14.950836
1,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1851,14.975044
2,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1852,14.910747
3,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1853,14.875087
4,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1854,15.052358
5,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1855,15.0489855
6,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1856,15.087001
7,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1857,14.931891
8,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1858,15.002712
9,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1859,14.926585
10,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1860,14.897564
11,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1861,14.972809
12,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1862,15.01024
13,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1863,15.028549
14,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1864,14.940087
15,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1865,14.98726
16,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1866,15.027248
17,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1867,14.834556
18,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1868,15.034878
19,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1869,14.92003
20,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1870,14.9288435
21,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1871,14.87036
22,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1872,14.9592905
23,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1873,15.066822
24,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1874,14.91972
25,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1875,14.895511
26,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1876,14.949525
27,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1877,15.03378
28,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1878,14.9488325
29,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1879,14.91248
30,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1880,14.966338
31,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1881,14.888677
32,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1882,14.94294
33,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1883,14.994373
34,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1884,15.128262
35,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1885,15.016297
36,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1886,15.087592
37,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1887,15.0141325
38,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1888,15.006378
39,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1889,14.9976
40,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1890,14.868718
41,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1891,14.950208
42,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1892,15.1201515
43,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1893,14.867589
44,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1894,15.007225
45,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1895,14.875999
46,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1896,14.9826
47,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1897,14.90145
48,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1898,14.8081665
49,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1899,14.918133
50,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1900,15.038781
51,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1901,14.993335
52,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1902,14.949075
53,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1903,15.0767565
54,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1904,15.018715
55,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1905,15.013492
56,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1906,15.089299
57,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1907,15.021084
58,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1908,14.958621
59,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1909,14.974601
60,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1910,14.878213
61,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1911,15.00695
62,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1912,14.946828
63,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1913,14.897183
64,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1914,15.014327
65,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1915,15.052437
66,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1916,14.908162
67,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1917,14.982109
68,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1918,14.910655
69,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1919,14.925739
70,hfss,historical,W m-2,mon,r4i1p1f1,E3SM-1-0,1920,14.822697
