,variable,experiment,units,frequency,ensemble,model,year,value
0,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0001,15.758136
1,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0002,15.73019
2,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0003,15.430861
3,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0004,15.463234
4,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0005,15.519639
5,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0006,15.525394
6,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0007,15.469601
7,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0008,15.465447
8,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0009,15.40707
9,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0010,15.325509
10,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0011,15.343742
11,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0012,15.511262
12,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0013,15.276009
13,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0014,15.265534
14,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0015,15.4152155
15,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0016,15.202037
16,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0017,15.18834
17,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0018,15.27029
18,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0019,15.280658
19,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0020,15.335053
20,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0021,15.250812
21,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0022,15.392799
22,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0023,15.260957
23,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0024,15.250874
24,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0025,15.3178215
25,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0026,15.337432
26,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0027,15.237648
27,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0028,15.394173
28,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0029,15.329373
29,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0030,15.33483
30,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0031,15.312236
31,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0032,15.348023
32,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0033,15.226181
33,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0034,15.251035
34,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0035,15.26434
35,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0036,15.247315
36,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0037,15.305275
