,variable,experiment,units,frequency,ensemble,model,year,value
0,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1850,14.824249
1,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1851,14.835114
2,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1852,14.710656
3,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1853,14.923083
4,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1854,14.899938
5,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1855,14.822388
6,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1856,14.831527
7,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1857,14.787049
8,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1858,14.693497
9,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1859,14.733124
10,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1860,14.655093
11,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1861,14.748848
12,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1862,14.72712
13,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1863,14.840354
14,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1864,14.802186
15,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1865,14.790917
16,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1866,14.784598
17,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1867,14.762885
18,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1868,14.698934
19,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1869,14.589307
20,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1870,14.846909
21,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1871,14.824924
22,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1872,14.772228
23,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1873,14.676055
24,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1874,14.755832
25,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1875,14.859035
26,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1876,14.698779
27,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1877,14.760121
28,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1878,14.764149
29,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1879,14.675965
30,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1880,14.792968
31,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1881,14.772794
32,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1882,14.908643
33,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1883,14.889405
34,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1884,14.89159
35,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1885,14.981978
36,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1886,14.827123
37,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1887,14.911781
38,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1888,14.873103
39,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1889,14.837152
40,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1890,14.923744
41,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1891,14.75491
42,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1892,14.908466
43,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1893,14.873717
44,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1894,14.88539
45,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1895,14.897077
46,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1896,14.809789
47,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1897,14.873488
48,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1898,14.780734
49,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1899,14.850757
50,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1900,14.917949
51,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1901,14.954688
52,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1902,14.860024
53,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1903,14.971084
54,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1904,14.903501
55,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1905,14.874484
56,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1906,14.928852
57,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1907,14.947385
58,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1908,14.837337
59,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1909,14.967178
60,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1910,14.914752
61,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1911,14.873474
62,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1912,14.8391485
63,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1913,14.804824
64,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1914,14.89424
65,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1915,14.744506
66,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1916,14.729711
67,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1917,14.785957
68,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1918,14.783658
69,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1919,14.857521
70,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1920,14.888958
71,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1921,14.694027
72,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1922,14.698978
73,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1923,14.902799
74,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1924,14.862274
75,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1925,14.7018385
76,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1926,14.7885475
77,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1927,14.817441
78,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1928,14.773034
79,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1929,14.761411
80,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1930,14.773538
81,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1931,14.715256
82,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1932,14.768643
83,hfss,historical,W m-2,mon,r1i1p1f1,TaiESM1,1933,14.859539
