,variable,experiment,units,frequency,ensemble,model,year,value
0,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1850,8.353768
1,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1851,8.4112425
2,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1852,8.399987
3,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1853,8.429183
4,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1854,8.291627
5,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1855,8.346153
6,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1856,8.28846
7,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1857,8.328538
8,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1858,8.444682
9,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1859,8.356608
10,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1860,8.500122
11,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1861,8.282435
12,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1862,8.466423
13,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1863,8.364072
14,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1864,8.534254
15,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1865,8.405765
16,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1866,8.329857
17,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1867,8.419869
18,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1868,8.394789
19,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1869,8.449773
20,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1870,8.322256
21,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1871,8.37287
22,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1872,8.491862
23,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1873,8.466311
24,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1874,8.331978
25,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1875,8.35455
26,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1876,8.417787
27,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1877,8.369437
28,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1878,8.26785
29,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1879,8.35536
30,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1880,8.259632
31,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1881,8.364314
32,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1882,8.271187
33,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1883,8.386136
34,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1884,8.656949
35,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1885,8.429503
36,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1886,8.3887825
37,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1887,8.439751
38,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1888,8.4292
39,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1889,8.35488
40,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1890,8.214874
41,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1891,8.397269
42,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1892,8.449771
43,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1893,8.417474
44,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1894,8.491423
45,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1895,8.377036
46,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1896,8.3077
47,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1897,8.2929125
48,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1898,8.333871
