,variable,experiment,units,frequency,ensemble,model,year,value
0,hfss,historical,W m-2,mon,r17i1p1f2,UKESM1-0-LL,1850,13.172264
1,hfss,historical,W m-2,mon,r17i1p1f2,UKESM1-0-LL,1851,13.086858
2,hfss,historical,W m-2,mon,r17i1p1f2,UKESM1-0-LL,1852,13.084746
3,hfss,historical,W m-2,mon,r17i1p1f2,UKESM1-0-LL,1853,13.064868
4,hfss,historical,W m-2,mon,r17i1p1f2,UKESM1-0-LL,1854,13.219216
5,hfss,historical,W m-2,mon,r17i1p1f2,UKESM1-0-LL,1855,13.041831
6,hfss,historical,W m-2,mon,r17i1p1f2,UKESM1-0-LL,1856,13.120088
7,hfss,historical,W m-2,mon,r17i1p1f2,UKESM1-0-LL,1857,13.117081
8,hfss,historical,W m-2,mon,r17i1p1f2,UKESM1-0-LL,1858,13.159165
9,hfss,historical,W m-2,mon,r17i1p1f2,UKESM1-0-LL,1859,13.180003
10,hfss,historical,W m-2,mon,r17i1p1f2,UKESM1-0-LL,1860,13.169885
11,hfss,historical,W m-2,mon,r17i1p1f2,UKESM1-0-LL,1861,13.130433
12,hfss,historical,W m-2,mon,r17i1p1f2,UKESM1-0-LL,1862,13.20395
13,hfss,historical,W m-2,mon,r17i1p1f2,UKESM1-0-LL,1863,13.242401
14,hfss,historical,W m-2,mon,r17i1p1f2,UKESM1-0-LL,1864,13.157983
15,hfss,historical,W m-2,mon,r17i1p1f2,UKESM1-0-LL,1865,13.214317
16,hfss,historical,W m-2,mon,r17i1p1f2,UKESM1-0-LL,1866,13.191312
17,hfss,historical,W m-2,mon,r17i1p1f2,UKESM1-0-LL,1867,13.180607
18,hfss,historical,W m-2,mon,r17i1p1f2,UKESM1-0-LL,1868,13.235814
19,hfss,historical,W m-2,mon,r17i1p1f2,UKESM1-0-LL,1869,13.21019
20,hfss,historical,W m-2,mon,r17i1p1f2,UKESM1-0-LL,1870,13.096526
21,hfss,historical,W m-2,mon,r17i1p1f2,UKESM1-0-LL,1871,13.145989
22,hfss,historical,W m-2,mon,r17i1p1f2,UKESM1-0-LL,1872,13.133553
23,hfss,historical,W m-2,mon,r17i1p1f2,UKESM1-0-LL,1873,13.145915
24,hfss,historical,W m-2,mon,r17i1p1f2,UKESM1-0-LL,1874,13.154315
25,hfss,historical,W m-2,mon,r17i1p1f2,UKESM1-0-LL,1875,13.16484
26,hfss,historical,W m-2,mon,r17i1p1f2,UKESM1-0-LL,1876,13.183286
27,hfss,historical,W m-2,mon,r17i1p1f2,UKESM1-0-LL,1877,13.148679
28,hfss,historical,W m-2,mon,r17i1p1f2,UKESM1-0-LL,1878,13.23598
29,hfss,historical,W m-2,mon,r17i1p1f2,UKESM1-0-LL,1879,13.065906
