,variable,experiment,units,frequency,ensemble,model,year,value
0,hfss,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2015,8.249371
1,hfss,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2016,8.297298
2,hfss,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2017,8.307851
3,hfss,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2018,8.28953
4,hfss,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2019,8.245965
5,hfss,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2020,8.281388
6,hfss,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2021,8.170096
7,hfss,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2022,8.190389
8,hfss,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2023,8.275613
9,hfss,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2024,8.226312
10,hfss,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2025,8.293462
11,hfss,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2026,8.296398
12,hfss,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2027,8.27554
13,hfss,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2028,8.261579
14,hfss,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2029,8.115802
15,hfss,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2030,8.113317
16,hfss,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2031,8.14202
17,hfss,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2032,8.101674
18,hfss,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2033,8.130137
19,hfss,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2034,8.063731
20,hfss,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2035,8.066631
21,hfss,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2036,8.16608
22,hfss,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2037,8.06252
23,hfss,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2038,8.042718
24,hfss,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2039,7.9980755
25,hfss,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2040,8.098107
26,hfss,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2041,8.051835
27,hfss,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2042,8.054723
28,hfss,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2043,8.042707
29,hfss,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2044,8.00723
30,hfss,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2045,7.983228
31,hfss,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2046,8.042148
32,hfss,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2047,7.943954
33,hfss,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2048,8.012208
34,hfss,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2049,7.837593
35,hfss,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2050,7.922631
36,hfss,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2051,7.8766723
37,hfss,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2052,7.933454
38,hfss,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2053,7.8496118
39,hfss,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2054,7.7475133
40,hfss,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2055,7.8868318
41,hfss,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2056,7.8887706
42,hfss,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2057,7.7095637
43,hfss,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2058,7.733462
44,hfss,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2059,7.723707
45,hfss,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2060,7.817745
46,hfss,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2061,7.776068
47,hfss,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2062,7.701737
48,hfss,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2063,7.796383
49,hfss,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2064,7.673365
50,hfss,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2065,7.6965804
51,hfss,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2066,7.690212
52,hfss,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2067,7.7295365
53,hfss,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2068,7.6179295
54,hfss,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2069,7.640478
55,hfss,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2070,7.5396
56,hfss,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2071,7.6414847
57,hfss,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2072,7.5229926
58,hfss,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2073,7.729503
59,hfss,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2074,7.566463
60,hfss,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2075,7.622715
61,hfss,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2076,7.4275355
62,hfss,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2077,7.408194
