,variable,experiment,units,frequency,ensemble,model,year,value
0,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1850,8.819882
1,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1851,8.808414
2,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1852,8.861411
3,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1853,8.893617
4,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1854,8.883464
5,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1855,9.012511
6,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1856,8.918132
7,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1857,9.028257
8,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1858,8.988751
9,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1859,8.878966
10,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1860,8.826236
11,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1861,8.830129
12,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1862,9.034348
13,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1863,8.91626
14,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1864,8.968546
15,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1865,8.92096
16,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1866,8.970885
17,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1867,8.935592
18,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1868,9.005145
19,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1869,8.860353
20,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1870,8.853194
21,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1871,8.898722
22,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1872,8.840332
23,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1873,8.885427
24,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1874,9.011043
25,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1875,8.893168
26,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1876,8.914136
27,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1877,8.8602
28,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1878,8.836235
29,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1879,8.854312
30,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1880,8.910489
31,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1881,8.988114
32,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1882,8.823611
33,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1883,8.926431
34,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1884,9.032043
35,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1885,9.074634
36,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1886,9.064657
37,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1887,8.892759
38,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1888,9.005503
39,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1889,8.919046
40,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1890,8.92242
41,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1891,8.840792
42,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1892,9.005245
43,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1893,9.048459
44,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1894,8.8443575
45,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1895,8.950183
46,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1896,8.86199
47,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1897,8.923392
48,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1898,8.954921
49,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1899,8.967994
50,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1900,8.902541
51,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1901,8.901789
52,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1902,8.926219
53,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1903,9.167805
54,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1904,8.898652
55,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1905,8.806676
56,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1906,8.988639
57,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1907,8.9238615
58,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1908,8.805669
59,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1909,8.8003645
60,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1910,9.000027
61,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1911,8.858457
62,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1912,8.926434
63,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1913,8.906043
64,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1914,8.968686
65,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1915,8.812646
66,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1916,8.9707365
67,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1917,8.794576
68,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1918,8.940199
69,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1919,8.810882
70,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1920,8.7281685
71,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1921,8.888316
72,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1922,8.772061
73,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1923,8.656024
74,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1924,8.766203
75,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1925,8.842558
76,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1926,8.738864
77,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1927,8.675726
78,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1928,8.901766
79,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1929,8.8857
80,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1930,8.853958
81,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1931,8.822845
82,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1932,8.825331
83,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1933,8.736192
84,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1934,8.965366
85,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1935,8.7341585
86,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1936,8.837227
87,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1937,8.8968115
88,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1938,8.849512
89,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1939,8.894717
90,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1940,8.741035
91,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1941,8.81799
92,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1942,8.788449
93,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1943,8.70143
94,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1944,8.79514
95,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1945,8.738406
96,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1946,8.717266
97,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1947,8.764585
98,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1948,8.762432
99,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1949,8.845389
100,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1950,8.780764
101,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1951,8.768577
102,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1952,8.639476
103,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1953,8.807456
104,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1954,8.806923
105,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1955,8.711526
106,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1956,8.786316
107,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1957,8.870703
108,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1958,8.781528
109,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1959,8.667076
110,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1960,8.706797
111,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1961,8.765758
112,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1962,8.789268
113,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1963,8.532666
114,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1964,8.729524
115,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1965,8.879119
116,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1966,8.578884
117,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1967,8.6445
118,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1968,8.630924
119,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1969,8.825515
120,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1970,8.69216
121,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1971,8.724834
122,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1972,8.626841
123,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1973,8.737165
124,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1974,8.613706
125,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1975,8.762682
126,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1976,8.708907
127,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1977,8.520867
128,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1978,8.772309
129,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1979,8.665504
130,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1980,8.625038
131,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1981,8.727874
132,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1982,8.680364
133,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1983,8.594375
134,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1984,8.661768
135,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1985,8.571748
136,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1986,8.509143
137,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1987,8.6242285
138,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1988,8.557967
139,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1989,8.613974
140,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1990,8.467394
141,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1991,8.611815
142,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1992,8.690249
143,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1993,8.580274
144,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1994,8.556861
145,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1995,8.482244
146,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1996,8.426236
147,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1997,8.38211
148,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1998,8.412203
149,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,1999,8.435819
150,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,2000,8.587308
151,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,2001,8.487054
152,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,2002,8.447337
153,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,2003,8.389645
154,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,2004,8.476749
155,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,2005,8.423436
156,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,2006,8.38602
157,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,2007,8.37939
158,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,2008,8.438996
159,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,2009,8.326146
160,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,2010,8.322836
161,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,2011,8.27365
162,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,2012,8.268936
163,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,2013,8.315644
164,hfss,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-HR,2014,8.295531
