,variable,experiment,units,frequency,ensemble,model,year,value
0,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2015,14.6780205
1,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2016,14.750392
2,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2017,14.726059
3,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2018,14.650147
4,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2019,14.538556
5,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2020,14.73598
6,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2021,14.715576
7,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2022,14.56717
8,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2023,14.553688
9,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2024,14.641324
10,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2025,14.530087
11,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2026,14.480225
12,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2027,14.468705
13,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2028,14.499284
14,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2029,14.36961
15,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2030,14.500684
16,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2031,14.504111
17,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2032,14.357671
18,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2033,14.368896
19,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2034,14.202607
20,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2035,14.251518
21,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2036,14.226369
22,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2037,14.329724
23,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2038,14.21603
24,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2039,14.132214
25,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2040,14.238953
26,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2041,14.201366
27,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2042,14.021447
28,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2043,14.102398
29,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2044,13.87793
30,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2045,14.020955
31,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2046,13.8756485
32,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2047,13.912025
33,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2048,13.965686
34,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2049,13.75779
35,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2050,13.765563
36,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2051,13.762662
37,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2052,13.645055
38,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2053,13.71579
39,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2054,13.5656595
40,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2055,13.664668
41,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2056,13.545745
42,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2057,13.425151
43,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2058,13.5380335
44,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2059,13.387943
45,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2060,13.292575
46,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2061,13.374157
47,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2062,13.32404
48,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2063,13.354384
49,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2064,13.231891
50,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2065,13.2720785
51,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2066,13.160613
52,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2067,13.221184
53,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2068,13.107476
54,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2069,12.984841
55,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2070,13.131149
56,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2071,13.201298
57,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2072,12.969577
58,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2073,12.934279
59,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2074,12.89045
60,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2075,12.938075
61,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2076,12.928298
62,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2077,12.852169
63,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2078,12.867068
64,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2079,12.650594
65,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2080,12.664159
66,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2081,12.5068655
67,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2082,12.6141405
68,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2083,12.444416
69,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2084,12.495271
70,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2085,12.528169
71,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2086,12.416327
72,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2087,12.536115
73,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2088,12.347378
74,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2089,12.429637
75,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2090,12.302895
76,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2091,12.226181
77,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2092,12.330075
78,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2093,12.101146
79,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2094,12.289882
80,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2095,12.140008
81,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2096,12.192868
82,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2097,11.968273
83,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2098,11.995003
84,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2099,11.978413
85,hfss,ssp585,W m-2,monC,r1i1p1f1,GFDL-CM4,2100,11.98801
