,variable,experiment,units,frequency,ensemble,model,year,value
0,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1850,14.920978
1,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1851,14.93119
2,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1852,14.936679
3,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1853,14.94608
4,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1854,14.872264
5,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1855,14.868663
6,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1856,14.876302
7,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1857,14.800921
8,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1858,14.802253
9,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1859,14.777476
10,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1860,14.896243
11,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1861,14.844691
12,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1862,14.902051
13,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1863,14.88671
14,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1864,14.857182
15,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1865,14.806618
16,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1866,14.778012
17,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1867,14.869981
18,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1868,14.924831
19,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1869,14.87506
20,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1870,14.841939
21,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1871,14.817127
22,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1872,14.899033
23,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1873,14.890392
24,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1874,15.021281
25,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1875,14.910084
26,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1876,14.893367
27,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1877,14.915211
28,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1878,15.005741
29,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1879,14.970733
30,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1880,15.022771
31,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1881,14.969585
32,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1882,14.847534
33,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1883,15.049195
34,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1884,15.135281
35,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1885,15.1161995
36,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1886,15.0786085
37,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1887,14.831029
38,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1888,14.96064
39,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1889,15.050846
40,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1890,15.028665
41,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1891,15.044549
42,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1892,14.8558855
43,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1893,15.1091795
44,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1894,14.917064
45,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1895,15.037273
46,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1896,14.947173
47,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1897,14.993018
48,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1898,14.961884
49,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1899,14.911026
50,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1900,15.035214
51,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1901,14.915001
52,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1902,14.809204
53,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1903,15.057546
54,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1904,15.045497
55,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1905,14.9871855
56,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1906,14.834838
57,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1907,14.962373
58,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1908,14.873889
59,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1909,14.826074
60,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1910,14.857685
61,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1911,14.84859
62,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1912,14.915868
63,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1913,14.869542
64,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1914,14.905235
65,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1915,14.887596
66,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1916,14.848186
67,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1917,14.890746
68,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1918,14.840322
69,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1919,14.706632
70,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1920,14.826571
71,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1921,14.820264
72,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1922,14.846143
73,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1923,14.813474
74,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1924,14.773079
75,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1925,14.775443
76,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1926,14.698239
77,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1927,14.712026
78,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1928,14.672589
79,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1929,14.712929
80,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1930,14.675355
81,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1931,14.758774
82,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1932,14.63786
83,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1933,14.815335
84,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1934,14.60556
85,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1935,14.792243
86,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1936,14.707719
87,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1937,14.65326
88,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1938,14.683536
89,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1939,14.655103
90,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1940,14.730203
91,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1941,14.736237
92,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1942,14.754414
93,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1943,14.780866
94,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1944,14.610303
95,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1945,14.823405
96,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1946,14.740894
97,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1947,14.766253
98,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1948,14.770419
99,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1949,14.6650305
100,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1950,14.726204
101,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1951,14.827336
102,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1952,14.674786
103,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1953,14.709992
104,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1954,14.752624
105,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1955,14.66742
106,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1956,14.617368
107,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1957,14.560284
108,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1958,14.677968
109,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1959,14.628018
110,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1960,14.680953
111,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1961,14.60807
112,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1962,14.681018
113,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1963,14.703865
114,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1964,14.786346
115,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1965,14.691859
116,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1966,14.663724
117,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1967,14.576237
118,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1968,14.6135
119,hfss,historical,W m-2,mon,r1i1p1f1,CMCC-ESM2,1969,14.540338
