,variable,experiment,units,frequency,ensemble,model,year,value
0,hfss,ssp119,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2015,18.530228
1,hfss,ssp119,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2016,18.493574
2,hfss,ssp119,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2017,18.449076
3,hfss,ssp119,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2018,18.444815
4,hfss,ssp119,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2019,18.449213
5,hfss,ssp119,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2020,18.256376
6,hfss,ssp119,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2021,18.468237
7,hfss,ssp119,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2022,18.3949
8,hfss,ssp119,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2023,18.205431
9,hfss,ssp119,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2024,18.202003
10,hfss,ssp119,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2025,18.120049
11,hfss,ssp119,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2026,18.294111
12,hfss,ssp119,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2027,18.237673
13,hfss,ssp119,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2028,18.135025
14,hfss,ssp119,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2029,18.26962
15,hfss,ssp119,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2030,18.156559
16,hfss,ssp119,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2031,18.0049
17,hfss,ssp119,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2032,18.080946
18,hfss,ssp119,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2033,18.051462
19,hfss,ssp119,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2034,17.982477
20,hfss,ssp119,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2035,18.065079
21,hfss,ssp119,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2036,18.017057
22,hfss,ssp119,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2037,17.946579
23,hfss,ssp119,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2038,17.916428
24,hfss,ssp119,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2039,17.973286
25,hfss,ssp119,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2040,17.91935
26,hfss,ssp119,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2041,17.966295
27,hfss,ssp119,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2042,18.002628
28,hfss,ssp119,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2043,18.087578
29,hfss,ssp119,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2044,18.020838
30,hfss,ssp119,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2045,17.952744
31,hfss,ssp119,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2046,18.098862
32,hfss,ssp119,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2047,17.998398
33,hfss,ssp119,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2048,17.92606
34,hfss,ssp119,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2049,18.16898
35,hfss,ssp119,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2050,17.984728
36,hfss,ssp119,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2051,17.939161
37,hfss,ssp119,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2052,17.843765
38,hfss,ssp119,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2053,17.999115
39,hfss,ssp119,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2054,18.131039
40,hfss,ssp119,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2055,18.04181
41,hfss,ssp119,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2056,18.00208
42,hfss,ssp119,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2057,17.993235
43,hfss,ssp119,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2058,18.207792
44,hfss,ssp119,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2059,17.97235
45,hfss,ssp119,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2060,18.053686
46,hfss,ssp119,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2061,18.133373
47,hfss,ssp119,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2062,18.08653
48,hfss,ssp119,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2063,18.075972
49,hfss,ssp119,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2064,17.99848
50,hfss,ssp119,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2065,18.006735
51,hfss,ssp119,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2066,18.052704
52,hfss,ssp119,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2067,18.02113
53,hfss,ssp119,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2068,18.150114
54,hfss,ssp119,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2069,18.130299
