,variable,experiment,units,frequency,ensemble,model,year,value
0,hfss,historical,W m-2,mon,r1i1p1f1,AWI-ESM-1-1-LR,1850,8.464185
1,hfss,historical,W m-2,mon,r1i1p1f1,AWI-ESM-1-1-LR,1851,8.48001
2,hfss,historical,W m-2,mon,r1i1p1f1,AWI-ESM-1-1-LR,1852,8.456308
3,hfss,historical,W m-2,mon,r1i1p1f1,AWI-ESM-1-1-LR,1853,8.350533
4,hfss,historical,W m-2,mon,r1i1p1f1,AWI-ESM-1-1-LR,1854,8.361461
5,hfss,historical,W m-2,mon,r1i1p1f1,AWI-ESM-1-1-LR,1855,8.4402
6,hfss,historical,W m-2,mon,r1i1p1f1,AWI-ESM-1-1-LR,1856,8.535929
7,hfss,historical,W m-2,mon,r1i1p1f1,AWI-ESM-1-1-LR,1857,8.44901
8,hfss,historical,W m-2,mon,r1i1p1f1,AWI-ESM-1-1-LR,1858,8.396087
9,hfss,historical,W m-2,mon,r1i1p1f1,AWI-ESM-1-1-LR,1859,8.348946
10,hfss,historical,W m-2,mon,r1i1p1f1,AWI-ESM-1-1-LR,1860,8.4239235
11,hfss,historical,W m-2,mon,r1i1p1f1,AWI-ESM-1-1-LR,1861,8.476044
12,hfss,historical,W m-2,mon,r1i1p1f1,AWI-ESM-1-1-LR,1862,8.492765
13,hfss,historical,W m-2,mon,r1i1p1f1,AWI-ESM-1-1-LR,1863,8.527869
14,hfss,historical,W m-2,mon,r1i1p1f1,AWI-ESM-1-1-LR,1864,8.543201
15,hfss,historical,W m-2,mon,r1i1p1f1,AWI-ESM-1-1-LR,1865,8.536784
16,hfss,historical,W m-2,mon,r1i1p1f1,AWI-ESM-1-1-LR,1866,8.413247
17,hfss,historical,W m-2,mon,r1i1p1f1,AWI-ESM-1-1-LR,1867,8.458106
18,hfss,historical,W m-2,mon,r1i1p1f1,AWI-ESM-1-1-LR,1868,8.403129
19,hfss,historical,W m-2,mon,r1i1p1f1,AWI-ESM-1-1-LR,1869,8.340365
20,hfss,historical,W m-2,mon,r1i1p1f1,AWI-ESM-1-1-LR,1870,8.481603
21,hfss,historical,W m-2,mon,r1i1p1f1,AWI-ESM-1-1-LR,1871,8.481108
22,hfss,historical,W m-2,mon,r1i1p1f1,AWI-ESM-1-1-LR,1872,8.4383745
23,hfss,historical,W m-2,mon,r1i1p1f1,AWI-ESM-1-1-LR,1873,8.364511
24,hfss,historical,W m-2,mon,r1i1p1f1,AWI-ESM-1-1-LR,1874,8.423989
25,hfss,historical,W m-2,mon,r1i1p1f1,AWI-ESM-1-1-LR,1875,8.502276
26,hfss,historical,W m-2,mon,r1i1p1f1,AWI-ESM-1-1-LR,1876,8.414157
27,hfss,historical,W m-2,mon,r1i1p1f1,AWI-ESM-1-1-LR,1877,8.322162
28,hfss,historical,W m-2,mon,r1i1p1f1,AWI-ESM-1-1-LR,1878,8.415355
29,hfss,historical,W m-2,mon,r1i1p1f1,AWI-ESM-1-1-LR,1879,8.434552
30,hfss,historical,W m-2,mon,r1i1p1f1,AWI-ESM-1-1-LR,1880,8.413716
31,hfss,historical,W m-2,mon,r1i1p1f1,AWI-ESM-1-1-LR,1881,8.402768
32,hfss,historical,W m-2,mon,r1i1p1f1,AWI-ESM-1-1-LR,1882,8.531095
33,hfss,historical,W m-2,mon,r1i1p1f1,AWI-ESM-1-1-LR,1883,8.480466
34,hfss,historical,W m-2,mon,r1i1p1f1,AWI-ESM-1-1-LR,1884,8.65053
35,hfss,historical,W m-2,mon,r1i1p1f1,AWI-ESM-1-1-LR,1885,8.477059
36,hfss,historical,W m-2,mon,r1i1p1f1,AWI-ESM-1-1-LR,1886,8.393041
37,hfss,historical,W m-2,mon,r1i1p1f1,AWI-ESM-1-1-LR,1887,8.532487
38,hfss,historical,W m-2,mon,r1i1p1f1,AWI-ESM-1-1-LR,1888,8.359354
39,hfss,historical,W m-2,mon,r1i1p1f1,AWI-ESM-1-1-LR,1889,8.550588
40,hfss,historical,W m-2,mon,r1i1p1f1,AWI-ESM-1-1-LR,1890,8.403382
41,hfss,historical,W m-2,mon,r1i1p1f1,AWI-ESM-1-1-LR,1891,8.46698
42,hfss,historical,W m-2,mon,r1i1p1f1,AWI-ESM-1-1-LR,1892,8.395392
43,hfss,historical,W m-2,mon,r1i1p1f1,AWI-ESM-1-1-LR,1893,8.412613
44,hfss,historical,W m-2,mon,r1i1p1f1,AWI-ESM-1-1-LR,1894,8.431537
45,hfss,historical,W m-2,mon,r1i1p1f1,AWI-ESM-1-1-LR,1895,8.294846
46,hfss,historical,W m-2,mon,r1i1p1f1,AWI-ESM-1-1-LR,1896,8.411527
