,variable,experiment,units,frequency,ensemble,model,year,value
0,hfss,historical,W m-2,mon,r13i1p1f1,NorCPM1,2015,6.151823
1,hfss,historical,W m-2,mon,r13i1p1f1,NorCPM1,2016,6.0871644
2,hfss,historical,W m-2,mon,r13i1p1f1,NorCPM1,2017,6.077541
3,hfss,historical,W m-2,mon,r13i1p1f1,NorCPM1,2018,6.082498
4,hfss,historical,W m-2,mon,r13i1p1f1,NorCPM1,2019,6.0301175
5,hfss,historical,W m-2,mon,r13i1p1f1,NorCPM1,2020,6.0125947
6,hfss,historical,W m-2,mon,r13i1p1f1,NorCPM1,2021,6.131984
7,hfss,historical,W m-2,mon,r13i1p1f1,NorCPM1,2022,6.062634
8,hfss,historical,W m-2,mon,r13i1p1f1,NorCPM1,2023,6.02132
9,hfss,historical,W m-2,mon,r13i1p1f1,NorCPM1,2024,6.090822
10,hfss,historical,W m-2,mon,r13i1p1f1,NorCPM1,2025,6.0040245
11,hfss,historical,W m-2,mon,r13i1p1f1,NorCPM1,2026,6.014505
12,hfss,historical,W m-2,mon,r13i1p1f1,NorCPM1,2027,5.9635587
13,hfss,historical,W m-2,mon,r13i1p1f1,NorCPM1,2028,6.087501
14,hfss,historical,W m-2,mon,r13i1p1f1,NorCPM1,2029,6.055884
