,variable,experiment,units,frequency,ensemble,model,year,value
0,hfss,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-H,1850,15.249854
1,hfss,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-H,1851,14.721799
2,hfss,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-H,1852,14.588014
3,hfss,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-H,1853,14.352379
4,hfss,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-H,1854,14.266106
5,hfss,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-H,1855,14.10802
6,hfss,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-H,1856,14.104886
7,hfss,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-H,1857,13.980283
8,hfss,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-H,1858,13.968989
9,hfss,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-H,1859,13.90419
10,hfss,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-H,1860,13.803494
11,hfss,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-H,1861,13.856968
12,hfss,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-H,1862,13.720863
13,hfss,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-H,1863,13.73883
14,hfss,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-H,1864,13.65762
15,hfss,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-H,1865,13.566815
16,hfss,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-H,1866,13.701245
17,hfss,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-H,1867,13.687755
18,hfss,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-H,1868,13.567225
19,hfss,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-H,1869,13.56099
20,hfss,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-H,1870,13.635377
21,hfss,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-H,1871,13.513707
22,hfss,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-H,1872,13.398965
23,hfss,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-H,1873,13.497921
24,hfss,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-H,1874,13.342608
25,hfss,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-H,1875,13.4942045
26,hfss,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-H,1876,13.538539
27,hfss,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-H,1877,13.416836
28,hfss,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-H,1878,13.336807
29,hfss,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-H,1879,13.344041
30,hfss,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-H,1880,13.371774
31,hfss,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-H,1881,13.178882
32,hfss,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-H,1882,13.3523035
33,hfss,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-H,1883,13.231259
34,hfss,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-H,1884,13.14718
35,hfss,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-H,1885,13.361584
36,hfss,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-H,1886,13.204665
37,hfss,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-H,1887,13.106625
38,hfss,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-H,1888,13.355285
39,hfss,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-H,1889,13.221965
40,hfss,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-H,1890,13.096206
41,hfss,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-H,1891,13.224057
42,hfss,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-H,1892,13.277423
43,hfss,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-H,1893,13.229716
44,hfss,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-H,1894,13.288896
45,hfss,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-H,1895,13.235026
46,hfss,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-H,1896,13.120575
47,hfss,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-H,1897,13.105766
48,hfss,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-H,1898,13.053752
49,hfss,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-H,1899,13.139874
50,hfss,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-H,1900,13.103791
51,hfss,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-H,1901,13.105889
52,hfss,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-H,1902,13.123733
53,hfss,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-H,1903,13.044665
54,hfss,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-H,1904,12.972233
55,hfss,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-H,1905,13.090984
