,variable,experiment,units,frequency,ensemble,model,year,value
0,hfss,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2015,14.134227
1,hfss,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2016,14.210322
2,hfss,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2017,13.944545
3,hfss,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2018,14.092992
4,hfss,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2019,14.04348
5,hfss,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2020,14.126199
6,hfss,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2021,13.89991
7,hfss,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2022,13.914613
8,hfss,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2023,14.002712
9,hfss,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2024,13.979935
10,hfss,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2025,13.9043045
11,hfss,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2026,14.113579
12,hfss,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2027,13.895278
13,hfss,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2028,13.959892
14,hfss,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2029,13.986198
15,hfss,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2030,13.849354
16,hfss,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2031,13.835889
17,hfss,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2032,13.914079
18,hfss,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2033,13.960771
19,hfss,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2034,13.942234
20,hfss,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2035,13.891446
21,hfss,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2036,13.846993
22,hfss,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2037,13.809395
23,hfss,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2038,13.834599
24,hfss,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2039,13.80358
25,hfss,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2040,13.797638
26,hfss,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2041,13.838192
27,hfss,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2042,13.686741
28,hfss,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2043,13.727971
29,hfss,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2044,13.545596
30,hfss,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2045,13.551914
31,hfss,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2046,13.495725
32,hfss,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2047,13.5281515
33,hfss,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2048,13.540206
34,hfss,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2049,13.532109
35,hfss,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2050,13.4769335
36,hfss,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2051,13.424194
37,hfss,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2052,13.442908
38,hfss,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2053,13.394451
39,hfss,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2054,13.541228
40,hfss,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2055,13.217887
41,hfss,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2056,13.357644
42,hfss,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2057,13.255119
43,hfss,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2058,13.233642
44,hfss,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2059,13.090476
45,hfss,esm-ssp585,W m-2,mon,r1i1p1f1,GFDL-ESM4,2060,13.130417
