,variable,experiment,units,frequency,ensemble,model,year,value
0,hfss,ssp434,W m-2,mon,r2i1p1f2,UKESM1-0-LL,2015,12.38776
1,hfss,ssp434,W m-2,mon,r2i1p1f2,UKESM1-0-LL,2016,12.264653
2,hfss,ssp434,W m-2,mon,r2i1p1f2,UKESM1-0-LL,2017,12.213027
3,hfss,ssp434,W m-2,mon,r2i1p1f2,UKESM1-0-LL,2018,12.315891
4,hfss,ssp434,W m-2,mon,r2i1p1f2,UKESM1-0-LL,2019,12.310715
5,hfss,ssp434,W m-2,mon,r2i1p1f2,UKESM1-0-LL,2020,12.171876
6,hfss,ssp434,W m-2,mon,r2i1p1f2,UKESM1-0-LL,2021,12.239488
7,hfss,ssp434,W m-2,mon,r2i1p1f2,UKESM1-0-LL,2022,12.155578
8,hfss,ssp434,W m-2,mon,r2i1p1f2,UKESM1-0-LL,2023,12.112843
9,hfss,ssp434,W m-2,mon,r2i1p1f2,UKESM1-0-LL,2024,12.036122
10,hfss,ssp434,W m-2,mon,r2i1p1f2,UKESM1-0-LL,2025,11.931348
11,hfss,ssp434,W m-2,mon,r2i1p1f2,UKESM1-0-LL,2026,11.842987
12,hfss,ssp434,W m-2,mon,r2i1p1f2,UKESM1-0-LL,2027,11.859424
13,hfss,ssp434,W m-2,mon,r2i1p1f2,UKESM1-0-LL,2028,11.82718
14,hfss,ssp434,W m-2,mon,r2i1p1f2,UKESM1-0-LL,2029,11.898553
15,hfss,ssp434,W m-2,mon,r2i1p1f2,UKESM1-0-LL,2030,11.846274
16,hfss,ssp434,W m-2,mon,r2i1p1f2,UKESM1-0-LL,2031,11.913127
17,hfss,ssp434,W m-2,mon,r2i1p1f2,UKESM1-0-LL,2032,11.86433
18,hfss,ssp434,W m-2,mon,r2i1p1f2,UKESM1-0-LL,2033,11.891403
19,hfss,ssp434,W m-2,mon,r2i1p1f2,UKESM1-0-LL,2034,11.860687
20,hfss,ssp434,W m-2,mon,r2i1p1f2,UKESM1-0-LL,2035,11.775416
21,hfss,ssp434,W m-2,mon,r2i1p1f2,UKESM1-0-LL,2036,11.829396
22,hfss,ssp434,W m-2,mon,r2i1p1f2,UKESM1-0-LL,2037,11.730958
23,hfss,ssp434,W m-2,mon,r2i1p1f2,UKESM1-0-LL,2038,11.690272
24,hfss,ssp434,W m-2,mon,r2i1p1f2,UKESM1-0-LL,2039,11.708398
25,hfss,ssp434,W m-2,mon,r2i1p1f2,UKESM1-0-LL,2040,11.600555
26,hfss,ssp434,W m-2,mon,r2i1p1f2,UKESM1-0-LL,2041,11.614541
27,hfss,ssp434,W m-2,mon,r2i1p1f2,UKESM1-0-LL,2042,11.596377
28,hfss,ssp434,W m-2,mon,r2i1p1f2,UKESM1-0-LL,2043,11.591935
29,hfss,ssp434,W m-2,mon,r2i1p1f2,UKESM1-0-LL,2044,11.565211
30,hfss,ssp434,W m-2,mon,r2i1p1f2,UKESM1-0-LL,2045,11.539018
31,hfss,ssp434,W m-2,mon,r2i1p1f2,UKESM1-0-LL,2046,11.627061
32,hfss,ssp434,W m-2,mon,r2i1p1f2,UKESM1-0-LL,2047,11.607201
33,hfss,ssp434,W m-2,mon,r2i1p1f2,UKESM1-0-LL,2048,11.527715
