,variable,experiment,units,frequency,ensemble,model,year,value
0,hfss,abrupt-4xCO2,W m-2,monC,r1i1p1f1,GFDL-CM4,0001,13.842075
1,hfss,abrupt-4xCO2,W m-2,monC,r1i1p1f1,GFDL-CM4,0002,13.552464
2,hfss,abrupt-4xCO2,W m-2,monC,r1i1p1f1,GFDL-CM4,0003,13.345872
3,hfss,abrupt-4xCO2,W m-2,monC,r1i1p1f1,GFDL-CM4,0004,13.177379
4,hfss,abrupt-4xCO2,W m-2,monC,r1i1p1f1,GFDL-CM4,0005,13.055993
5,hfss,abrupt-4xCO2,W m-2,monC,r1i1p1f1,GFDL-CM4,0006,13.005479
6,hfss,abrupt-4xCO2,W m-2,monC,r1i1p1f1,GFDL-CM4,0007,12.8297205
7,hfss,abrupt-4xCO2,W m-2,monC,r1i1p1f1,GFDL-CM4,0008,12.926656
8,hfss,abrupt-4xCO2,W m-2,monC,r1i1p1f1,GFDL-CM4,0009,12.889512
9,hfss,abrupt-4xCO2,W m-2,monC,r1i1p1f1,GFDL-CM4,0010,12.801727
