,variable,experiment,units,frequency,ensemble,model,year,value
0,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1850,12.858972
1,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1851,12.903758
2,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1852,12.947434
3,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1853,12.911419
4,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1854,12.905686
5,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1855,12.855095
6,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1856,12.921752
7,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1857,12.881484
8,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1858,12.913329
9,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1859,12.91212
10,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1860,12.813703
11,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1861,12.93198
12,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1862,13.004487
13,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1863,12.924676
14,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1864,12.91546
15,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1865,12.961537
16,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1866,12.937495
17,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1867,12.87368
18,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1868,12.880841
19,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1869,12.9039955
20,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1870,12.907826
21,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1871,12.839995
22,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1872,12.885354
23,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1873,12.884713
24,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1874,13.039027
25,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1875,12.812221
26,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1876,12.9583845
27,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1877,12.894127
28,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1878,12.948647
29,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1879,12.883343
30,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1880,12.914658
31,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1881,12.97345
32,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1882,12.962201
33,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1883,12.846526
34,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1884,13.112275
35,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1885,12.99007
36,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1886,12.924545
37,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1887,12.923623
38,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1888,12.9886465
39,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1889,12.941006
40,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1890,13.049767
41,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1891,13.007215
42,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1892,13.030566
43,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1893,12.899932
44,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1894,12.829712
45,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1895,12.958199
46,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1896,12.783169
47,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1897,12.920865
48,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1898,12.877761
49,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1899,12.82787
50,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1900,12.865939
51,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1901,12.83875
52,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1902,12.713288
53,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1903,13.063217
54,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1904,12.902448
55,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1905,12.942393
56,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1906,12.990056
57,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1907,12.975204
58,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1908,12.911292
59,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1909,12.960137
60,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1910,12.848834
61,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1911,12.973324
62,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1912,13.067402
63,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1913,12.953476
64,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1914,13.05705
65,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1915,12.97662
66,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1916,12.807277
67,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1917,12.790561
68,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1918,12.814045
69,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1919,12.846519
70,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1920,12.788953
71,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1921,12.810441
72,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1922,12.946189
73,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1923,12.964847
74,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1924,12.660687
75,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1925,12.914249
76,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1926,12.91491
77,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1927,12.860492
78,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1928,12.904766
79,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1929,12.799384
80,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1930,12.755879
81,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1931,12.95444
82,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1932,12.886158
83,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1933,12.884484
84,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1934,12.760037
85,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1935,12.756904
86,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1936,12.840352
87,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1937,12.71403
88,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1938,12.777249
89,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1939,12.735654
90,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1940,12.730811
91,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1941,12.768769
92,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1942,12.822655
93,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1943,12.90919
94,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1944,12.829731
95,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1945,12.816112
96,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1946,12.7057085
97,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1947,12.82853
98,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1948,12.613206
99,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1949,12.723251
100,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1950,12.70931
101,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1951,12.776664
102,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1952,12.740441
103,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1953,12.800727
104,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1954,12.663368
105,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1955,12.78015
106,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1956,12.748417
107,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1957,12.855164
108,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1958,12.7962885
109,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1959,12.726089
110,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1960,12.744464
111,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1961,12.851212
112,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1962,12.78279
113,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1963,12.830798
114,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1964,12.832661
115,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1965,12.749818
116,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1966,12.924544
117,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1967,12.738426
118,hfss,historical,W m-2,mon,r2i1p1f1,ACCESS-CM2,1968,12.810871
