,variable,experiment,units,frequency,ensemble,model,year,value
0,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,TaiESM1,0001,13.389332
1,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,TaiESM1,0002,12.988087
2,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,TaiESM1,0003,12.893983
3,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,TaiESM1,0004,12.637036
4,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,TaiESM1,0005,12.532075
5,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,TaiESM1,0006,12.308557
6,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,TaiESM1,0007,12.302615
7,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,TaiESM1,0008,12.216156
8,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,TaiESM1,0009,12.175471
9,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,TaiESM1,0010,12.180806
10,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,TaiESM1,0011,11.919003
11,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,TaiESM1,0012,12.050396
12,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,TaiESM1,0013,11.9427
13,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,TaiESM1,0014,11.87851
14,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,TaiESM1,0015,11.78691
15,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,TaiESM1,0016,11.848002
16,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,TaiESM1,0017,11.711163
17,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,TaiESM1,0018,11.754433
18,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,TaiESM1,0019,11.6231985
19,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,TaiESM1,0020,11.635707
20,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,TaiESM1,0021,11.604585
21,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,TaiESM1,0022,11.589031
22,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,TaiESM1,0023,11.582993
