,variable,experiment,units,frequency,ensemble,model,year,value
0,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2015,16.312963
1,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2016,16.366663
2,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2017,16.309
3,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2018,16.364788
4,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2019,16.330065
5,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2020,16.38613
6,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2021,16.411379
7,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2022,16.547804
8,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2023,16.351368
9,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2024,16.193216
10,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2025,16.132431
11,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2026,16.233906
12,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2027,16.171122
13,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2028,16.15582
14,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2029,16.279419
15,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2030,16.08515
16,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2031,16.168303
17,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2032,16.195513
18,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2033,16.093939
19,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2034,16.08214
20,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2035,16.013468
21,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2036,16.088709
22,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2037,16.03858
23,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2038,16.003748
24,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2039,16.051863
25,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2040,15.99558
26,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2041,15.969139
27,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2042,15.94215
28,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2043,15.873065
29,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2044,15.850204
30,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2045,15.768794
31,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2046,15.886939
32,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2047,15.845281
33,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2048,15.865411
34,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2049,15.830703
35,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2050,15.618222
36,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2051,15.731082
37,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2052,15.687023
38,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2053,15.590186
39,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2054,15.61739
40,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2055,15.548213
41,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2056,15.57882
42,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2057,15.547086
43,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2058,15.632991
44,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2059,15.523061
45,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2060,15.532096
46,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2061,15.378662
47,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2062,15.547817
48,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2063,15.518458
49,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2064,15.509651
50,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2065,15.366852
51,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2066,15.432415
52,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2067,15.321183
53,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2068,15.416096
54,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2069,15.328664
55,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2070,15.314574
56,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2071,15.353787
57,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2072,15.228142
58,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2073,15.152478
59,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2074,15.18176
60,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2075,15.142407
61,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2076,15.165955
62,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2077,15.05978
63,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2078,15.086151
64,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2079,14.983298
65,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2080,15.030422
66,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2081,15.033012
67,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2082,15.082219
68,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2083,14.999299
69,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2084,14.974633
70,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2085,14.883813
71,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2086,14.793965
72,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2087,14.805211
73,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2088,14.802971
74,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2089,14.815613
75,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2090,14.825935
76,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2091,14.683711
77,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2092,14.865406
78,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2093,14.581187
79,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2094,14.661702
80,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2095,14.724135
81,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2096,14.619853
82,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2097,14.568397
83,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2098,14.517661
84,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2099,14.482875
85,hfss,ssp370,W m-2,mon,r11i1p1f1,CESM2,2100,14.483753
