,variable,experiment,units,frequency,ensemble,model,year,value
0,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2015,13.944118
1,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2016,13.851944
2,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2017,13.753398
3,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2018,13.847614
4,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2019,13.755782
5,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2020,13.725812
6,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2021,13.805333
7,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2022,13.782582
8,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2023,13.677898
9,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2024,13.776768
10,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2025,13.744796
11,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2026,13.699502
12,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2027,13.539245
13,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2028,13.562107
14,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2029,13.670936
15,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2030,13.658707
16,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2031,13.795615
17,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2032,13.602649
18,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2033,13.515575
19,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2034,13.489414
20,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2035,13.61151
21,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2036,13.553409
22,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2037,13.468597
23,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2038,13.410832
24,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2039,13.378807
25,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2040,13.564887
26,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2041,13.396428
27,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2042,13.333552
28,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2043,13.306473
29,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2044,13.289337
30,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2045,13.279767
31,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2046,13.466649
32,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2047,13.349438
33,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2048,13.21152
34,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2049,13.258821
35,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2050,13.32555
36,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2051,13.217206
37,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2052,13.296474
38,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2053,13.09442
39,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2054,13.123536
40,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2055,13.197595
41,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2056,13.052361
42,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2057,13.0921135
43,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2058,13.137643
44,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2059,12.987614
45,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2060,13.053627
46,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2061,13.022218
47,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2062,12.960961
48,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2063,12.947824
49,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2064,13.049787
50,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2065,12.8986845
51,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2066,12.881736
52,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2067,12.994075
53,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2068,12.901521
54,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2069,12.883811
55,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2070,12.850009
56,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2071,12.831815
57,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2072,12.834165
58,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2073,12.763539
59,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2074,12.884877
60,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2075,12.767856
61,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2076,12.675731
62,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2077,12.689391
63,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2078,12.688428
64,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2079,12.580464
65,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2080,12.535609
66,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2081,12.515214
67,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2082,12.6733055
68,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2083,12.644122
69,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2084,12.506486
70,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2085,12.583158
71,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2086,12.510512
72,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2087,12.523331
73,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2088,12.471969
74,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2089,12.581761
75,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2090,12.546651
76,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2091,12.430664
77,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2092,12.477824
78,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2093,12.625172
79,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2094,12.441371
80,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2095,12.363033
81,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2096,12.333894
82,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2097,12.422711
83,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2098,12.450638
84,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2099,12.280154
85,hfss,ssp370,W m-2,mon,r4i1p1f1,INM-CM5-0,2100,12.332035
