,variable,experiment,units,frequency,ensemble,model,year,value
0,hfss,historical,W m-2,mon,r9i1p1f1,INM-CM5-0,1850,14.497257
1,hfss,historical,W m-2,mon,r9i1p1f1,INM-CM5-0,1851,14.482414
2,hfss,historical,W m-2,mon,r9i1p1f1,INM-CM5-0,1852,14.465904
3,hfss,historical,W m-2,mon,r9i1p1f1,INM-CM5-0,1853,14.469974
4,hfss,historical,W m-2,mon,r9i1p1f1,INM-CM5-0,1854,14.547307
5,hfss,historical,W m-2,mon,r9i1p1f1,INM-CM5-0,1855,14.494685
6,hfss,historical,W m-2,mon,r9i1p1f1,INM-CM5-0,1856,14.612208
7,hfss,historical,W m-2,mon,r9i1p1f1,INM-CM5-0,1857,14.513476
8,hfss,historical,W m-2,mon,r9i1p1f1,INM-CM5-0,1858,14.375157
9,hfss,historical,W m-2,mon,r9i1p1f1,INM-CM5-0,1859,14.494142
10,hfss,historical,W m-2,mon,r9i1p1f1,INM-CM5-0,1860,14.471629
11,hfss,historical,W m-2,mon,r9i1p1f1,INM-CM5-0,1861,14.490092
12,hfss,historical,W m-2,mon,r9i1p1f1,INM-CM5-0,1862,14.46687
13,hfss,historical,W m-2,mon,r9i1p1f1,INM-CM5-0,1863,14.653745
14,hfss,historical,W m-2,mon,r9i1p1f1,INM-CM5-0,1864,14.562778
15,hfss,historical,W m-2,mon,r9i1p1f1,INM-CM5-0,1865,14.462822
16,hfss,historical,W m-2,mon,r9i1p1f1,INM-CM5-0,1866,14.450992
17,hfss,historical,W m-2,mon,r9i1p1f1,INM-CM5-0,1867,14.647355
18,hfss,historical,W m-2,mon,r9i1p1f1,INM-CM5-0,1868,14.685822
19,hfss,historical,W m-2,mon,r9i1p1f1,INM-CM5-0,1869,14.559339
20,hfss,historical,W m-2,mon,r9i1p1f1,INM-CM5-0,1870,14.401829
21,hfss,historical,W m-2,mon,r9i1p1f1,INM-CM5-0,1871,14.554245
22,hfss,historical,W m-2,mon,r9i1p1f1,INM-CM5-0,1872,14.404841
23,hfss,historical,W m-2,mon,r9i1p1f1,INM-CM5-0,1873,14.550522
24,hfss,historical,W m-2,mon,r9i1p1f1,INM-CM5-0,1874,14.539159
25,hfss,historical,W m-2,mon,r9i1p1f1,INM-CM5-0,1875,14.456349
26,hfss,historical,W m-2,mon,r9i1p1f1,INM-CM5-0,1876,14.433338
27,hfss,historical,W m-2,mon,r9i1p1f1,INM-CM5-0,1877,14.449223
