,variable,experiment,units,frequency,ensemble,model,year,value
0,hfss,1pctCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1850,17.02316
1,hfss,1pctCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1851,17.06491
2,hfss,1pctCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1852,16.935484
3,hfss,1pctCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1853,16.958628
4,hfss,1pctCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1854,16.845182
5,hfss,1pctCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1855,16.907438
6,hfss,1pctCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1856,16.810331
7,hfss,1pctCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1857,16.727917
8,hfss,1pctCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1858,16.858137
9,hfss,1pctCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1859,16.89904
10,hfss,1pctCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1860,16.902967
11,hfss,1pctCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1861,16.772993
12,hfss,1pctCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1862,16.760792
13,hfss,1pctCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1863,16.749073
14,hfss,1pctCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1864,16.670507
15,hfss,1pctCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1865,16.664223
16,hfss,1pctCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1866,16.647352
17,hfss,1pctCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1867,16.6597
18,hfss,1pctCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1868,16.729319
19,hfss,1pctCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1869,16.518126
20,hfss,1pctCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1870,16.631369
21,hfss,1pctCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1871,16.511406
22,hfss,1pctCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1872,16.5948
23,hfss,1pctCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1873,16.332476
24,hfss,1pctCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1874,16.398693
25,hfss,1pctCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1875,16.435516
26,hfss,1pctCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1876,16.426819
