,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,rh,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,2015,9.4761425e-09,148579500000000.0
1,rh,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,2016,9.478832e-09,148579500000000.0
2,rh,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,2017,9.524543e-09,148579500000000.0
3,rh,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,2018,9.591825e-09,148579500000000.0
4,rh,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,2019,9.291972e-09,148579500000000.0
5,rh,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,2020,9.612903e-09,148579500000000.0
6,rh,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,2021,9.745775e-09,148579500000000.0
7,rh,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,2022,9.686775e-09,148579500000000.0
8,rh,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,2023,9.661311e-09,148579500000000.0
9,rh,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,2024,9.662919e-09,148579500000000.0
10,rh,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,2025,9.793073e-09,148579500000000.0
11,rh,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,2026,9.546956e-09,148579500000000.0
12,rh,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,2027,9.833025e-09,148579500000000.0
13,rh,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,2028,1.0073197e-08,148579500000000.0
14,rh,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,2029,1.0003094e-08,148579500000000.0
15,rh,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,2030,9.823952e-09,148579500000000.0
16,rh,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,2031,1.0038176e-08,148579500000000.0
17,rh,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,2032,1.0023833e-08,148579500000000.0
18,rh,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,2033,1.0230817e-08,148579500000000.0
19,rh,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,2034,1.0138037e-08,148579500000000.0
20,rh,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,2035,1.0121187e-08,148579500000000.0
21,rh,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,2036,1.0242474e-08,148579500000000.0
22,rh,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,2037,1.001314e-08,148579500000000.0
23,rh,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,2038,1.01331175e-08,148579500000000.0
24,rh,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,2039,1.0148116e-08,148579500000000.0
25,rh,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,2040,1.0123844e-08,148579500000000.0
26,rh,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,2041,1.0399998e-08,148579500000000.0
27,rh,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,2042,1.0288615e-08,148579500000000.0
28,rh,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,2043,1.0448687e-08,148579500000000.0
29,rh,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,2044,1.0093216e-08,148579500000000.0
30,rh,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,2045,1.0371919e-08,148579500000000.0
31,rh,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,2046,1.0367319e-08,148579500000000.0
32,rh,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,2047,1.0470626e-08,148579500000000.0
33,rh,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,2048,1.04322035e-08,148579500000000.0
34,rh,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,2049,1.0397209e-08,148579500000000.0
35,rh,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,2050,1.0493103e-08,148579500000000.0
36,rh,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,2051,1.0503399e-08,148579500000000.0
37,rh,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,2052,1.0532653e-08,148579500000000.0
38,rh,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,2053,1.0627709e-08,148579500000000.0
39,rh,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,2054,1.0620275e-08,148579500000000.0
40,rh,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,2055,1.0924606e-08,148579500000000.0
41,rh,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,2056,1.06124665e-08,148579500000000.0
42,rh,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,2057,1.0625261e-08,148579500000000.0
43,rh,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,2058,1.1040176e-08,148579500000000.0
44,rh,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,2059,1.0611899e-08,148579500000000.0
