,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2015,1.8000598e-08,146817270000000.0
1,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2016,1.7919842e-08,146817270000000.0
2,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2017,1.809171e-08,146817270000000.0
3,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2018,1.8083432e-08,146817270000000.0
4,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2019,1.825879e-08,146817270000000.0
5,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2020,1.8327365e-08,146817270000000.0
6,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2021,1.8346217e-08,146817270000000.0
7,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2022,1.8256557e-08,146817270000000.0
8,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2023,1.854401e-08,146817270000000.0
9,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2024,1.877226e-08,146817270000000.0
10,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2025,1.8907143e-08,146817270000000.0
11,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2026,1.8406388e-08,146817270000000.0
12,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2027,1.8798136e-08,146817270000000.0
13,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2028,1.8809688e-08,146817270000000.0
14,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2029,1.8984153e-08,146817270000000.0
15,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2030,1.878156e-08,146817270000000.0
16,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2031,1.8987983e-08,146817270000000.0
17,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2032,1.9295095e-08,146817270000000.0
18,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2033,1.9307441e-08,146817270000000.0
19,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2034,1.9266219e-08,146817270000000.0
20,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2035,1.9475722e-08,146817270000000.0
21,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2036,1.9609518e-08,146817270000000.0
22,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2037,1.9789356e-08,146817270000000.0
23,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2038,1.957586e-08,146817270000000.0
24,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2039,1.9715667e-08,146817270000000.0
25,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2040,1.9943679e-08,146817270000000.0
26,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2041,1.9863178e-08,146817270000000.0
27,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2042,2.0158728e-08,146817270000000.0
28,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2043,2.0174527e-08,146817270000000.0
29,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2044,2.0099824e-08,146817270000000.0
30,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2045,2.0375362e-08,146817270000000.0
31,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2046,2.046506e-08,146817270000000.0
32,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2047,2.0441705e-08,146817270000000.0
33,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2048,2.069531e-08,146817270000000.0
34,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2049,2.0725011e-08,146817270000000.0
35,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2050,2.0698026e-08,146817270000000.0
36,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2051,2.0600668e-08,146817270000000.0
37,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2052,2.0986208e-08,146817270000000.0
38,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2053,2.1288175e-08,146817270000000.0
39,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2054,2.0974253e-08,146817270000000.0
40,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2055,2.0894154e-08,146817270000000.0
41,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2056,2.1374126e-08,146817270000000.0
42,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2057,2.1338154e-08,146817270000000.0
43,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2058,2.138952e-08,146817270000000.0
44,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2059,2.1303698e-08,146817270000000.0
45,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2060,2.1763901e-08,146817270000000.0
46,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2061,2.1947606e-08,146817270000000.0
47,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2062,2.2035515e-08,146817270000000.0
48,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2063,2.1484462e-08,146817270000000.0
49,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2064,2.1950802e-08,146817270000000.0
50,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2065,2.2299792e-08,146817270000000.0
51,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2066,2.206224e-08,146817270000000.0
52,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2067,2.19104e-08,146817270000000.0
53,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2068,2.247694e-08,146817270000000.0
54,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2069,2.2514897e-08,146817270000000.0
55,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2070,2.246012e-08,146817270000000.0
56,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2071,2.2376305e-08,146817270000000.0
57,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2072,2.281619e-08,146817270000000.0
58,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2073,2.2900823e-08,146817270000000.0
59,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2074,2.2679506e-08,146817270000000.0
60,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2075,2.2817611e-08,146817270000000.0
61,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2076,2.3027864e-08,146817270000000.0
62,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2077,2.3425722e-08,146817270000000.0
63,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2078,2.3261657e-08,146817270000000.0
64,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2079,2.3296673e-08,146817270000000.0
65,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2080,2.315388e-08,146817270000000.0
66,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2081,2.2924418e-08,146817270000000.0
67,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2082,2.3805471e-08,146817270000000.0
68,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2083,2.3295513e-08,146817270000000.0
69,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2084,2.347587e-08,146817270000000.0
70,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2085,2.38243e-08,146817270000000.0
71,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2086,2.3836469e-08,146817270000000.0
72,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2087,2.3714327e-08,146817270000000.0
73,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2088,2.3637574e-08,146817270000000.0
74,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2089,2.394727e-08,146817270000000.0
75,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2090,2.3884397e-08,146817270000000.0
76,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2091,2.4167583e-08,146817270000000.0
77,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2092,2.454452e-08,146817270000000.0
78,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2093,2.4294764e-08,146817270000000.0
79,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2094,2.3968378e-08,146817270000000.0
80,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2095,2.417353e-08,146817270000000.0
81,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2096,2.4674547e-08,146817270000000.0
82,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2097,2.4339796e-08,146817270000000.0
83,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2098,2.412345e-08,146817270000000.0
84,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2099,2.4339982e-08,146817270000000.0
85,rh,ssp245,kg m-2 s-1,mon,r2i1p2f1,CanESM5,2100,2.489093e-08,146817270000000.0
