,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,rh,ssp245,kg m-2 s-1,mon,r4i1p2f1,CanESM5,2015,1.7628285e-08,146817270000000.0
1,rh,ssp245,kg m-2 s-1,mon,r4i1p2f1,CanESM5,2016,1.7835118e-08,146817270000000.0
2,rh,ssp245,kg m-2 s-1,mon,r4i1p2f1,CanESM5,2017,1.805402e-08,146817270000000.0
3,rh,ssp245,kg m-2 s-1,mon,r4i1p2f1,CanESM5,2018,1.8020154e-08,146817270000000.0
4,rh,ssp245,kg m-2 s-1,mon,r4i1p2f1,CanESM5,2019,1.77652e-08,146817270000000.0
5,rh,ssp245,kg m-2 s-1,mon,r4i1p2f1,CanESM5,2020,1.8357373e-08,146817270000000.0
6,rh,ssp245,kg m-2 s-1,mon,r4i1p2f1,CanESM5,2021,1.8386727e-08,146817270000000.0
7,rh,ssp245,kg m-2 s-1,mon,r4i1p2f1,CanESM5,2022,1.808098e-08,146817270000000.0
8,rh,ssp245,kg m-2 s-1,mon,r4i1p2f1,CanESM5,2023,1.8295932e-08,146817270000000.0
9,rh,ssp245,kg m-2 s-1,mon,r4i1p2f1,CanESM5,2024,1.8425174e-08,146817270000000.0
10,rh,ssp245,kg m-2 s-1,mon,r4i1p2f1,CanESM5,2025,1.8722716e-08,146817270000000.0
11,rh,ssp245,kg m-2 s-1,mon,r4i1p2f1,CanESM5,2026,1.8605462e-08,146817270000000.0
12,rh,ssp245,kg m-2 s-1,mon,r4i1p2f1,CanESM5,2027,1.84867e-08,146817270000000.0
13,rh,ssp245,kg m-2 s-1,mon,r4i1p2f1,CanESM5,2028,1.8841051e-08,146817270000000.0
14,rh,ssp245,kg m-2 s-1,mon,r4i1p2f1,CanESM5,2029,1.8697321e-08,146817270000000.0
15,rh,ssp245,kg m-2 s-1,mon,r4i1p2f1,CanESM5,2030,1.8621607e-08,146817270000000.0
16,rh,ssp245,kg m-2 s-1,mon,r4i1p2f1,CanESM5,2031,1.9105544e-08,146817270000000.0
17,rh,ssp245,kg m-2 s-1,mon,r4i1p2f1,CanESM5,2032,1.9074914e-08,146817270000000.0
18,rh,ssp245,kg m-2 s-1,mon,r4i1p2f1,CanESM5,2033,1.9183135e-08,146817270000000.0
19,rh,ssp245,kg m-2 s-1,mon,r4i1p2f1,CanESM5,2034,1.9194857e-08,146817270000000.0
20,rh,ssp245,kg m-2 s-1,mon,r4i1p2f1,CanESM5,2035,1.934494e-08,146817270000000.0
21,rh,ssp245,kg m-2 s-1,mon,r4i1p2f1,CanESM5,2036,1.9227901e-08,146817270000000.0
22,rh,ssp245,kg m-2 s-1,mon,r4i1p2f1,CanESM5,2037,1.9513513e-08,146817270000000.0
23,rh,ssp245,kg m-2 s-1,mon,r4i1p2f1,CanESM5,2038,1.9819321e-08,146817270000000.0
24,rh,ssp245,kg m-2 s-1,mon,r4i1p2f1,CanESM5,2039,1.968157e-08,146817270000000.0
25,rh,ssp245,kg m-2 s-1,mon,r4i1p2f1,CanESM5,2040,1.9995449e-08,146817270000000.0
26,rh,ssp245,kg m-2 s-1,mon,r4i1p2f1,CanESM5,2041,1.9712074e-08,146817270000000.0
27,rh,ssp245,kg m-2 s-1,mon,r4i1p2f1,CanESM5,2042,1.9980684e-08,146817270000000.0
28,rh,ssp245,kg m-2 s-1,mon,r4i1p2f1,CanESM5,2043,2.0067942e-08,146817270000000.0
29,rh,ssp245,kg m-2 s-1,mon,r4i1p2f1,CanESM5,2044,2.0661725e-08,146817270000000.0
30,rh,ssp245,kg m-2 s-1,mon,r4i1p2f1,CanESM5,2045,2.0042096e-08,146817270000000.0
31,rh,ssp245,kg m-2 s-1,mon,r4i1p2f1,CanESM5,2046,2.0350667e-08,146817270000000.0
32,rh,ssp245,kg m-2 s-1,mon,r4i1p2f1,CanESM5,2047,2.0366196e-08,146817270000000.0
33,rh,ssp245,kg m-2 s-1,mon,r4i1p2f1,CanESM5,2048,2.0232099e-08,146817270000000.0
34,rh,ssp245,kg m-2 s-1,mon,r4i1p2f1,CanESM5,2049,2.0634474e-08,146817270000000.0
35,rh,ssp245,kg m-2 s-1,mon,r4i1p2f1,CanESM5,2050,2.1187832e-08,146817270000000.0
36,rh,ssp245,kg m-2 s-1,mon,r4i1p2f1,CanESM5,2051,2.0655385e-08,146817270000000.0
37,rh,ssp245,kg m-2 s-1,mon,r4i1p2f1,CanESM5,2052,2.0527537e-08,146817270000000.0
38,rh,ssp245,kg m-2 s-1,mon,r4i1p2f1,CanESM5,2053,2.1134396e-08,146817270000000.0
39,rh,ssp245,kg m-2 s-1,mon,r4i1p2f1,CanESM5,2054,2.1175326e-08,146817270000000.0
40,rh,ssp245,kg m-2 s-1,mon,r4i1p2f1,CanESM5,2055,2.0612573e-08,146817270000000.0
41,rh,ssp245,kg m-2 s-1,mon,r4i1p2f1,CanESM5,2056,2.114704e-08,146817270000000.0
42,rh,ssp245,kg m-2 s-1,mon,r4i1p2f1,CanESM5,2057,2.1547955e-08,146817270000000.0
43,rh,ssp245,kg m-2 s-1,mon,r4i1p2f1,CanESM5,2058,2.156318e-08,146817270000000.0
