,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,rh,historical,kg m-2 s-1,mon,r4i1p2f1,CanESM5,1850,1.3083397e-08,146817270000000.0
1,rh,historical,kg m-2 s-1,mon,r4i1p2f1,CanESM5,1851,1.3207139e-08,146817270000000.0
2,rh,historical,kg m-2 s-1,mon,r4i1p2f1,CanESM5,1852,1.3048614e-08,146817270000000.0
3,rh,historical,kg m-2 s-1,mon,r4i1p2f1,CanESM5,1853,1.3341115e-08,146817270000000.0
4,rh,historical,kg m-2 s-1,mon,r4i1p2f1,CanESM5,1854,1.3252978e-08,146817270000000.0
5,rh,historical,kg m-2 s-1,mon,r4i1p2f1,CanESM5,1855,1.3500441e-08,146817270000000.0
6,rh,historical,kg m-2 s-1,mon,r4i1p2f1,CanESM5,1856,1.327896e-08,146817270000000.0
7,rh,historical,kg m-2 s-1,mon,r4i1p2f1,CanESM5,1857,1.3387726e-08,146817270000000.0
8,rh,historical,kg m-2 s-1,mon,r4i1p2f1,CanESM5,1858,1.3263008e-08,146817270000000.0
9,rh,historical,kg m-2 s-1,mon,r4i1p2f1,CanESM5,1859,1.3299391e-08,146817270000000.0
10,rh,historical,kg m-2 s-1,mon,r4i1p2f1,CanESM5,1860,1.3279067e-08,146817270000000.0
11,rh,historical,kg m-2 s-1,mon,r4i1p2f1,CanESM5,1861,1.3199962e-08,146817270000000.0
12,rh,historical,kg m-2 s-1,mon,r4i1p2f1,CanESM5,1862,1.33943665e-08,146817270000000.0
13,rh,historical,kg m-2 s-1,mon,r4i1p2f1,CanESM5,1863,1.3319993e-08,146817270000000.0
14,rh,historical,kg m-2 s-1,mon,r4i1p2f1,CanESM5,1864,1.3396707e-08,146817270000000.0
15,rh,historical,kg m-2 s-1,mon,r4i1p2f1,CanESM5,1865,1.3384455e-08,146817270000000.0
16,rh,historical,kg m-2 s-1,mon,r4i1p2f1,CanESM5,1866,1.3585102e-08,146817270000000.0
17,rh,historical,kg m-2 s-1,mon,r4i1p2f1,CanESM5,1867,1.3229868e-08,146817270000000.0
18,rh,historical,kg m-2 s-1,mon,r4i1p2f1,CanESM5,1868,1.3346605e-08,146817270000000.0
19,rh,historical,kg m-2 s-1,mon,r4i1p2f1,CanESM5,1869,1.3489735e-08,146817270000000.0
20,rh,historical,kg m-2 s-1,mon,r4i1p2f1,CanESM5,1870,1.3503134e-08,146817270000000.0
21,rh,historical,kg m-2 s-1,mon,r4i1p2f1,CanESM5,1871,1.33690845e-08,146817270000000.0
22,rh,historical,kg m-2 s-1,mon,r4i1p2f1,CanESM5,1872,1.343662e-08,146817270000000.0
23,rh,historical,kg m-2 s-1,mon,r4i1p2f1,CanESM5,1873,1.3489667e-08,146817270000000.0
24,rh,historical,kg m-2 s-1,mon,r4i1p2f1,CanESM5,1874,1.356035e-08,146817270000000.0
25,rh,historical,kg m-2 s-1,mon,r4i1p2f1,CanESM5,1875,1.3426341e-08,146817270000000.0
26,rh,historical,kg m-2 s-1,mon,r4i1p2f1,CanESM5,1876,1.3484947e-08,146817270000000.0
27,rh,historical,kg m-2 s-1,mon,r4i1p2f1,CanESM5,1877,1.3617838e-08,146817270000000.0
28,rh,historical,kg m-2 s-1,mon,r4i1p2f1,CanESM5,1878,1.3514081e-08,146817270000000.0
29,rh,historical,kg m-2 s-1,mon,r4i1p2f1,CanESM5,1879,1.3591268e-08,146817270000000.0
30,rh,historical,kg m-2 s-1,mon,r4i1p2f1,CanESM5,1880,1.3412856e-08,146817270000000.0
31,rh,historical,kg m-2 s-1,mon,r4i1p2f1,CanESM5,1881,1.353295e-08,146817270000000.0
32,rh,historical,kg m-2 s-1,mon,r4i1p2f1,CanESM5,1882,1.3458121e-08,146817270000000.0
33,rh,historical,kg m-2 s-1,mon,r4i1p2f1,CanESM5,1883,1.35886715e-08,146817270000000.0
34,rh,historical,kg m-2 s-1,mon,r4i1p2f1,CanESM5,1884,1.302836e-08,146817270000000.0
35,rh,historical,kg m-2 s-1,mon,r4i1p2f1,CanESM5,1885,1.361288e-08,146817270000000.0
36,rh,historical,kg m-2 s-1,mon,r4i1p2f1,CanESM5,1886,1.36499025e-08,146817270000000.0
37,rh,historical,kg m-2 s-1,mon,r4i1p2f1,CanESM5,1887,1.3603585e-08,146817270000000.0
38,rh,historical,kg m-2 s-1,mon,r4i1p2f1,CanESM5,1888,1.3534879e-08,146817270000000.0
39,rh,historical,kg m-2 s-1,mon,r4i1p2f1,CanESM5,1889,1.3692507e-08,146817270000000.0
40,rh,historical,kg m-2 s-1,mon,r4i1p2f1,CanESM5,1890,1.3836714e-08,146817270000000.0
41,rh,historical,kg m-2 s-1,mon,r4i1p2f1,CanESM5,1891,1.3771083e-08,146817270000000.0
42,rh,historical,kg m-2 s-1,mon,r4i1p2f1,CanESM5,1892,1.3892611e-08,146817270000000.0
