,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,rh,ssp245,kg m-2 s-1,mon,r8i1p2f1,CanESM5,2015,1.7852695e-08,146817270000000.0
1,rh,ssp245,kg m-2 s-1,mon,r8i1p2f1,CanESM5,2016,1.7794047e-08,146817270000000.0
2,rh,ssp245,kg m-2 s-1,mon,r8i1p2f1,CanESM5,2017,1.8084236e-08,146817270000000.0
3,rh,ssp245,kg m-2 s-1,mon,r8i1p2f1,CanESM5,2018,1.7956344e-08,146817270000000.0
4,rh,ssp245,kg m-2 s-1,mon,r8i1p2f1,CanESM5,2019,1.8417834e-08,146817270000000.0
5,rh,ssp245,kg m-2 s-1,mon,r8i1p2f1,CanESM5,2020,1.8387658e-08,146817270000000.0
6,rh,ssp245,kg m-2 s-1,mon,r8i1p2f1,CanESM5,2021,1.8428139e-08,146817270000000.0
7,rh,ssp245,kg m-2 s-1,mon,r8i1p2f1,CanESM5,2022,1.8241133e-08,146817270000000.0
8,rh,ssp245,kg m-2 s-1,mon,r8i1p2f1,CanESM5,2023,1.8700204e-08,146817270000000.0
9,rh,ssp245,kg m-2 s-1,mon,r8i1p2f1,CanESM5,2024,1.8746793e-08,146817270000000.0
10,rh,ssp245,kg m-2 s-1,mon,r8i1p2f1,CanESM5,2025,1.8437191e-08,146817270000000.0
11,rh,ssp245,kg m-2 s-1,mon,r8i1p2f1,CanESM5,2026,1.86143e-08,146817270000000.0
12,rh,ssp245,kg m-2 s-1,mon,r8i1p2f1,CanESM5,2027,1.8845244e-08,146817270000000.0
13,rh,ssp245,kg m-2 s-1,mon,r8i1p2f1,CanESM5,2028,1.8879097e-08,146817270000000.0
14,rh,ssp245,kg m-2 s-1,mon,r8i1p2f1,CanESM5,2029,1.8884728e-08,146817270000000.0
15,rh,ssp245,kg m-2 s-1,mon,r8i1p2f1,CanESM5,2030,1.9085867e-08,146817270000000.0
16,rh,ssp245,kg m-2 s-1,mon,r8i1p2f1,CanESM5,2031,1.8908036e-08,146817270000000.0
17,rh,ssp245,kg m-2 s-1,mon,r8i1p2f1,CanESM5,2032,1.9046277e-08,146817270000000.0
18,rh,ssp245,kg m-2 s-1,mon,r8i1p2f1,CanESM5,2033,1.8847574e-08,146817270000000.0
19,rh,ssp245,kg m-2 s-1,mon,r8i1p2f1,CanESM5,2034,1.92388e-08,146817270000000.0
20,rh,ssp245,kg m-2 s-1,mon,r8i1p2f1,CanESM5,2035,1.9587288e-08,146817270000000.0
21,rh,ssp245,kg m-2 s-1,mon,r8i1p2f1,CanESM5,2036,1.9631985e-08,146817270000000.0
22,rh,ssp245,kg m-2 s-1,mon,r8i1p2f1,CanESM5,2037,1.9311134e-08,146817270000000.0
23,rh,ssp245,kg m-2 s-1,mon,r8i1p2f1,CanESM5,2038,1.9647539e-08,146817270000000.0
24,rh,ssp245,kg m-2 s-1,mon,r8i1p2f1,CanESM5,2039,1.9720407e-08,146817270000000.0
25,rh,ssp245,kg m-2 s-1,mon,r8i1p2f1,CanESM5,2040,1.9629939e-08,146817270000000.0
26,rh,ssp245,kg m-2 s-1,mon,r8i1p2f1,CanESM5,2041,1.9936756e-08,146817270000000.0
27,rh,ssp245,kg m-2 s-1,mon,r8i1p2f1,CanESM5,2042,2.0223409e-08,146817270000000.0
28,rh,ssp245,kg m-2 s-1,mon,r8i1p2f1,CanESM5,2043,2.0212068e-08,146817270000000.0
29,rh,ssp245,kg m-2 s-1,mon,r8i1p2f1,CanESM5,2044,2.0303382e-08,146817270000000.0
30,rh,ssp245,kg m-2 s-1,mon,r8i1p2f1,CanESM5,2045,2.021259e-08,146817270000000.0
31,rh,ssp245,kg m-2 s-1,mon,r8i1p2f1,CanESM5,2046,2.0296483e-08,146817270000000.0
32,rh,ssp245,kg m-2 s-1,mon,r8i1p2f1,CanESM5,2047,2.0596403e-08,146817270000000.0
33,rh,ssp245,kg m-2 s-1,mon,r8i1p2f1,CanESM5,2048,2.0589086e-08,146817270000000.0
34,rh,ssp245,kg m-2 s-1,mon,r8i1p2f1,CanESM5,2049,2.073192e-08,146817270000000.0
35,rh,ssp245,kg m-2 s-1,mon,r8i1p2f1,CanESM5,2050,2.0665505e-08,146817270000000.0
36,rh,ssp245,kg m-2 s-1,mon,r8i1p2f1,CanESM5,2051,2.0688205e-08,146817270000000.0
