,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,rh,ssp245,kg m-2 s-1,mon,r1i1p1f1,CanESM5,2015,1.7794893e-08,146817270000000.0
1,rh,ssp245,kg m-2 s-1,mon,r1i1p1f1,CanESM5,2016,1.7748224e-08,146817270000000.0
2,rh,ssp245,kg m-2 s-1,mon,r1i1p1f1,CanESM5,2017,1.7957328e-08,146817270000000.0
3,rh,ssp245,kg m-2 s-1,mon,r1i1p1f1,CanESM5,2018,1.8092155e-08,146817270000000.0
4,rh,ssp245,kg m-2 s-1,mon,r1i1p1f1,CanESM5,2019,1.7923682e-08,146817270000000.0
5,rh,ssp245,kg m-2 s-1,mon,r1i1p1f1,CanESM5,2020,1.8512646e-08,146817270000000.0
6,rh,ssp245,kg m-2 s-1,mon,r1i1p1f1,CanESM5,2021,1.8378824e-08,146817270000000.0
7,rh,ssp245,kg m-2 s-1,mon,r1i1p1f1,CanESM5,2022,1.83893e-08,146817270000000.0
8,rh,ssp245,kg m-2 s-1,mon,r1i1p1f1,CanESM5,2023,1.818053e-08,146817270000000.0
9,rh,ssp245,kg m-2 s-1,mon,r1i1p1f1,CanESM5,2024,1.838192e-08,146817270000000.0
10,rh,ssp245,kg m-2 s-1,mon,r1i1p1f1,CanESM5,2025,1.860399e-08,146817270000000.0
11,rh,ssp245,kg m-2 s-1,mon,r1i1p1f1,CanESM5,2026,1.896955e-08,146817270000000.0
12,rh,ssp245,kg m-2 s-1,mon,r1i1p1f1,CanESM5,2027,1.8915225e-08,146817270000000.0
13,rh,ssp245,kg m-2 s-1,mon,r1i1p1f1,CanESM5,2028,1.8651019e-08,146817270000000.0
14,rh,ssp245,kg m-2 s-1,mon,r1i1p1f1,CanESM5,2029,1.8669429e-08,146817270000000.0
15,rh,ssp245,kg m-2 s-1,mon,r1i1p1f1,CanESM5,2030,1.875858e-08,146817270000000.0
16,rh,ssp245,kg m-2 s-1,mon,r1i1p1f1,CanESM5,2031,1.8901927e-08,146817270000000.0
17,rh,ssp245,kg m-2 s-1,mon,r1i1p1f1,CanESM5,2032,1.921652e-08,146817270000000.0
18,rh,ssp245,kg m-2 s-1,mon,r1i1p1f1,CanESM5,2033,1.8978367e-08,146817270000000.0
19,rh,ssp245,kg m-2 s-1,mon,r1i1p1f1,CanESM5,2034,1.9071654e-08,146817270000000.0
20,rh,ssp245,kg m-2 s-1,mon,r1i1p1f1,CanESM5,2035,1.9433953e-08,146817270000000.0
21,rh,ssp245,kg m-2 s-1,mon,r1i1p1f1,CanESM5,2036,1.93605e-08,146817270000000.0
