,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,rh,ssp585,kg m-2 s-1,mon,r4i1p1f1,CanESM5,2015,1.7698495e-08,146817270000000.0
1,rh,ssp585,kg m-2 s-1,mon,r4i1p1f1,CanESM5,2016,1.7989798e-08,146817270000000.0
2,rh,ssp585,kg m-2 s-1,mon,r4i1p1f1,CanESM5,2017,1.7919321e-08,146817270000000.0
3,rh,ssp585,kg m-2 s-1,mon,r4i1p1f1,CanESM5,2018,1.8111873e-08,146817270000000.0
4,rh,ssp585,kg m-2 s-1,mon,r4i1p1f1,CanESM5,2019,1.8132958e-08,146817270000000.0
5,rh,ssp585,kg m-2 s-1,mon,r4i1p1f1,CanESM5,2020,1.828201e-08,146817270000000.0
6,rh,ssp585,kg m-2 s-1,mon,r4i1p1f1,CanESM5,2021,1.8570578e-08,146817270000000.0
7,rh,ssp585,kg m-2 s-1,mon,r4i1p1f1,CanESM5,2022,1.8386137e-08,146817270000000.0
8,rh,ssp585,kg m-2 s-1,mon,r4i1p1f1,CanESM5,2023,1.8503139e-08,146817270000000.0
9,rh,ssp585,kg m-2 s-1,mon,r4i1p1f1,CanESM5,2024,1.8790194e-08,146817270000000.0
10,rh,ssp585,kg m-2 s-1,mon,r4i1p1f1,CanESM5,2025,1.8838866e-08,146817270000000.0
11,rh,ssp585,kg m-2 s-1,mon,r4i1p1f1,CanESM5,2026,1.8946904e-08,146817270000000.0
12,rh,ssp585,kg m-2 s-1,mon,r4i1p1f1,CanESM5,2027,1.8944387e-08,146817270000000.0
13,rh,ssp585,kg m-2 s-1,mon,r4i1p1f1,CanESM5,2028,1.9221178e-08,146817270000000.0
14,rh,ssp585,kg m-2 s-1,mon,r4i1p1f1,CanESM5,2029,1.9346567e-08,146817270000000.0
15,rh,ssp585,kg m-2 s-1,mon,r4i1p1f1,CanESM5,2030,1.9421794e-08,146817270000000.0
16,rh,ssp585,kg m-2 s-1,mon,r4i1p1f1,CanESM5,2031,1.9311404e-08,146817270000000.0
