,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,rh,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1850,1.3233606e-08,146817270000000.0
1,rh,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1851,1.3160537e-08,146817270000000.0
2,rh,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1852,1.3305182e-08,146817270000000.0
3,rh,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1853,1.3354993e-08,146817270000000.0
4,rh,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1854,1.32154225e-08,146817270000000.0
5,rh,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1855,1.3304166e-08,146817270000000.0
6,rh,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1856,1.3375885e-08,146817270000000.0
7,rh,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1857,1.3314888e-08,146817270000000.0
8,rh,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1858,1.3264336e-08,146817270000000.0
9,rh,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1859,1.3296795e-08,146817270000000.0
10,rh,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1860,1.3353611e-08,146817270000000.0
11,rh,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1861,1.3402716e-08,146817270000000.0
12,rh,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1862,1.3245708e-08,146817270000000.0
13,rh,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1863,1.3187638e-08,146817270000000.0
14,rh,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1864,1.3403651e-08,146817270000000.0
15,rh,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1865,1.3320985e-08,146817270000000.0
16,rh,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1866,1.3367079e-08,146817270000000.0
17,rh,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1867,1.3504103e-08,146817270000000.0
18,rh,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1868,1.3390038e-08,146817270000000.0
19,rh,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1869,1.3356331e-08,146817270000000.0
20,rh,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1870,1.3238189e-08,146817270000000.0
21,rh,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1871,1.34751685e-08,146817270000000.0
22,rh,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1872,1.3562158e-08,146817270000000.0
23,rh,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1873,1.3402207e-08,146817270000000.0
24,rh,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1874,1.3447674e-08,146817270000000.0
25,rh,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1875,1.3616579e-08,146817270000000.0
