,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,rh,historical,kg m-2 s-1,mon,r3i1p2f1,CanESM5,1850,1.3177907e-08,146817270000000.0
1,rh,historical,kg m-2 s-1,mon,r3i1p2f1,CanESM5,1851,1.3143187e-08,146817270000000.0
2,rh,historical,kg m-2 s-1,mon,r3i1p2f1,CanESM5,1852,1.3233989e-08,146817270000000.0
3,rh,historical,kg m-2 s-1,mon,r3i1p2f1,CanESM5,1853,1.3293232e-08,146817270000000.0
4,rh,historical,kg m-2 s-1,mon,r3i1p2f1,CanESM5,1854,1.32348745e-08,146817270000000.0
5,rh,historical,kg m-2 s-1,mon,r3i1p2f1,CanESM5,1855,1.3361626e-08,146817270000000.0
6,rh,historical,kg m-2 s-1,mon,r3i1p2f1,CanESM5,1856,1.3381054e-08,146817270000000.0
7,rh,historical,kg m-2 s-1,mon,r3i1p2f1,CanESM5,1857,1.3154036e-08,146817270000000.0
8,rh,historical,kg m-2 s-1,mon,r3i1p2f1,CanESM5,1858,1.3431421e-08,146817270000000.0
9,rh,historical,kg m-2 s-1,mon,r3i1p2f1,CanESM5,1859,1.3331754e-08,146817270000000.0
10,rh,historical,kg m-2 s-1,mon,r3i1p2f1,CanESM5,1860,1.3433026e-08,146817270000000.0
11,rh,historical,kg m-2 s-1,mon,r3i1p2f1,CanESM5,1861,1.3355461e-08,146817270000000.0
12,rh,historical,kg m-2 s-1,mon,r3i1p2f1,CanESM5,1862,1.3259832e-08,146817270000000.0
13,rh,historical,kg m-2 s-1,mon,r3i1p2f1,CanESM5,1863,1.3377558e-08,146817270000000.0
14,rh,historical,kg m-2 s-1,mon,r3i1p2f1,CanESM5,1864,1.3329484e-08,146817270000000.0
15,rh,historical,kg m-2 s-1,mon,r3i1p2f1,CanESM5,1865,1.3278872e-08,146817270000000.0
16,rh,historical,kg m-2 s-1,mon,r3i1p2f1,CanESM5,1866,1.3632281e-08,146817270000000.0
17,rh,historical,kg m-2 s-1,mon,r3i1p2f1,CanESM5,1867,1.3275876e-08,146817270000000.0
18,rh,historical,kg m-2 s-1,mon,r3i1p2f1,CanESM5,1868,1.3351074e-08,146817270000000.0
19,rh,historical,kg m-2 s-1,mon,r3i1p2f1,CanESM5,1869,1.33039535e-08,146817270000000.0
20,rh,historical,kg m-2 s-1,mon,r3i1p2f1,CanESM5,1870,1.338953e-08,146817270000000.0
21,rh,historical,kg m-2 s-1,mon,r3i1p2f1,CanESM5,1871,1.3291589e-08,146817270000000.0
22,rh,historical,kg m-2 s-1,mon,r3i1p2f1,CanESM5,1872,1.3532162e-08,146817270000000.0
23,rh,historical,kg m-2 s-1,mon,r3i1p2f1,CanESM5,1873,1.3397167e-08,146817270000000.0
24,rh,historical,kg m-2 s-1,mon,r3i1p2f1,CanESM5,1874,1.3308586e-08,146817270000000.0
25,rh,historical,kg m-2 s-1,mon,r3i1p2f1,CanESM5,1875,1.3646151e-08,146817270000000.0
26,rh,historical,kg m-2 s-1,mon,r3i1p2f1,CanESM5,1876,1.3708376e-08,146817270000000.0
27,rh,historical,kg m-2 s-1,mon,r3i1p2f1,CanESM5,1877,1.3590301e-08,146817270000000.0
28,rh,historical,kg m-2 s-1,mon,r3i1p2f1,CanESM5,1878,1.3638174e-08,146817270000000.0
29,rh,historical,kg m-2 s-1,mon,r3i1p2f1,CanESM5,1879,1.3608069e-08,146817270000000.0
30,rh,historical,kg m-2 s-1,mon,r3i1p2f1,CanESM5,1880,1.3618613e-08,146817270000000.0
31,rh,historical,kg m-2 s-1,mon,r3i1p2f1,CanESM5,1881,1.3641375e-08,146817270000000.0
32,rh,historical,kg m-2 s-1,mon,r3i1p2f1,CanESM5,1882,1.3595007e-08,146817270000000.0
33,rh,historical,kg m-2 s-1,mon,r3i1p2f1,CanESM5,1883,1.3566184e-08,146817270000000.0
34,rh,historical,kg m-2 s-1,mon,r3i1p2f1,CanESM5,1884,1.33610065e-08,146817270000000.0
35,rh,historical,kg m-2 s-1,mon,r3i1p2f1,CanESM5,1885,1.3418991e-08,146817270000000.0
36,rh,historical,kg m-2 s-1,mon,r3i1p2f1,CanESM5,1886,1.3538201e-08,146817270000000.0
37,rh,historical,kg m-2 s-1,mon,r3i1p2f1,CanESM5,1887,1.3574398e-08,146817270000000.0
38,rh,historical,kg m-2 s-1,mon,r3i1p2f1,CanESM5,1888,1.3716279e-08,146817270000000.0
39,rh,historical,kg m-2 s-1,mon,r3i1p2f1,CanESM5,1889,1.365057e-08,146817270000000.0
40,rh,historical,kg m-2 s-1,mon,r3i1p2f1,CanESM5,1890,1.3479775e-08,146817270000000.0
41,rh,historical,kg m-2 s-1,mon,r3i1p2f1,CanESM5,1891,1.3509152e-08,146817270000000.0
42,rh,historical,kg m-2 s-1,mon,r3i1p2f1,CanESM5,1892,1.3854634e-08,146817270000000.0
43,rh,historical,kg m-2 s-1,mon,r3i1p2f1,CanESM5,1893,1.3948359e-08,146817270000000.0
44,rh,historical,kg m-2 s-1,mon,r3i1p2f1,CanESM5,1894,1.3756812e-08,146817270000000.0
45,rh,historical,kg m-2 s-1,mon,r3i1p2f1,CanESM5,1895,1.37050655e-08,146817270000000.0
46,rh,historical,kg m-2 s-1,mon,r3i1p2f1,CanESM5,1896,1.3828483e-08,146817270000000.0
47,rh,historical,kg m-2 s-1,mon,r3i1p2f1,CanESM5,1897,1.3661371e-08,146817270000000.0
48,rh,historical,kg m-2 s-1,mon,r3i1p2f1,CanESM5,1898,1.37783855e-08,146817270000000.0
49,rh,historical,kg m-2 s-1,mon,r3i1p2f1,CanESM5,1899,1.3727576e-08,146817270000000.0
50,rh,historical,kg m-2 s-1,mon,r3i1p2f1,CanESM5,1900,1.376641e-08,146817270000000.0
51,rh,historical,kg m-2 s-1,mon,r3i1p2f1,CanESM5,1901,1.37139695e-08,146817270000000.0
