,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,rh,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1850,8.119967e-09,146545360000000.0
1,rh,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1851,8.089088e-09,146545360000000.0
2,rh,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1852,8.035703e-09,146545360000000.0
3,rh,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1853,8.192287e-09,146545360000000.0
4,rh,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1854,8.0139335e-09,146545360000000.0
5,rh,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1855,8.118996e-09,146545360000000.0
6,rh,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1856,8.161876e-09,146545360000000.0
7,rh,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1857,8.120314e-09,146545360000000.0
8,rh,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1858,8.164251e-09,146545360000000.0
9,rh,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1859,8.123825e-09,146545360000000.0
10,rh,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1860,8.182698e-09,146545360000000.0
11,rh,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1861,8.153712e-09,146545360000000.0
12,rh,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1862,7.9964995e-09,146545360000000.0
13,rh,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1863,8.161602e-09,146545360000000.0
14,rh,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1864,8.105499e-09,146545360000000.0
15,rh,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1865,8.133305e-09,146545360000000.0
