,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,rh,ssp585,kg m-2 s-1,mon,r2i1p1f1,CanESM5,2015,1.784087e-08,146817270000000.0
1,rh,ssp585,kg m-2 s-1,mon,r2i1p1f1,CanESM5,2016,1.7893122e-08,146817270000000.0
2,rh,ssp585,kg m-2 s-1,mon,r2i1p1f1,CanESM5,2017,1.8240412e-08,146817270000000.0
3,rh,ssp585,kg m-2 s-1,mon,r2i1p1f1,CanESM5,2018,1.8020707e-08,146817270000000.0
4,rh,ssp585,kg m-2 s-1,mon,r2i1p1f1,CanESM5,2019,1.8302359e-08,146817270000000.0
5,rh,ssp585,kg m-2 s-1,mon,r2i1p1f1,CanESM5,2020,1.8167112e-08,146817270000000.0
6,rh,ssp585,kg m-2 s-1,mon,r2i1p1f1,CanESM5,2021,1.8601861e-08,146817270000000.0
7,rh,ssp585,kg m-2 s-1,mon,r2i1p1f1,CanESM5,2022,1.8882266e-08,146817270000000.0
8,rh,ssp585,kg m-2 s-1,mon,r2i1p1f1,CanESM5,2023,1.8423949e-08,146817270000000.0
9,rh,ssp585,kg m-2 s-1,mon,r2i1p1f1,CanESM5,2024,1.8751694e-08,146817270000000.0
10,rh,ssp585,kg m-2 s-1,mon,r2i1p1f1,CanESM5,2025,1.9030137e-08,146817270000000.0
11,rh,ssp585,kg m-2 s-1,mon,r2i1p1f1,CanESM5,2026,1.917975e-08,146817270000000.0
12,rh,ssp585,kg m-2 s-1,mon,r2i1p1f1,CanESM5,2027,1.9141764e-08,146817270000000.0
13,rh,ssp585,kg m-2 s-1,mon,r2i1p1f1,CanESM5,2028,1.915631e-08,146817270000000.0
14,rh,ssp585,kg m-2 s-1,mon,r2i1p1f1,CanESM5,2029,1.9339375e-08,146817270000000.0
15,rh,ssp585,kg m-2 s-1,mon,r2i1p1f1,CanESM5,2030,1.9785409e-08,146817270000000.0
16,rh,ssp585,kg m-2 s-1,mon,r2i1p1f1,CanESM5,2031,1.959109e-08,146817270000000.0
17,rh,ssp585,kg m-2 s-1,mon,r2i1p1f1,CanESM5,2032,1.9677065e-08,146817270000000.0
18,rh,ssp585,kg m-2 s-1,mon,r2i1p1f1,CanESM5,2033,1.9966413e-08,146817270000000.0
19,rh,ssp585,kg m-2 s-1,mon,r2i1p1f1,CanESM5,2034,2.0075914e-08,146817270000000.0
20,rh,ssp585,kg m-2 s-1,mon,r2i1p1f1,CanESM5,2035,2.0021162e-08,146817270000000.0
21,rh,ssp585,kg m-2 s-1,mon,r2i1p1f1,CanESM5,2036,2.0135168e-08,146817270000000.0
22,rh,ssp585,kg m-2 s-1,mon,r2i1p1f1,CanESM5,2037,2.03465e-08,146817270000000.0
23,rh,ssp585,kg m-2 s-1,mon,r2i1p1f1,CanESM5,2038,2.081297e-08,146817270000000.0
24,rh,ssp585,kg m-2 s-1,mon,r2i1p1f1,CanESM5,2039,2.059187e-08,146817270000000.0
25,rh,ssp585,kg m-2 s-1,mon,r2i1p1f1,CanESM5,2040,2.0540604e-08,146817270000000.0
26,rh,ssp585,kg m-2 s-1,mon,r2i1p1f1,CanESM5,2041,2.0771187e-08,146817270000000.0
27,rh,ssp585,kg m-2 s-1,mon,r2i1p1f1,CanESM5,2042,2.1000018e-08,146817270000000.0
