,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1850,8.0293505e-09,146545360000000.0
1,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1851,8.153558e-09,146545360000000.0
2,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1852,8.092979e-09,146545360000000.0
3,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1853,8.005807e-09,146545360000000.0
4,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1854,8.056651e-09,146545360000000.0
5,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1855,8.0610025e-09,146545360000000.0
6,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1856,8.064333e-09,146545360000000.0
7,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1857,8.071968e-09,146545360000000.0
8,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1858,7.9855065e-09,146545360000000.0
9,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1859,8.1519795e-09,146545360000000.0
10,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1860,8.0303675e-09,146545360000000.0
11,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1861,7.983842e-09,146545360000000.0
12,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1862,8.050609e-09,146545360000000.0
13,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1863,8.0202085e-09,146545360000000.0
14,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1864,8.098088e-09,146545360000000.0
15,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1865,8.092731e-09,146545360000000.0
16,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1866,8.17728e-09,146545360000000.0
17,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1867,8.006475e-09,146545360000000.0
18,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1868,8.087649e-09,146545360000000.0
19,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1869,8.145199e-09,146545360000000.0
20,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1870,7.9956015e-09,146545360000000.0
21,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1871,7.957022e-09,146545360000000.0
22,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1872,8.106785e-09,146545360000000.0
23,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1873,8.063315e-09,146545360000000.0
24,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1874,8.1209395e-09,146545360000000.0
25,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1875,8.090283e-09,146545360000000.0
26,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1876,8.110447e-09,146545360000000.0
27,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1877,8.174545e-09,146545360000000.0
28,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1878,8.158683e-09,146545360000000.0
29,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1879,8.178495e-09,146545360000000.0
30,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1880,8.132173e-09,146545360000000.0
31,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1881,8.125979e-09,146545360000000.0
32,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1882,8.219174e-09,146545360000000.0
33,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1883,8.0785165e-09,146545360000000.0
34,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1884,8.065583e-09,146545360000000.0
35,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1885,8.110996e-09,146545360000000.0
36,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1886,8.091243e-09,146545360000000.0
37,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1887,8.169579e-09,146545360000000.0
38,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1888,8.187038e-09,146545360000000.0
39,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1889,8.13682e-09,146545360000000.0
40,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1890,8.158262e-09,146545360000000.0
41,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1891,8.059021e-09,146545360000000.0
42,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1892,8.109554e-09,146545360000000.0
43,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1893,8.319333e-09,146545360000000.0
44,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1894,8.248017e-09,146545360000000.0
45,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1895,8.2761025e-09,146545360000000.0
46,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1896,8.308908e-09,146545360000000.0
47,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1897,8.130067e-09,146545360000000.0
48,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1898,8.2361025e-09,146545360000000.0
49,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1899,8.294065e-09,146545360000000.0
50,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1900,8.250955e-09,146545360000000.0
51,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1901,8.299588e-09,146545360000000.0
52,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1902,8.286274e-09,146545360000000.0
53,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1903,8.174811e-09,146545360000000.0
54,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1904,8.352206e-09,146545360000000.0
55,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1905,8.192328e-09,146545360000000.0
56,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1906,8.317399e-09,146545360000000.0
57,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1907,8.2286595e-09,146545360000000.0
58,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1908,8.296224e-09,146545360000000.0
59,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1909,8.24319e-09,146545360000000.0
60,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1910,8.24924e-09,146545360000000.0
61,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1911,8.289068e-09,146545360000000.0
62,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1912,8.231263e-09,146545360000000.0
63,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1913,8.175161e-09,146545360000000.0
64,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1914,8.255472e-09,146545360000000.0
65,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1915,8.275162e-09,146545360000000.0
66,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1916,8.286224e-09,146545360000000.0
67,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1917,8.332273e-09,146545360000000.0
68,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1918,8.328907e-09,146545360000000.0
69,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1919,8.263455e-09,146545360000000.0
70,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1920,8.281785e-09,146545360000000.0
71,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1921,8.4045615e-09,146545360000000.0
72,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1922,8.318992e-09,146545360000000.0
73,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1923,8.460124e-09,146545360000000.0
74,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1924,8.439037e-09,146545360000000.0
75,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1925,8.507112e-09,146545360000000.0
76,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1926,8.468355e-09,146545360000000.0
77,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1927,8.432994e-09,146545360000000.0
78,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1928,8.427893e-09,146545360000000.0
79,rh,historical,kg m-2 s-1,mon,r9i1p1f1,IPSL-CM6A-LR,1929,8.407633e-09,146545360000000.0
