,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1850,8.027108e-09,146545360000000.0
1,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1851,8.050121e-09,146545360000000.0
2,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1852,8.085249e-09,146545360000000.0
3,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1853,8.0646005e-09,146545360000000.0
4,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1854,8.121721e-09,146545360000000.0
5,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1855,8.08902e-09,146545360000000.0
6,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1856,8.111164e-09,146545360000000.0
7,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1857,8.150304e-09,146545360000000.0
8,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1858,8.103709e-09,146545360000000.0
9,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1859,8.109704e-09,146545360000000.0
10,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1860,8.100735e-09,146545360000000.0
11,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1861,8.085676e-09,146545360000000.0
12,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1862,8.070407e-09,146545360000000.0
13,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1863,8.0800255e-09,146545360000000.0
14,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1864,8.186375e-09,146545360000000.0
15,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1865,8.169595e-09,146545360000000.0
16,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1866,8.143467e-09,146545360000000.0
17,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1867,8.150178e-09,146545360000000.0
18,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1868,8.058845e-09,146545360000000.0
19,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1869,8.121994e-09,146545360000000.0
20,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1870,8.055724e-09,146545360000000.0
21,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1871,8.0858245e-09,146545360000000.0
22,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1872,8.202284e-09,146545360000000.0
23,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1873,8.136442e-09,146545360000000.0
24,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1874,7.991737e-09,146545360000000.0
25,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1875,8.041925e-09,146545360000000.0
26,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1876,8.29056e-09,146545360000000.0
27,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1877,8.187576e-09,146545360000000.0
28,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1878,8.219581e-09,146545360000000.0
29,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1879,8.2538465e-09,146545360000000.0
30,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1880,8.189443e-09,146545360000000.0
31,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1881,8.2097715e-09,146545360000000.0
32,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1882,8.162631e-09,146545360000000.0
33,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1883,8.228963e-09,146545360000000.0
34,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1884,8.16939e-09,146545360000000.0
35,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1885,8.127275e-09,146545360000000.0
36,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1886,8.175025e-09,146545360000000.0
37,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1887,8.207052e-09,146545360000000.0
38,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1888,8.263101e-09,146545360000000.0
39,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1889,8.14022e-09,146545360000000.0
40,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1890,8.143305e-09,146545360000000.0
41,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1891,8.265439e-09,146545360000000.0
42,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1892,8.2660065e-09,146545360000000.0
43,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1893,8.258262e-09,146545360000000.0
44,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1894,8.170047e-09,146545360000000.0
45,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1895,8.127272e-09,146545360000000.0
46,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1896,8.233562e-09,146545360000000.0
47,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1897,8.371537e-09,146545360000000.0
48,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1898,8.2638225e-09,146545360000000.0
49,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1899,8.279416e-09,146545360000000.0
50,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1900,8.406303e-09,146545360000000.0
51,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1901,8.299772e-09,146545360000000.0
52,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1902,8.366345e-09,146545360000000.0
53,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1903,8.206292e-09,146545360000000.0
54,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1904,8.232022e-09,146545360000000.0
55,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1905,8.251491e-09,146545360000000.0
56,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1906,8.282979e-09,146545360000000.0
57,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1907,8.2954665e-09,146545360000000.0
58,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1908,8.35172e-09,146545360000000.0
59,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1909,8.304741e-09,146545360000000.0
60,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1910,8.346157e-09,146545360000000.0
61,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1911,8.31184e-09,146545360000000.0
62,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1912,8.243133e-09,146545360000000.0
63,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1913,8.223615e-09,146545360000000.0
64,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1914,8.165261e-09,146545360000000.0
65,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1915,8.196241e-09,146545360000000.0
66,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1916,8.163247e-09,146545360000000.0
67,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1917,8.332421e-09,146545360000000.0
68,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1918,8.433623e-09,146545360000000.0
69,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1919,8.4340845e-09,146545360000000.0
70,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1920,8.497911e-09,146545360000000.0
71,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1921,8.474052e-09,146545360000000.0
72,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1922,8.370292e-09,146545360000000.0
73,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1923,8.424645e-09,146545360000000.0
74,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1924,8.471405e-09,146545360000000.0
75,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1925,8.498837e-09,146545360000000.0
76,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1926,8.501761e-09,146545360000000.0
77,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1927,8.529969e-09,146545360000000.0
78,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1928,8.528531e-09,146545360000000.0
79,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1929,8.4698915e-09,146545360000000.0
80,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1930,8.4758325e-09,146545360000000.0
81,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1931,8.522597e-09,146545360000000.0
82,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1932,8.5318215e-09,146545360000000.0
83,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1933,8.554097e-09,146545360000000.0
84,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1934,8.593243e-09,146545360000000.0
85,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1935,8.532956e-09,146545360000000.0
86,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1936,8.568658e-09,146545360000000.0
87,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1937,8.516319e-09,146545360000000.0
88,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1938,8.5321e-09,146545360000000.0
89,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1939,8.506752e-09,146545360000000.0
90,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1940,8.664149e-09,146545360000000.0
91,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1941,8.693432e-09,146545360000000.0
92,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1942,8.626003e-09,146545360000000.0
93,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1943,8.7475405e-09,146545360000000.0
94,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1944,8.626059e-09,146545360000000.0
95,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1945,8.569324e-09,146545360000000.0
96,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1946,8.560808e-09,146545360000000.0
97,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1947,8.613743e-09,146545360000000.0
98,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1948,8.646261e-09,146545360000000.0
99,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1949,8.6806455e-09,146545360000000.0
100,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1950,8.629738e-09,146545360000000.0
101,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1951,8.584299e-09,146545360000000.0
102,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1952,8.55541e-09,146545360000000.0
103,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1953,8.576991e-09,146545360000000.0
104,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1954,8.607334e-09,146545360000000.0
105,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1955,8.6966185e-09,146545360000000.0
106,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1956,8.693456e-09,146545360000000.0
107,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1957,8.714405e-09,146545360000000.0
108,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1958,8.721373e-09,146545360000000.0
109,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1959,8.676401e-09,146545360000000.0
110,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1960,8.7077465e-09,146545360000000.0
111,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1961,8.77584e-09,146545360000000.0
112,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1962,8.768698e-09,146545360000000.0
113,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1963,8.56679e-09,146545360000000.0
114,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1964,8.635932e-09,146545360000000.0
115,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1965,8.7207015e-09,146545360000000.0
116,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1966,8.7402645e-09,146545360000000.0
117,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1967,8.655918e-09,146545360000000.0
118,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1968,8.775557e-09,146545360000000.0
119,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1969,8.853746e-09,146545360000000.0
120,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1970,8.743017e-09,146545360000000.0
121,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1971,8.663336e-09,146545360000000.0
122,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1972,8.810228e-09,146545360000000.0
123,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1973,8.869933e-09,146545360000000.0
124,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1974,8.859808e-09,146545360000000.0
125,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1975,8.771522e-09,146545360000000.0
126,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1976,8.818142e-09,146545360000000.0
127,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1977,8.85567e-09,146545360000000.0
128,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1978,8.942724e-09,146545360000000.0
129,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1979,8.888257e-09,146545360000000.0
130,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1980,9.116747e-09,146545360000000.0
131,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1981,8.93879e-09,146545360000000.0
132,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1982,9.030116e-09,146545360000000.0
133,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1983,9.072266e-09,146545360000000.0
134,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1984,9.069232e-09,146545360000000.0
135,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1985,9.154724e-09,146545360000000.0
136,rh,historical,kg m-2 s-1,mon,r10i1p1f1,IPSL-CM6A-LR,1986,9.144726e-09,146545360000000.0
