,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1850,8.135481e-09,146545360000000.0
1,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1851,8.225197e-09,146545360000000.0
2,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1852,8.140121e-09,146545360000000.0
3,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1853,8.039301e-09,146545360000000.0
4,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1854,8.126747e-09,146545360000000.0
5,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1855,8.096951e-09,146545360000000.0
6,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1856,8.1196845e-09,146545360000000.0
7,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1857,8.060556e-09,146545360000000.0
8,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1858,8.071971e-09,146545360000000.0
9,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1859,8.145701e-09,146545360000000.0
10,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1860,8.16241e-09,146545360000000.0
11,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1861,8.0517e-09,146545360000000.0
12,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1862,8.069246e-09,146545360000000.0
13,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1863,8.039298e-09,146545360000000.0
14,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1864,8.19072e-09,146545360000000.0
15,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1865,8.258531e-09,146545360000000.0
16,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1866,8.120701e-09,146545360000000.0
17,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1867,8.099733e-09,146545360000000.0
18,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1868,8.047132e-09,146545360000000.0
19,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1869,8.154388e-09,146545360000000.0
20,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1870,8.202266e-09,146545360000000.0
21,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1871,8.254878e-09,146545360000000.0
22,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1872,8.125593e-09,146545360000000.0
23,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1873,8.217218e-09,146545360000000.0
24,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1874,8.138412e-09,146545360000000.0
25,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1875,8.1992555e-09,146545360000000.0
26,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1876,8.208688e-09,146545360000000.0
27,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1877,8.172827e-09,146545360000000.0
28,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1878,8.1745e-09,146545360000000.0
29,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1879,8.116099e-09,146545360000000.0
30,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1880,8.184016e-09,146545360000000.0
31,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1881,8.206854e-09,146545360000000.0
32,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1882,8.3141565e-09,146545360000000.0
33,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1883,8.187349e-09,146545360000000.0
34,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1884,8.0472455e-09,146545360000000.0
35,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1885,8.039337e-09,146545360000000.0
36,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1886,8.165321e-09,146545360000000.0
37,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1887,8.190288e-09,146545360000000.0
38,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1888,8.167161e-09,146545360000000.0
39,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1889,8.163655e-09,146545360000000.0
40,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1890,8.242311e-09,146545360000000.0
41,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1891,8.147483e-09,146545360000000.0
42,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1892,8.091666e-09,146545360000000.0
43,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1893,8.216773e-09,146545360000000.0
44,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1894,8.240102e-09,146545360000000.0
45,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1895,8.213223e-09,146545360000000.0
46,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1896,8.208743e-09,146545360000000.0
47,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1897,8.3050855e-09,146545360000000.0
48,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1898,8.337988e-09,146545360000000.0
49,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1899,8.303598e-09,146545360000000.0
50,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1900,8.234093e-09,146545360000000.0
51,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1901,8.288961e-09,146545360000000.0
52,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1902,8.320187e-09,146545360000000.0
53,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1903,8.225166e-09,146545360000000.0
54,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1904,8.27152e-09,146545360000000.0
55,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1905,8.280857e-09,146545360000000.0
56,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1906,8.2838385e-09,146545360000000.0
57,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1907,8.297275e-09,146545360000000.0
58,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1908,8.228482e-09,146545360000000.0
59,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1909,8.225707e-09,146545360000000.0
60,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1910,8.3554275e-09,146545360000000.0
61,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1911,8.354825e-09,146545360000000.0
62,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1912,8.286949e-09,146545360000000.0
63,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1913,8.127737e-09,146545360000000.0
64,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1914,8.175492e-09,146545360000000.0
65,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1915,8.270173e-09,146545360000000.0
66,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1916,8.266151e-09,146545360000000.0
67,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1917,8.335012e-09,146545360000000.0
68,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1918,8.392394e-09,146545360000000.0
69,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1919,8.3218845e-09,146545360000000.0
70,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1920,8.277161e-09,146545360000000.0
71,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1921,8.438822e-09,146545360000000.0
72,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1922,8.458096e-09,146545360000000.0
73,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1923,8.371671e-09,146545360000000.0
74,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1924,8.469978e-09,146545360000000.0
75,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1925,8.527054e-09,146545360000000.0
76,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1926,8.476095e-09,146545360000000.0
77,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1927,8.396975e-09,146545360000000.0
78,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1928,8.366577e-09,146545360000000.0
79,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1929,8.511949e-09,146545360000000.0
80,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1930,8.458817e-09,146545360000000.0
81,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1931,8.401638e-09,146545360000000.0
82,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1932,8.460245e-09,146545360000000.0
83,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1933,8.498257e-09,146545360000000.0
84,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1934,8.4713845e-09,146545360000000.0
85,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1935,8.514175e-09,146545360000000.0
86,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1936,8.504707e-09,146545360000000.0
87,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1937,8.407466e-09,146545360000000.0
88,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1938,8.473393e-09,146545360000000.0
89,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1939,8.5909795e-09,146545360000000.0
90,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1940,8.418713e-09,146545360000000.0
91,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1941,8.579597e-09,146545360000000.0
92,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1942,8.5342355e-09,146545360000000.0
93,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1943,8.626154e-09,146545360000000.0
94,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1944,8.706555e-09,146545360000000.0
95,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1945,8.541054e-09,146545360000000.0
96,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1946,8.605246e-09,146545360000000.0
97,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1947,8.667926e-09,146545360000000.0
98,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1948,8.653385e-09,146545360000000.0
99,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1949,8.700723e-09,146545360000000.0
100,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1950,8.664855e-09,146545360000000.0
101,rh,historical,kg m-2 s-1,mon,r12i1p1f1,IPSL-CM6A-LR,1951,8.575548e-09,146545360000000.0
