,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1850,8.054607e-09,146545360000000.0
1,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1851,8.154892e-09,146545360000000.0
2,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1852,8.085862e-09,146545360000000.0
3,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1853,8.083908e-09,146545360000000.0
4,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1854,8.048619e-09,146545360000000.0
5,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1855,8.032605e-09,146545360000000.0
6,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1856,8.138529e-09,146545360000000.0
7,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1857,8.086359e-09,146545360000000.0
8,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1858,8.128294e-09,146545360000000.0
9,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1859,8.171197e-09,146545360000000.0
10,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1860,8.181197e-09,146545360000000.0
11,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1861,8.091665e-09,146545360000000.0
12,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1862,7.966951e-09,146545360000000.0
13,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1863,8.199504e-09,146545360000000.0
14,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1864,8.1442435e-09,146545360000000.0
15,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1865,8.1303435e-09,146545360000000.0
16,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1866,8.121264e-09,146545360000000.0
17,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1867,8.041292e-09,146545360000000.0
18,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1868,8.155749e-09,146545360000000.0
19,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1869,8.135556e-09,146545360000000.0
20,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1870,8.136985e-09,146545360000000.0
21,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1871,8.064227e-09,146545360000000.0
22,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1872,8.093549e-09,146545360000000.0
23,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1873,8.194685e-09,146545360000000.0
24,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1874,8.2142995e-09,146545360000000.0
25,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1875,8.10202e-09,146545360000000.0
26,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1876,8.135566e-09,146545360000000.0
27,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1877,8.203453e-09,146545360000000.0
28,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1878,8.158568e-09,146545360000000.0
29,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1879,8.21319e-09,146545360000000.0
30,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1880,8.344206e-09,146545360000000.0
31,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1881,8.177763e-09,146545360000000.0
32,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1882,8.114029e-09,146545360000000.0
33,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1883,8.1961655e-09,146545360000000.0
34,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1884,8.117016e-09,146545360000000.0
35,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1885,8.135832e-09,146545360000000.0
36,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1886,8.1199785e-09,146545360000000.0
37,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1887,8.186778e-09,146545360000000.0
38,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1888,8.187344e-09,146545360000000.0
39,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1889,8.231106e-09,146545360000000.0
40,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1890,8.2021065e-09,146545360000000.0
41,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1891,8.182155e-09,146545360000000.0
42,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1892,8.2331155e-09,146545360000000.0
43,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1893,8.2028775e-09,146545360000000.0
44,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1894,8.2632186e-09,146545360000000.0
45,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1895,8.248295e-09,146545360000000.0
46,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1896,8.31398e-09,146545360000000.0
47,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1897,8.236235e-09,146545360000000.0
48,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1898,8.263118e-09,146545360000000.0
49,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1899,8.23923e-09,146545360000000.0
50,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1900,8.276668e-09,146545360000000.0
51,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1901,8.179096e-09,146545360000000.0
52,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1902,8.146854e-09,146545360000000.0
53,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1903,8.134603e-09,146545360000000.0
54,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1904,8.193813e-09,146545360000000.0
55,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1905,8.200121e-09,146545360000000.0
56,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1906,8.3023854e-09,146545360000000.0
57,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1907,8.26084e-09,146545360000000.0
58,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1908,8.200961e-09,146545360000000.0
59,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1909,8.304235e-09,146545360000000.0
60,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1910,8.245514e-09,146545360000000.0
61,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1911,8.323797e-09,146545360000000.0
62,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1912,8.332321e-09,146545360000000.0
63,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1913,8.296795e-09,146545360000000.0
64,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1914,8.280202e-09,146545360000000.0
65,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1915,8.345778e-09,146545360000000.0
66,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1916,8.147878e-09,146545360000000.0
67,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1917,8.222919e-09,146545360000000.0
68,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1918,8.264361e-09,146545360000000.0
69,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1919,8.366225e-09,146545360000000.0
70,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1920,8.380332e-09,146545360000000.0
71,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1921,8.404992e-09,146545360000000.0
72,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1922,8.358701e-09,146545360000000.0
73,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1923,8.378477e-09,146545360000000.0
74,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1924,8.381526e-09,146545360000000.0
75,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1925,8.385084e-09,146545360000000.0
76,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1926,8.495996e-09,146545360000000.0
77,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1927,8.5178575e-09,146545360000000.0
78,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1928,8.431896e-09,146545360000000.0
79,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1929,8.383432e-09,146545360000000.0
80,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1930,8.486527e-09,146545360000000.0
81,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1931,8.421631e-09,146545360000000.0
82,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1932,8.466742e-09,146545360000000.0
83,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1933,8.576095e-09,146545360000000.0
84,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1934,8.439007e-09,146545360000000.0
85,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1935,8.535693e-09,146545360000000.0
86,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1936,8.484027e-09,146545360000000.0
87,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1937,8.463801e-09,146545360000000.0
88,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1938,8.45326e-09,146545360000000.0
89,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1939,8.48478e-09,146545360000000.0
90,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1940,8.505004e-09,146545360000000.0
91,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1941,8.5354905e-09,146545360000000.0
92,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1942,8.52088e-09,146545360000000.0
93,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1943,8.517657e-09,146545360000000.0
94,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1944,8.565557e-09,146545360000000.0
95,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1945,8.613232e-09,146545360000000.0
96,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1946,8.565829e-09,146545360000000.0
97,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1947,8.571278e-09,146545360000000.0
98,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1948,8.56018e-09,146545360000000.0
99,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1949,8.617596e-09,146545360000000.0
100,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1950,8.617414e-09,146545360000000.0
101,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1951,8.593281e-09,146545360000000.0
102,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1952,8.590746e-09,146545360000000.0
103,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1953,8.60779e-09,146545360000000.0
104,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1954,8.4683105e-09,146545360000000.0
105,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1955,8.561261e-09,146545360000000.0
106,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1956,8.631962e-09,146545360000000.0
107,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1957,8.595996e-09,146545360000000.0
108,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1958,8.671098e-09,146545360000000.0
109,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1959,8.698254e-09,146545360000000.0
110,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1960,8.572425e-09,146545360000000.0
111,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1961,8.633015e-09,146545360000000.0
112,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1962,8.6278735e-09,146545360000000.0
113,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1963,8.5509315e-09,146545360000000.0
114,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1964,8.544004e-09,146545360000000.0
115,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1965,8.623079e-09,146545360000000.0
116,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1966,8.69284e-09,146545360000000.0
117,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1967,8.617735e-09,146545360000000.0
118,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1968,8.630575e-09,146545360000000.0
119,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1969,8.6931236e-09,146545360000000.0
120,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1970,8.719822e-09,146545360000000.0
121,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1971,8.800908e-09,146545360000000.0
122,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1972,8.726891e-09,146545360000000.0
123,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1973,8.778594e-09,146545360000000.0
124,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1974,8.711974e-09,146545360000000.0
125,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1975,8.751129e-09,146545360000000.0
126,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1976,8.8320755e-09,146545360000000.0
127,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1977,8.762194e-09,146545360000000.0
128,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1978,8.890726e-09,146545360000000.0
129,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1979,8.956051e-09,146545360000000.0
130,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1980,8.956635e-09,146545360000000.0
131,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1981,8.994454e-09,146545360000000.0
132,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1982,8.989104e-09,146545360000000.0
133,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1983,8.982782e-09,146545360000000.0
134,rh,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1984,9.043052e-09,146545360000000.0
