,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1850,1.3278169e-08,146817270000000.0
1,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1851,1.3398615e-08,146817270000000.0
2,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1852,1.3310192e-08,146817270000000.0
3,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1853,1.3522102e-08,146817270000000.0
4,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1854,1.3495641e-08,146817270000000.0
5,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1855,1.3476839e-08,146817270000000.0
6,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1856,1.3307044e-08,146817270000000.0
7,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1857,1.33337466e-08,146817270000000.0
8,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1858,1.3502247e-08,146817270000000.0
9,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1859,1.3335018e-08,146817270000000.0
10,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1860,1.335749e-08,146817270000000.0
11,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1861,1.3413534e-08,146817270000000.0
12,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1862,1.33278455e-08,146817270000000.0
13,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1863,1.34286395e-08,146817270000000.0
14,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1864,1.35438745e-08,146817270000000.0
15,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1865,1.3363806e-08,146817270000000.0
16,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1866,1.3471919e-08,146817270000000.0
17,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1867,1.3435849e-08,146817270000000.0
18,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1868,1.3563969e-08,146817270000000.0
19,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1869,1.3303194e-08,146817270000000.0
20,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1870,1.3508781e-08,146817270000000.0
21,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1871,1.3530587e-08,146817270000000.0
22,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1872,1.3505118e-08,146817270000000.0
23,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1873,1.3496212e-08,146817270000000.0
24,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1874,1.3577132e-08,146817270000000.0
25,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1875,1.3574206e-08,146817270000000.0
26,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1876,1.3564715e-08,146817270000000.0
27,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1877,1.34984335e-08,146817270000000.0
28,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1878,1.3825965e-08,146817270000000.0
29,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1879,1.3675866e-08,146817270000000.0
30,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1880,1.3619078e-08,146817270000000.0
31,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1881,1.3679508e-08,146817270000000.0
32,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1882,1.3732108e-08,146817270000000.0
33,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1883,1.3714213e-08,146817270000000.0
34,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1884,1.3350732e-08,146817270000000.0
35,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1885,1.3533263e-08,146817270000000.0
36,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1886,1.3619174e-08,146817270000000.0
37,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1887,1.3846457e-08,146817270000000.0
38,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1888,1.3665441e-08,146817270000000.0
39,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1889,1.36525e-08,146817270000000.0
40,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1890,1.3875078e-08,146817270000000.0
41,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1891,1.3863924e-08,146817270000000.0
42,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1892,1.38538425e-08,146817270000000.0
43,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1893,1.3606233e-08,146817270000000.0
44,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1894,1.3978838e-08,146817270000000.0
45,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1895,1.391692e-08,146817270000000.0
46,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1896,1.3811114e-08,146817270000000.0
47,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1897,1.3977902e-08,146817270000000.0
48,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1898,1.3848432e-08,146817270000000.0
49,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1899,1.3967779e-08,146817270000000.0
50,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1900,1.40177505e-08,146817270000000.0
51,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1901,1.3787434e-08,146817270000000.0
52,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1902,1.4014174e-08,146817270000000.0
53,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1903,1.3767544e-08,146817270000000.0
54,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1904,1.381724e-08,146817270000000.0
55,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1905,1.40557175e-08,146817270000000.0
56,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1906,1.3870333e-08,146817270000000.0
57,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1907,1.3973362e-08,146817270000000.0
58,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1908,1.4100891e-08,146817270000000.0
59,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1909,1.39651215e-08,146817270000000.0
60,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1910,1.4272863e-08,146817270000000.0
61,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1911,1.4233606e-08,146817270000000.0
62,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1912,1.41764005e-08,146817270000000.0
63,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1913,1.4095495e-08,146817270000000.0
64,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1914,1.4253544e-08,146817270000000.0
65,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1915,1.4213717e-08,146817270000000.0
66,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1916,1.4198474e-08,146817270000000.0
67,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1917,1.4250413e-08,146817270000000.0
68,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1918,1.4370857e-08,146817270000000.0
69,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1919,1.4380884e-08,146817270000000.0
70,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1920,1.4352165e-08,146817270000000.0
71,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1921,1.4421961e-08,146817270000000.0
72,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1922,1.43688e-08,146817270000000.0
73,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1923,1.4356235e-08,146817270000000.0
74,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1924,1.4326102e-08,146817270000000.0
75,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1925,1.4525864e-08,146817270000000.0
76,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1926,1.4446822e-08,146817270000000.0
77,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1927,1.47055195e-08,146817270000000.0
78,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1928,1.4472502e-08,146817270000000.0
79,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1929,1.4507518e-08,146817270000000.0
80,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1930,1.4628426e-08,146817270000000.0
81,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1931,1.4646633e-08,146817270000000.0
82,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1932,1.4672697e-08,146817270000000.0
83,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1933,1.462833e-08,146817270000000.0
84,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1934,1.4608205e-08,146817270000000.0
85,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1935,1.4754993e-08,146817270000000.0
86,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1936,1.4665074e-08,146817270000000.0
87,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1937,1.4728365e-08,146817270000000.0
88,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1938,1.4838168e-08,146817270000000.0
89,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1939,1.4718033e-08,146817270000000.0
90,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1940,1.4828365e-08,146817270000000.0
91,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1941,1.4783251e-08,146817270000000.0
92,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1942,1.488936e-08,146817270000000.0
93,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1943,1.4701198e-08,146817270000000.0
94,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1944,1.4842496e-08,146817270000000.0
95,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1945,1.5054988e-08,146817270000000.0
96,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1946,1.5019726e-08,146817270000000.0
97,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1947,1.5234663e-08,146817270000000.0
98,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1948,1.5251507e-08,146817270000000.0
99,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1949,1.494631e-08,146817270000000.0
100,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1950,1.5139905e-08,146817270000000.0
101,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1951,1.5060893e-08,146817270000000.0
102,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1952,1.4956312e-08,146817270000000.0
103,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1953,1.5145131e-08,146817270000000.0
104,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1954,1.5269952e-08,146817270000000.0
105,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1955,1.520566e-08,146817270000000.0
106,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1956,1.5222266e-08,146817270000000.0
107,rh,historical,kg m-2 s-1,mon,r15i1p1f1,CanESM5,1957,1.5297465e-08,146817270000000.0
