,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,rh,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1850,1.329681e-08,146817270000000.0
1,rh,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1851,1.3222668e-08,146817270000000.0
2,rh,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1852,1.31080276e-08,146817270000000.0
3,rh,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1853,1.3274622e-08,146817270000000.0
4,rh,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1854,1.3461161e-08,146817270000000.0
5,rh,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1855,1.3234479e-08,146817270000000.0
6,rh,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1856,1.3270777e-08,146817270000000.0
7,rh,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1857,1.3448868e-08,146817270000000.0
8,rh,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1858,1.3373467e-08,146817270000000.0
9,rh,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1859,1.3101878e-08,146817270000000.0
10,rh,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1860,1.3350725e-08,146817270000000.0
11,rh,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1861,1.3321716e-08,146817270000000.0
12,rh,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1862,1.3182135e-08,146817270000000.0
13,rh,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1863,1.337144e-08,146817270000000.0
14,rh,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1864,1.32876865e-08,146817270000000.0
15,rh,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1865,1.3424741e-08,146817270000000.0
16,rh,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1866,1.3351349e-08,146817270000000.0
17,rh,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1867,1.3509997e-08,146817270000000.0
18,rh,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1868,1.3522798e-08,146817270000000.0
19,rh,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1869,1.3558984e-08,146817270000000.0
20,rh,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1870,1.3573062e-08,146817270000000.0
21,rh,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1871,1.3509488e-08,146817270000000.0
22,rh,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1872,1.3582949e-08,146817270000000.0
23,rh,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1873,1.3415044e-08,146817270000000.0
24,rh,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1874,1.3562058e-08,146817270000000.0
25,rh,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1875,1.3520091e-08,146817270000000.0
26,rh,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1876,1.3696149e-08,146817270000000.0
27,rh,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1877,1.3623328e-08,146817270000000.0
28,rh,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1878,1.3557645e-08,146817270000000.0
29,rh,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1879,1.36068055e-08,146817270000000.0
30,rh,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1880,1.3777428e-08,146817270000000.0
31,rh,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1881,1.3805756e-08,146817270000000.0
32,rh,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1882,1.3727896e-08,146817270000000.0
33,rh,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1883,1.3687277e-08,146817270000000.0
34,rh,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1884,1.3444825e-08,146817270000000.0
35,rh,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1885,1.3476981e-08,146817270000000.0
36,rh,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1886,1.3663283e-08,146817270000000.0
37,rh,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1887,1.38199665e-08,146817270000000.0
38,rh,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1888,1.3733795e-08,146817270000000.0
39,rh,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1889,1.3852213e-08,146817270000000.0
40,rh,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1890,1.3843888e-08,146817270000000.0
41,rh,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1891,1.3836224e-08,146817270000000.0
42,rh,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1892,1.3848935e-08,146817270000000.0
