,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,rh,historical,kg m-2 s-1,mon,r11i1p1f1,CanESM5,1850,1.3196503e-08,146817270000000.0
1,rh,historical,kg m-2 s-1,mon,r11i1p1f1,CanESM5,1851,1.340311e-08,146817270000000.0
2,rh,historical,kg m-2 s-1,mon,r11i1p1f1,CanESM5,1852,1.3317973e-08,146817270000000.0
3,rh,historical,kg m-2 s-1,mon,r11i1p1f1,CanESM5,1853,1.340696e-08,146817270000000.0
4,rh,historical,kg m-2 s-1,mon,r11i1p1f1,CanESM5,1854,1.3325672e-08,146817270000000.0
5,rh,historical,kg m-2 s-1,mon,r11i1p1f1,CanESM5,1855,1.31026505e-08,146817270000000.0
6,rh,historical,kg m-2 s-1,mon,r11i1p1f1,CanESM5,1856,1.3223602e-08,146817270000000.0
7,rh,historical,kg m-2 s-1,mon,r11i1p1f1,CanESM5,1857,1.332576e-08,146817270000000.0
8,rh,historical,kg m-2 s-1,mon,r11i1p1f1,CanESM5,1858,1.343475e-08,146817270000000.0
9,rh,historical,kg m-2 s-1,mon,r11i1p1f1,CanESM5,1859,1.34095215e-08,146817270000000.0
10,rh,historical,kg m-2 s-1,mon,r11i1p1f1,CanESM5,1860,1.33340485e-08,146817270000000.0
11,rh,historical,kg m-2 s-1,mon,r11i1p1f1,CanESM5,1861,1.34227465e-08,146817270000000.0
12,rh,historical,kg m-2 s-1,mon,r11i1p1f1,CanESM5,1862,1.3339552e-08,146817270000000.0
13,rh,historical,kg m-2 s-1,mon,r11i1p1f1,CanESM5,1863,1.3351827e-08,146817270000000.0
14,rh,historical,kg m-2 s-1,mon,r11i1p1f1,CanESM5,1864,1.3331544e-08,146817270000000.0
15,rh,historical,kg m-2 s-1,mon,r11i1p1f1,CanESM5,1865,1.3325283e-08,146817270000000.0
16,rh,historical,kg m-2 s-1,mon,r11i1p1f1,CanESM5,1866,1.3392867e-08,146817270000000.0
17,rh,historical,kg m-2 s-1,mon,r11i1p1f1,CanESM5,1867,1.3111863e-08,146817270000000.0
18,rh,historical,kg m-2 s-1,mon,r11i1p1f1,CanESM5,1868,1.3483837e-08,146817270000000.0
19,rh,historical,kg m-2 s-1,mon,r11i1p1f1,CanESM5,1869,1.35116e-08,146817270000000.0
20,rh,historical,kg m-2 s-1,mon,r11i1p1f1,CanESM5,1870,1.3565855e-08,146817270000000.0
21,rh,historical,kg m-2 s-1,mon,r11i1p1f1,CanESM5,1871,1.3416436e-08,146817270000000.0
22,rh,historical,kg m-2 s-1,mon,r11i1p1f1,CanESM5,1872,1.3652559e-08,146817270000000.0
23,rh,historical,kg m-2 s-1,mon,r11i1p1f1,CanESM5,1873,1.3321782e-08,146817270000000.0
24,rh,historical,kg m-2 s-1,mon,r11i1p1f1,CanESM5,1874,1.35952405e-08,146817270000000.0
25,rh,historical,kg m-2 s-1,mon,r11i1p1f1,CanESM5,1875,1.3494844e-08,146817270000000.0
26,rh,historical,kg m-2 s-1,mon,r11i1p1f1,CanESM5,1876,1.3362553e-08,146817270000000.0
27,rh,historical,kg m-2 s-1,mon,r11i1p1f1,CanESM5,1877,1.3572826e-08,146817270000000.0
28,rh,historical,kg m-2 s-1,mon,r11i1p1f1,CanESM5,1878,1.3583967e-08,146817270000000.0
29,rh,historical,kg m-2 s-1,mon,r11i1p1f1,CanESM5,1879,1.3650698e-08,146817270000000.0
30,rh,historical,kg m-2 s-1,mon,r11i1p1f1,CanESM5,1880,1.3646708e-08,146817270000000.0
31,rh,historical,kg m-2 s-1,mon,r11i1p1f1,CanESM5,1881,1.350579e-08,146817270000000.0
32,rh,historical,kg m-2 s-1,mon,r11i1p1f1,CanESM5,1882,1.3557911e-08,146817270000000.0
