,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,rh,ssp585,kg m-2 s-1,mon,r3i1p2f1,CanESM5,2015,1.7626055e-08,146817270000000.0
1,rh,ssp585,kg m-2 s-1,mon,r3i1p2f1,CanESM5,2016,1.782029e-08,146817270000000.0
2,rh,ssp585,kg m-2 s-1,mon,r3i1p2f1,CanESM5,2017,1.7936053e-08,146817270000000.0
3,rh,ssp585,kg m-2 s-1,mon,r3i1p2f1,CanESM5,2018,1.814677e-08,146817270000000.0
4,rh,ssp585,kg m-2 s-1,mon,r3i1p2f1,CanESM5,2019,1.8262986e-08,146817270000000.0
5,rh,ssp585,kg m-2 s-1,mon,r3i1p2f1,CanESM5,2020,1.8189613e-08,146817270000000.0
6,rh,ssp585,kg m-2 s-1,mon,r3i1p2f1,CanESM5,2021,1.8660218e-08,146817270000000.0
7,rh,ssp585,kg m-2 s-1,mon,r3i1p2f1,CanESM5,2022,1.8618417e-08,146817270000000.0
8,rh,ssp585,kg m-2 s-1,mon,r3i1p2f1,CanESM5,2023,1.83988e-08,146817270000000.0
9,rh,ssp585,kg m-2 s-1,mon,r3i1p2f1,CanESM5,2024,1.8981263e-08,146817270000000.0
10,rh,ssp585,kg m-2 s-1,mon,r3i1p2f1,CanESM5,2025,1.8864856e-08,146817270000000.0
11,rh,ssp585,kg m-2 s-1,mon,r3i1p2f1,CanESM5,2026,1.8815838e-08,146817270000000.0
12,rh,ssp585,kg m-2 s-1,mon,r3i1p2f1,CanESM5,2027,1.8996891e-08,146817270000000.0
13,rh,ssp585,kg m-2 s-1,mon,r3i1p2f1,CanESM5,2028,1.9335564e-08,146817270000000.0
14,rh,ssp585,kg m-2 s-1,mon,r3i1p2f1,CanESM5,2029,1.9485695e-08,146817270000000.0
15,rh,ssp585,kg m-2 s-1,mon,r3i1p2f1,CanESM5,2030,1.9052317e-08,146817270000000.0
16,rh,ssp585,kg m-2 s-1,mon,r3i1p2f1,CanESM5,2031,1.9258634e-08,146817270000000.0
17,rh,ssp585,kg m-2 s-1,mon,r3i1p2f1,CanESM5,2032,1.9527397e-08,146817270000000.0
18,rh,ssp585,kg m-2 s-1,mon,r3i1p2f1,CanESM5,2033,1.9444157e-08,146817270000000.0
19,rh,ssp585,kg m-2 s-1,mon,r3i1p2f1,CanESM5,2034,1.9856008e-08,146817270000000.0
20,rh,ssp585,kg m-2 s-1,mon,r3i1p2f1,CanESM5,2035,2.0133106e-08,146817270000000.0
21,rh,ssp585,kg m-2 s-1,mon,r3i1p2f1,CanESM5,2036,2.0288107e-08,146817270000000.0
22,rh,ssp585,kg m-2 s-1,mon,r3i1p2f1,CanESM5,2037,2.0251983e-08,146817270000000.0
23,rh,ssp585,kg m-2 s-1,mon,r3i1p2f1,CanESM5,2038,2.0326341e-08,146817270000000.0
24,rh,ssp585,kg m-2 s-1,mon,r3i1p2f1,CanESM5,2039,2.0517595e-08,146817270000000.0
25,rh,ssp585,kg m-2 s-1,mon,r3i1p2f1,CanESM5,2040,2.0620531e-08,146817270000000.0
26,rh,ssp585,kg m-2 s-1,mon,r3i1p2f1,CanESM5,2041,2.1024478e-08,146817270000000.0
27,rh,ssp585,kg m-2 s-1,mon,r3i1p2f1,CanESM5,2042,2.1450084e-08,146817270000000.0
28,rh,ssp585,kg m-2 s-1,mon,r3i1p2f1,CanESM5,2043,2.1279808e-08,146817270000000.0
29,rh,ssp585,kg m-2 s-1,mon,r3i1p2f1,CanESM5,2044,2.0829281e-08,146817270000000.0
30,rh,ssp585,kg m-2 s-1,mon,r3i1p2f1,CanESM5,2045,2.116685e-08,146817270000000.0
31,rh,ssp585,kg m-2 s-1,mon,r3i1p2f1,CanESM5,2046,2.1353005e-08,146817270000000.0
32,rh,ssp585,kg m-2 s-1,mon,r3i1p2f1,CanESM5,2047,2.1347972e-08,146817270000000.0
33,rh,ssp585,kg m-2 s-1,mon,r3i1p2f1,CanESM5,2048,2.169593e-08,146817270000000.0
34,rh,ssp585,kg m-2 s-1,mon,r3i1p2f1,CanESM5,2049,2.2100652e-08,146817270000000.0
35,rh,ssp585,kg m-2 s-1,mon,r3i1p2f1,CanESM5,2050,2.2385834e-08,146817270000000.0
36,rh,ssp585,kg m-2 s-1,mon,r3i1p2f1,CanESM5,2051,2.1822276e-08,146817270000000.0
37,rh,ssp585,kg m-2 s-1,mon,r3i1p2f1,CanESM5,2052,2.2305137e-08,146817270000000.0
38,rh,ssp585,kg m-2 s-1,mon,r3i1p2f1,CanESM5,2053,2.2684047e-08,146817270000000.0
39,rh,ssp585,kg m-2 s-1,mon,r3i1p2f1,CanESM5,2054,2.243746e-08,146817270000000.0
40,rh,ssp585,kg m-2 s-1,mon,r3i1p2f1,CanESM5,2055,2.2563668e-08,146817270000000.0
41,rh,ssp585,kg m-2 s-1,mon,r3i1p2f1,CanESM5,2056,2.2888386e-08,146817270000000.0
42,rh,ssp585,kg m-2 s-1,mon,r3i1p2f1,CanESM5,2057,2.2877964e-08,146817270000000.0
43,rh,ssp585,kg m-2 s-1,mon,r3i1p2f1,CanESM5,2058,2.3144628e-08,146817270000000.0
44,rh,ssp585,kg m-2 s-1,mon,r3i1p2f1,CanESM5,2059,2.3465581e-08,146817270000000.0
45,rh,ssp585,kg m-2 s-1,mon,r3i1p2f1,CanESM5,2060,2.3217794e-08,146817270000000.0
46,rh,ssp585,kg m-2 s-1,mon,r3i1p2f1,CanESM5,2061,2.3277991e-08,146817270000000.0
47,rh,ssp585,kg m-2 s-1,mon,r3i1p2f1,CanESM5,2062,2.3503013e-08,146817270000000.0
48,rh,ssp585,kg m-2 s-1,mon,r3i1p2f1,CanESM5,2063,2.3989633e-08,146817270000000.0
49,rh,ssp585,kg m-2 s-1,mon,r3i1p2f1,CanESM5,2064,2.4054495e-08,146817270000000.0
50,rh,ssp585,kg m-2 s-1,mon,r3i1p2f1,CanESM5,2065,2.3932337e-08,146817270000000.0
51,rh,ssp585,kg m-2 s-1,mon,r3i1p2f1,CanESM5,2066,2.4306473e-08,146817270000000.0
52,rh,ssp585,kg m-2 s-1,mon,r3i1p2f1,CanESM5,2067,2.475094e-08,146817270000000.0
53,rh,ssp585,kg m-2 s-1,mon,r3i1p2f1,CanESM5,2068,2.4745198e-08,146817270000000.0
54,rh,ssp585,kg m-2 s-1,mon,r3i1p2f1,CanESM5,2069,2.4650772e-08,146817270000000.0
55,rh,ssp585,kg m-2 s-1,mon,r3i1p2f1,CanESM5,2070,2.50974e-08,146817270000000.0
56,rh,ssp585,kg m-2 s-1,mon,r3i1p2f1,CanESM5,2071,2.467886e-08,146817270000000.0
57,rh,ssp585,kg m-2 s-1,mon,r3i1p2f1,CanESM5,2072,2.5134687e-08,146817270000000.0
58,rh,ssp585,kg m-2 s-1,mon,r3i1p2f1,CanESM5,2073,2.569444e-08,146817270000000.0
