,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,rh,historical,kg m-2 s-1,mon,r8i1p1f1,GISS-E2-1-G,1850,7.73473e-09,148979250000000.0
1,rh,historical,kg m-2 s-1,mon,r8i1p1f1,GISS-E2-1-G,1851,7.599739e-09,148979250000000.0
2,rh,historical,kg m-2 s-1,mon,r8i1p1f1,GISS-E2-1-G,1852,7.80353e-09,148979250000000.0
3,rh,historical,kg m-2 s-1,mon,r8i1p1f1,GISS-E2-1-G,1853,7.689158e-09,148979250000000.0
4,rh,historical,kg m-2 s-1,mon,r8i1p1f1,GISS-E2-1-G,1854,7.6828135e-09,148979250000000.0
5,rh,historical,kg m-2 s-1,mon,r8i1p1f1,GISS-E2-1-G,1855,7.666404e-09,148979250000000.0
6,rh,historical,kg m-2 s-1,mon,r8i1p1f1,GISS-E2-1-G,1856,7.656148e-09,148979250000000.0
7,rh,historical,kg m-2 s-1,mon,r8i1p1f1,GISS-E2-1-G,1857,7.699794e-09,148979250000000.0
8,rh,historical,kg m-2 s-1,mon,r8i1p1f1,GISS-E2-1-G,1858,7.689044e-09,148979250000000.0
9,rh,historical,kg m-2 s-1,mon,r8i1p1f1,GISS-E2-1-G,1859,7.6284215e-09,148979250000000.0
10,rh,historical,kg m-2 s-1,mon,r8i1p1f1,GISS-E2-1-G,1860,7.745601e-09,148979250000000.0
11,rh,historical,kg m-2 s-1,mon,r8i1p1f1,GISS-E2-1-G,1861,7.730769e-09,148979250000000.0
12,rh,historical,kg m-2 s-1,mon,r8i1p1f1,GISS-E2-1-G,1862,7.587784e-09,148979250000000.0
13,rh,historical,kg m-2 s-1,mon,r8i1p1f1,GISS-E2-1-G,1863,7.655371e-09,148979250000000.0
14,rh,historical,kg m-2 s-1,mon,r8i1p1f1,GISS-E2-1-G,1864,7.823924e-09,148979250000000.0
15,rh,historical,kg m-2 s-1,mon,r8i1p1f1,GISS-E2-1-G,1865,7.668269e-09,148979250000000.0
16,rh,historical,kg m-2 s-1,mon,r8i1p1f1,GISS-E2-1-G,1866,7.7888656e-09,148979250000000.0
17,rh,historical,kg m-2 s-1,mon,r8i1p1f1,GISS-E2-1-G,1867,7.628425e-09,148979250000000.0
18,rh,historical,kg m-2 s-1,mon,r8i1p1f1,GISS-E2-1-G,1868,7.578451e-09,148979250000000.0
