,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,rh,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-G,1850,7.756933e-09,148979250000000.0
1,rh,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-G,1851,7.778332e-09,148979250000000.0
2,rh,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-G,1852,7.662731e-09,148979250000000.0
3,rh,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-G,1853,7.54813e-09,148979250000000.0
4,rh,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-G,1854,7.6038225e-09,148979250000000.0
5,rh,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-G,1855,7.646926e-09,148979250000000.0
6,rh,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-G,1856,7.679922e-09,148979250000000.0
7,rh,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-G,1857,7.564469e-09,148979250000000.0
8,rh,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-G,1858,7.862703e-09,148979250000000.0
9,rh,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-G,1859,7.747331e-09,148979250000000.0
10,rh,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-G,1860,7.598314e-09,148979250000000.0
11,rh,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-G,1861,7.55813e-09,148979250000000.0
12,rh,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-G,1862,7.795014e-09,148979250000000.0
13,rh,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-G,1863,7.764512e-09,148979250000000.0
14,rh,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-G,1864,7.5855064e-09,148979250000000.0
15,rh,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-G,1865,7.633032e-09,148979250000000.0
16,rh,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-G,1866,7.531109e-09,148979250000000.0
17,rh,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-G,1867,7.597616e-09,148979250000000.0
18,rh,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-G,1868,7.74071e-09,148979250000000.0
19,rh,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-G,1869,7.619737e-09,148979250000000.0
20,rh,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-G,1870,7.717196e-09,148979250000000.0
21,rh,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-G,1871,7.799902e-09,148979250000000.0
22,rh,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-G,1872,7.7062685e-09,148979250000000.0
23,rh,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-G,1873,7.623025e-09,148979250000000.0
24,rh,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-G,1874,7.617548e-09,148979250000000.0
25,rh,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-G,1875,7.808512e-09,148979250000000.0
26,rh,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-G,1876,7.756059e-09,148979250000000.0
27,rh,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-G,1877,7.771408e-09,148979250000000.0
28,rh,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-G,1878,7.7464515e-09,148979250000000.0
29,rh,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-G,1879,7.748551e-09,148979250000000.0
30,rh,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-G,1880,7.750498e-09,148979250000000.0
31,rh,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-G,1881,7.619678e-09,148979250000000.0
32,rh,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-G,1882,7.66627e-09,148979250000000.0
