,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,rh,ssp585,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,2015,9.371033e-09,148579500000000.0
1,rh,ssp585,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,2016,9.512154e-09,148579500000000.0
2,rh,ssp585,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,2017,9.181993e-09,148579500000000.0
3,rh,ssp585,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,2018,9.402988e-09,148579500000000.0
4,rh,ssp585,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,2019,9.375754e-09,148579500000000.0
5,rh,ssp585,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,2020,9.376721e-09,148579500000000.0
6,rh,ssp585,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,2021,9.44131e-09,148579500000000.0
7,rh,ssp585,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,2022,9.549685e-09,148579500000000.0
8,rh,ssp585,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,2023,9.506347e-09,148579500000000.0
9,rh,ssp585,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,2024,9.567018e-09,148579500000000.0
10,rh,ssp585,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,2025,9.737525e-09,148579500000000.0
11,rh,ssp585,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,2026,9.751365e-09,148579500000000.0
12,rh,ssp585,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,2027,9.466743e-09,148579500000000.0
13,rh,ssp585,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,2028,9.45374e-09,148579500000000.0
14,rh,ssp585,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,2029,9.714575e-09,148579500000000.0
15,rh,ssp585,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,2030,9.593212e-09,148579500000000.0
16,rh,ssp585,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,2031,9.88367e-09,148579500000000.0
17,rh,ssp585,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,2032,9.6981445e-09,148579500000000.0
18,rh,ssp585,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,2033,9.627115e-09,148579500000000.0
