,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,rh,ssp245,kg m-2 s-1,mon,r6i1p2f1,CanESM5,2015,1.7934994e-08,146817270000000.0
1,rh,ssp245,kg m-2 s-1,mon,r6i1p2f1,CanESM5,2016,1.7828144e-08,146817270000000.0
2,rh,ssp245,kg m-2 s-1,mon,r6i1p2f1,CanESM5,2017,1.7611422e-08,146817270000000.0
3,rh,ssp245,kg m-2 s-1,mon,r6i1p2f1,CanESM5,2018,1.812568e-08,146817270000000.0
4,rh,ssp245,kg m-2 s-1,mon,r6i1p2f1,CanESM5,2019,1.8072003e-08,146817270000000.0
5,rh,ssp245,kg m-2 s-1,mon,r6i1p2f1,CanESM5,2020,1.8155662e-08,146817270000000.0
6,rh,ssp245,kg m-2 s-1,mon,r6i1p2f1,CanESM5,2021,1.8472916e-08,146817270000000.0
7,rh,ssp245,kg m-2 s-1,mon,r6i1p2f1,CanESM5,2022,1.8543647e-08,146817270000000.0
8,rh,ssp245,kg m-2 s-1,mon,r6i1p2f1,CanESM5,2023,1.8485073e-08,146817270000000.0
9,rh,ssp245,kg m-2 s-1,mon,r6i1p2f1,CanESM5,2024,1.8507517e-08,146817270000000.0
10,rh,ssp245,kg m-2 s-1,mon,r6i1p2f1,CanESM5,2025,1.8938579e-08,146817270000000.0
11,rh,ssp245,kg m-2 s-1,mon,r6i1p2f1,CanESM5,2026,1.8622508e-08,146817270000000.0
12,rh,ssp245,kg m-2 s-1,mon,r6i1p2f1,CanESM5,2027,1.8531269e-08,146817270000000.0
13,rh,ssp245,kg m-2 s-1,mon,r6i1p2f1,CanESM5,2028,1.8734617e-08,146817270000000.0
14,rh,ssp245,kg m-2 s-1,mon,r6i1p2f1,CanESM5,2029,1.9063645e-08,146817270000000.0
15,rh,ssp245,kg m-2 s-1,mon,r6i1p2f1,CanESM5,2030,1.901103e-08,146817270000000.0
16,rh,ssp245,kg m-2 s-1,mon,r6i1p2f1,CanESM5,2031,1.899575e-08,146817270000000.0
17,rh,ssp245,kg m-2 s-1,mon,r6i1p2f1,CanESM5,2032,1.90168e-08,146817270000000.0
18,rh,ssp245,kg m-2 s-1,mon,r6i1p2f1,CanESM5,2033,1.9458836e-08,146817270000000.0
19,rh,ssp245,kg m-2 s-1,mon,r6i1p2f1,CanESM5,2034,1.930294e-08,146817270000000.0
20,rh,ssp245,kg m-2 s-1,mon,r6i1p2f1,CanESM5,2035,1.9062975e-08,146817270000000.0
21,rh,ssp245,kg m-2 s-1,mon,r6i1p2f1,CanESM5,2036,1.9255129e-08,146817270000000.0
22,rh,ssp245,kg m-2 s-1,mon,r6i1p2f1,CanESM5,2037,1.9630107e-08,146817270000000.0
23,rh,ssp245,kg m-2 s-1,mon,r6i1p2f1,CanESM5,2038,1.956957e-08,146817270000000.0
24,rh,ssp245,kg m-2 s-1,mon,r6i1p2f1,CanESM5,2039,1.9576513e-08,146817270000000.0
25,rh,ssp245,kg m-2 s-1,mon,r6i1p2f1,CanESM5,2040,1.9811518e-08,146817270000000.0
26,rh,ssp245,kg m-2 s-1,mon,r6i1p2f1,CanESM5,2041,1.9961773e-08,146817270000000.0
27,rh,ssp245,kg m-2 s-1,mon,r6i1p2f1,CanESM5,2042,2.0026008e-08,146817270000000.0
28,rh,ssp245,kg m-2 s-1,mon,r6i1p2f1,CanESM5,2043,2.006234e-08,146817270000000.0
29,rh,ssp245,kg m-2 s-1,mon,r6i1p2f1,CanESM5,2044,1.9911097e-08,146817270000000.0
30,rh,ssp245,kg m-2 s-1,mon,r6i1p2f1,CanESM5,2045,2.0292562e-08,146817270000000.0
31,rh,ssp245,kg m-2 s-1,mon,r6i1p2f1,CanESM5,2046,2.0333589e-08,146817270000000.0
32,rh,ssp245,kg m-2 s-1,mon,r6i1p2f1,CanESM5,2047,2.0470653e-08,146817270000000.0
33,rh,ssp245,kg m-2 s-1,mon,r6i1p2f1,CanESM5,2048,2.0588198e-08,146817270000000.0
