,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1850,1.3029193e-08,146817270000000.0
1,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1851,1.3089998e-08,146817270000000.0
2,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1852,1.3133914e-08,146817270000000.0
3,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1853,1.3312952e-08,146817270000000.0
4,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1854,1.3097139e-08,146817270000000.0
5,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1855,1.3415498e-08,146817270000000.0
6,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1856,1.3285978e-08,146817270000000.0
7,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1857,1.3252035e-08,146817270000000.0
8,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1858,1.32409825e-08,146817270000000.0
9,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1859,1.3235165e-08,146817270000000.0
10,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1860,1.3361492e-08,146817270000000.0
11,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1861,1.32891955e-08,146817270000000.0
12,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1862,1.3165574e-08,146817270000000.0
13,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1863,1.3368287e-08,146817270000000.0
14,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1864,1.3466116e-08,146817270000000.0
15,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1865,1.325697e-08,146817270000000.0
16,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1866,1.3372708e-08,146817270000000.0
17,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1867,1.3472053e-08,146817270000000.0
18,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1868,1.3381787e-08,146817270000000.0
19,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1869,1.3180322e-08,146817270000000.0
20,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1870,1.3402793e-08,146817270000000.0
21,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1871,1.3467713e-08,146817270000000.0
22,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1872,1.3537806e-08,146817270000000.0
23,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1873,1.3368517e-08,146817270000000.0
24,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1874,1.3472035e-08,146817270000000.0
25,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1875,1.3449665e-08,146817270000000.0
26,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1876,1.3616535e-08,146817270000000.0
27,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1877,1.3342102e-08,146817270000000.0
28,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1878,1.3642269e-08,146817270000000.0
29,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1879,1.3534154e-08,146817270000000.0
30,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1880,1.3465332e-08,146817270000000.0
31,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1881,1.3843625e-08,146817270000000.0
32,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1882,1.3551868e-08,146817270000000.0
33,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1883,1.3605653e-08,146817270000000.0
34,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1884,1.3484161e-08,146817270000000.0
35,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1885,1.37905305e-08,146817270000000.0
36,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1886,1.3692612e-08,146817270000000.0
37,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1887,1.3535249e-08,146817270000000.0
38,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1888,1.3616346e-08,146817270000000.0
39,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1889,1.381159e-08,146817270000000.0
40,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1890,1.3918217e-08,146817270000000.0
41,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1891,1.3764754e-08,146817270000000.0
42,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1892,1.3843121e-08,146817270000000.0
43,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1893,1.38768685e-08,146817270000000.0
44,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1894,1.3885027e-08,146817270000000.0
45,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1895,1.3919997e-08,146817270000000.0
46,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1896,1.3894009e-08,146817270000000.0
47,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1897,1.3907549e-08,146817270000000.0
48,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1898,1.3881874e-08,146817270000000.0
49,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1899,1.4062668e-08,146817270000000.0
50,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1900,1.3874703e-08,146817270000000.0
51,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1901,1.4034314e-08,146817270000000.0
52,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1902,1.4173004e-08,146817270000000.0
53,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1903,1.3692801e-08,146817270000000.0
54,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1904,1.3984738e-08,146817270000000.0
55,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1905,1.40706105e-08,146817270000000.0
56,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1906,1.39841e-08,146817270000000.0
57,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1907,1.40362895e-08,146817270000000.0
58,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1908,1.4088972e-08,146817270000000.0
59,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1909,1.4122233e-08,146817270000000.0
60,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1910,1.401083e-08,146817270000000.0
61,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1911,1.4069993e-08,146817270000000.0
62,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1912,1.4012425e-08,146817270000000.0
63,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1913,1.4102601e-08,146817270000000.0
64,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1914,1.4243333e-08,146817270000000.0
65,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1915,1.4303264e-08,146817270000000.0
66,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1916,1.4249086e-08,146817270000000.0
67,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1917,1.4361247e-08,146817270000000.0
68,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1918,1.4339613e-08,146817270000000.0
69,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1919,1.4247415e-08,146817270000000.0
70,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1920,1.4310294e-08,146817270000000.0
71,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1921,1.4219034e-08,146817270000000.0
72,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1922,1.4256449e-08,146817270000000.0
73,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1923,1.4496216e-08,146817270000000.0
74,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1924,1.4305445e-08,146817270000000.0
75,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1925,1.4333248e-08,146817270000000.0
76,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1926,1.43433825e-08,146817270000000.0
77,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1927,1.4344782e-08,146817270000000.0
78,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1928,1.4414855e-08,146817270000000.0
79,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1929,1.4421613e-08,146817270000000.0
80,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1930,1.4452952e-08,146817270000000.0
81,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1931,1.4532222e-08,146817270000000.0
82,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1932,1.44947725e-08,146817270000000.0
83,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1933,1.4541346e-08,146817270000000.0
84,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1934,1.4607882e-08,146817270000000.0
85,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1935,1.47878305e-08,146817270000000.0
86,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1936,1.4776515e-08,146817270000000.0
87,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1937,1.4857997e-08,146817270000000.0
88,rh,historical,kg m-2 s-1,mon,r16i1p1f1,CanESM5,1938,1.4679322e-08,146817270000000.0
