,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,rh,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2015,9.425825e-09,148579500000000.0
1,rh,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2016,9.511505e-09,148579500000000.0
2,rh,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2017,9.433147e-09,148579500000000.0
3,rh,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2018,9.4364685e-09,148579500000000.0
4,rh,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2019,9.687928e-09,148579500000000.0
5,rh,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2020,9.365978e-09,148579500000000.0
6,rh,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2021,9.543703e-09,148579500000000.0
7,rh,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2022,9.720343e-09,148579500000000.0
8,rh,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2023,9.523235e-09,148579500000000.0
9,rh,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2024,9.688134e-09,148579500000000.0
10,rh,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2025,9.718734e-09,148579500000000.0
11,rh,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2026,9.882689e-09,148579500000000.0
12,rh,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2027,9.8002495e-09,148579500000000.0
13,rh,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2028,9.745995e-09,148579500000000.0
14,rh,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2029,9.811848e-09,148579500000000.0
15,rh,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2030,9.903443e-09,148579500000000.0
16,rh,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2031,9.956767e-09,148579500000000.0
17,rh,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2032,1.0164904e-08,148579500000000.0
18,rh,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2033,9.932312e-09,148579500000000.0
