,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1850,1.32848035e-08,146817270000000.0
1,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1851,1.3356786e-08,146817270000000.0
2,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1852,1.3119789e-08,146817270000000.0
3,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1853,1.3339825e-08,146817270000000.0
4,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1854,1.3284212e-08,146817270000000.0
5,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1855,1.3157979e-08,146817270000000.0
6,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1856,1.3397844e-08,146817270000000.0
7,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1857,1.3352776e-08,146817270000000.0
8,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1858,1.334669e-08,146817270000000.0
9,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1859,1.3366414e-08,146817270000000.0
10,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1860,1.3460803e-08,146817270000000.0
11,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1861,1.3236789e-08,146817270000000.0
12,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1862,1.3303235e-08,146817270000000.0
13,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1863,1.3401485e-08,146817270000000.0
14,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1864,1.3331989e-08,146817270000000.0
15,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1865,1.3401125e-08,146817270000000.0
16,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1866,1.3434607e-08,146817270000000.0
17,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1867,1.3475586e-08,146817270000000.0
18,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1868,1.3467869e-08,146817270000000.0
19,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1869,1.3570979e-08,146817270000000.0
20,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1870,1.36639144e-08,146817270000000.0
21,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1871,1.3609461e-08,146817270000000.0
22,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1872,1.3524597e-08,146817270000000.0
23,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1873,1.3484704e-08,146817270000000.0
24,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1874,1.35657805e-08,146817270000000.0
25,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1875,1.354271e-08,146817270000000.0
26,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1876,1.3449479e-08,146817270000000.0
27,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1877,1.3696385e-08,146817270000000.0
28,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1878,1.3635183e-08,146817270000000.0
29,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1879,1.3625659e-08,146817270000000.0
30,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1880,1.3711589e-08,146817270000000.0
31,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1881,1.3635263e-08,146817270000000.0
32,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1882,1.3683148e-08,146817270000000.0
33,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1883,1.3724445e-08,146817270000000.0
34,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1884,1.3466283e-08,146817270000000.0
35,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1885,1.3426891e-08,146817270000000.0
36,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1886,1.3652804e-08,146817270000000.0
37,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1887,1.3708178e-08,146817270000000.0
38,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1888,1.3708273e-08,146817270000000.0
39,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1889,1.369482e-08,146817270000000.0
40,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1890,1.3753199e-08,146817270000000.0
41,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1891,1.3714673e-08,146817270000000.0
42,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1892,1.3724133e-08,146817270000000.0
43,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1893,1.3890284e-08,146817270000000.0
44,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1894,1.3883194e-08,146817270000000.0
45,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1895,1.3795387e-08,146817270000000.0
46,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1896,1.3962961e-08,146817270000000.0
47,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1897,1.3851033e-08,146817270000000.0
48,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1898,1.38147405e-08,146817270000000.0
49,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1899,1.391232e-08,146817270000000.0
50,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1900,1.385578e-08,146817270000000.0
51,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1901,1.3681404e-08,146817270000000.0
52,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1902,1.3836921e-08,146817270000000.0
53,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1903,1.3667936e-08,146817270000000.0
54,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1904,1.3995078e-08,146817270000000.0
55,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1905,1.4136588e-08,146817270000000.0
56,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1906,1.40291965e-08,146817270000000.0
57,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1907,1.400893e-08,146817270000000.0
58,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1908,1.409147e-08,146817270000000.0
59,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1909,1.4019762e-08,146817270000000.0
60,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1910,1.4093267e-08,146817270000000.0
61,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1911,1.4093768e-08,146817270000000.0
62,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1912,1.4086408e-08,146817270000000.0
63,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1913,1.4203967e-08,146817270000000.0
64,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1914,1.3996093e-08,146817270000000.0
65,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1915,1.4257153e-08,146817270000000.0
66,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1916,1.4115316e-08,146817270000000.0
67,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1917,1.4248759e-08,146817270000000.0
68,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1918,1.443274e-08,146817270000000.0
69,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1919,1.4340324e-08,146817270000000.0
70,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1920,1.4443681e-08,146817270000000.0
71,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1921,1.4285463e-08,146817270000000.0
72,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1922,1.44041445e-08,146817270000000.0
73,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1923,1.4452248e-08,146817270000000.0
74,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1924,1.4452567e-08,146817270000000.0
75,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1925,1.4353976e-08,146817270000000.0
76,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1926,1.4589211e-08,146817270000000.0
77,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1927,1.4634884e-08,146817270000000.0
78,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1928,1.4407231e-08,146817270000000.0
79,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1929,1.466677e-08,146817270000000.0
80,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1930,1.45519365e-08,146817270000000.0
81,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1931,1.4636124e-08,146817270000000.0
82,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1932,1.4501634e-08,146817270000000.0
83,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1933,1.4777513e-08,146817270000000.0
84,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1934,1.4826134e-08,146817270000000.0
85,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1935,1.4654003e-08,146817270000000.0
86,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1936,1.4660284e-08,146817270000000.0
87,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1937,1.47469805e-08,146817270000000.0
88,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1938,1.4722567e-08,146817270000000.0
89,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1939,1.46787755e-08,146817270000000.0
90,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1940,1.4923208e-08,146817270000000.0
91,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1941,1.5017378e-08,146817270000000.0
92,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1942,1.4967169e-08,146817270000000.0
93,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1943,1.4981852e-08,146817270000000.0
94,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1944,1.4922604e-08,146817270000000.0
95,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1945,1.5020907e-08,146817270000000.0
96,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1946,1.4985824e-08,146817270000000.0
97,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1947,1.5131304e-08,146817270000000.0
98,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1948,1.5052745e-08,146817270000000.0
99,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1949,1.4917022e-08,146817270000000.0
100,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1950,1.4877178e-08,146817270000000.0
101,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1951,1.5038543e-08,146817270000000.0
102,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1952,1.5164147e-08,146817270000000.0
103,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1953,1.5119896e-08,146817270000000.0
104,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1954,1.534171e-08,146817270000000.0
105,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1955,1.5155402e-08,146817270000000.0
106,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1956,1.504388e-08,146817270000000.0
107,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1957,1.5391597e-08,146817270000000.0
108,rh,historical,kg m-2 s-1,mon,r7i1p1f1,CanESM5,1958,1.5434361e-08,146817270000000.0
