,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,rh,ssp585,kg m-2 s-1,mon,r9i1p2f1,CanESM5,2015,1.7727542e-08,146817270000000.0
1,rh,ssp585,kg m-2 s-1,mon,r9i1p2f1,CanESM5,2016,1.7677886e-08,146817270000000.0
2,rh,ssp585,kg m-2 s-1,mon,r9i1p2f1,CanESM5,2017,1.7919621e-08,146817270000000.0
3,rh,ssp585,kg m-2 s-1,mon,r9i1p2f1,CanESM5,2018,1.8052589e-08,146817270000000.0
4,rh,ssp585,kg m-2 s-1,mon,r9i1p2f1,CanESM5,2019,1.8371551e-08,146817270000000.0
5,rh,ssp585,kg m-2 s-1,mon,r9i1p2f1,CanESM5,2020,1.8289901e-08,146817270000000.0
6,rh,ssp585,kg m-2 s-1,mon,r9i1p2f1,CanESM5,2021,1.8409878e-08,146817270000000.0
7,rh,ssp585,kg m-2 s-1,mon,r9i1p2f1,CanESM5,2022,1.8806391e-08,146817270000000.0
8,rh,ssp585,kg m-2 s-1,mon,r9i1p2f1,CanESM5,2023,1.8531507e-08,146817270000000.0
9,rh,ssp585,kg m-2 s-1,mon,r9i1p2f1,CanESM5,2024,1.8316737e-08,146817270000000.0
10,rh,ssp585,kg m-2 s-1,mon,r9i1p2f1,CanESM5,2025,1.8982794e-08,146817270000000.0
11,rh,ssp585,kg m-2 s-1,mon,r9i1p2f1,CanESM5,2026,1.907551e-08,146817270000000.0
12,rh,ssp585,kg m-2 s-1,mon,r9i1p2f1,CanESM5,2027,1.9396586e-08,146817270000000.0
13,rh,ssp585,kg m-2 s-1,mon,r9i1p2f1,CanESM5,2028,1.9058364e-08,146817270000000.0
14,rh,ssp585,kg m-2 s-1,mon,r9i1p2f1,CanESM5,2029,1.9149605e-08,146817270000000.0
15,rh,ssp585,kg m-2 s-1,mon,r9i1p2f1,CanESM5,2030,1.9377294e-08,146817270000000.0
16,rh,ssp585,kg m-2 s-1,mon,r9i1p2f1,CanESM5,2031,1.9634255e-08,146817270000000.0
17,rh,ssp585,kg m-2 s-1,mon,r9i1p2f1,CanESM5,2032,1.9742455e-08,146817270000000.0
18,rh,ssp585,kg m-2 s-1,mon,r9i1p2f1,CanESM5,2033,1.9610775e-08,146817270000000.0
19,rh,ssp585,kg m-2 s-1,mon,r9i1p2f1,CanESM5,2034,1.9706091e-08,146817270000000.0
20,rh,ssp585,kg m-2 s-1,mon,r9i1p2f1,CanESM5,2035,1.972385e-08,146817270000000.0
21,rh,ssp585,kg m-2 s-1,mon,r9i1p2f1,CanESM5,2036,2.0405169e-08,146817270000000.0
22,rh,ssp585,kg m-2 s-1,mon,r9i1p2f1,CanESM5,2037,2.0136847e-08,146817270000000.0
23,rh,ssp585,kg m-2 s-1,mon,r9i1p2f1,CanESM5,2038,2.0372019e-08,146817270000000.0
24,rh,ssp585,kg m-2 s-1,mon,r9i1p2f1,CanESM5,2039,2.0540048e-08,146817270000000.0
25,rh,ssp585,kg m-2 s-1,mon,r9i1p2f1,CanESM5,2040,2.061923e-08,146817270000000.0
26,rh,ssp585,kg m-2 s-1,mon,r9i1p2f1,CanESM5,2041,2.090425e-08,146817270000000.0
27,rh,ssp585,kg m-2 s-1,mon,r9i1p2f1,CanESM5,2042,2.0992244e-08,146817270000000.0
28,rh,ssp585,kg m-2 s-1,mon,r9i1p2f1,CanESM5,2043,2.0908395e-08,146817270000000.0
29,rh,ssp585,kg m-2 s-1,mon,r9i1p2f1,CanESM5,2044,2.0984507e-08,146817270000000.0
30,rh,ssp585,kg m-2 s-1,mon,r9i1p2f1,CanESM5,2045,2.115434e-08,146817270000000.0
31,rh,ssp585,kg m-2 s-1,mon,r9i1p2f1,CanESM5,2046,2.1391457e-08,146817270000000.0
32,rh,ssp585,kg m-2 s-1,mon,r9i1p2f1,CanESM5,2047,2.1399343e-08,146817270000000.0
33,rh,ssp585,kg m-2 s-1,mon,r9i1p2f1,CanESM5,2048,2.1494676e-08,146817270000000.0
34,rh,ssp585,kg m-2 s-1,mon,r9i1p2f1,CanESM5,2049,2.1841009e-08,146817270000000.0
35,rh,ssp585,kg m-2 s-1,mon,r9i1p2f1,CanESM5,2050,2.2073225e-08,146817270000000.0
36,rh,ssp585,kg m-2 s-1,mon,r9i1p2f1,CanESM5,2051,2.193726e-08,146817270000000.0
37,rh,ssp585,kg m-2 s-1,mon,r9i1p2f1,CanESM5,2052,2.209275e-08,146817270000000.0
38,rh,ssp585,kg m-2 s-1,mon,r9i1p2f1,CanESM5,2053,2.2418845e-08,146817270000000.0
