,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,rh,historical,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,1850,8.084789e-09,146545360000000.0
1,rh,historical,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,1851,8.139879e-09,146545360000000.0
2,rh,historical,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,1852,8.089445e-09,146545360000000.0
3,rh,historical,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,1853,8.036225e-09,146545360000000.0
4,rh,historical,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,1854,8.116428e-09,146545360000000.0
5,rh,historical,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,1855,8.138717e-09,146545360000000.0
6,rh,historical,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,1856,8.1202005e-09,146545360000000.0
7,rh,historical,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,1857,8.137928e-09,146545360000000.0
8,rh,historical,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,1858,8.204208e-09,146545360000000.0
9,rh,historical,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,1859,8.254715e-09,146545360000000.0
10,rh,historical,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,1860,8.140124e-09,146545360000000.0
11,rh,historical,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,1861,8.131593e-09,146545360000000.0
12,rh,historical,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,1862,7.999837e-09,146545360000000.0
13,rh,historical,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,1863,8.172598e-09,146545360000000.0
14,rh,historical,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,1864,8.1647125e-09,146545360000000.0
15,rh,historical,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,1865,8.214526e-09,146545360000000.0
16,rh,historical,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,1866,8.232674e-09,146545360000000.0
17,rh,historical,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,1867,8.012991e-09,146545360000000.0
18,rh,historical,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,1868,8.081381e-09,146545360000000.0
19,rh,historical,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,1869,8.162142e-09,146545360000000.0
20,rh,historical,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,1870,8.132826e-09,146545360000000.0
21,rh,historical,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,1871,8.095195e-09,146545360000000.0
22,rh,historical,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,1872,8.156272e-09,146545360000000.0
23,rh,historical,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,1873,8.134676e-09,146545360000000.0
24,rh,historical,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,1874,8.129519e-09,146545360000000.0
25,rh,historical,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,1875,8.214635e-09,146545360000000.0
26,rh,historical,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,1876,8.268372e-09,146545360000000.0
27,rh,historical,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,1877,8.271349e-09,146545360000000.0
28,rh,historical,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,1878,8.257663e-09,146545360000000.0
29,rh,historical,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,1879,8.196131e-09,146545360000000.0
30,rh,historical,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,1880,8.215362e-09,146545360000000.0
31,rh,historical,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,1881,8.191106e-09,146545360000000.0
