,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,rh,historical,kg m-2 s-1,mon,r8i1p1f1,IPSL-CM6A-LR,1850,8.1520435e-09,146545360000000.0
1,rh,historical,kg m-2 s-1,mon,r8i1p1f1,IPSL-CM6A-LR,1851,8.121126e-09,146545360000000.0
2,rh,historical,kg m-2 s-1,mon,r8i1p1f1,IPSL-CM6A-LR,1852,8.115621e-09,146545360000000.0
3,rh,historical,kg m-2 s-1,mon,r8i1p1f1,IPSL-CM6A-LR,1853,8.02599e-09,146545360000000.0
4,rh,historical,kg m-2 s-1,mon,r8i1p1f1,IPSL-CM6A-LR,1854,8.115779e-09,146545360000000.0
5,rh,historical,kg m-2 s-1,mon,r8i1p1f1,IPSL-CM6A-LR,1855,8.170613e-09,146545360000000.0
6,rh,historical,kg m-2 s-1,mon,r8i1p1f1,IPSL-CM6A-LR,1856,8.145059e-09,146545360000000.0
7,rh,historical,kg m-2 s-1,mon,r8i1p1f1,IPSL-CM6A-LR,1857,8.085379e-09,146545360000000.0
8,rh,historical,kg m-2 s-1,mon,r8i1p1f1,IPSL-CM6A-LR,1858,8.0209945e-09,146545360000000.0
9,rh,historical,kg m-2 s-1,mon,r8i1p1f1,IPSL-CM6A-LR,1859,8.125682e-09,146545360000000.0
10,rh,historical,kg m-2 s-1,mon,r8i1p1f1,IPSL-CM6A-LR,1860,8.075343e-09,146545360000000.0
11,rh,historical,kg m-2 s-1,mon,r8i1p1f1,IPSL-CM6A-LR,1861,8.096398e-09,146545360000000.0
12,rh,historical,kg m-2 s-1,mon,r8i1p1f1,IPSL-CM6A-LR,1862,8.016317e-09,146545360000000.0
13,rh,historical,kg m-2 s-1,mon,r8i1p1f1,IPSL-CM6A-LR,1863,8.108987e-09,146545360000000.0
14,rh,historical,kg m-2 s-1,mon,r8i1p1f1,IPSL-CM6A-LR,1864,8.294063e-09,146545360000000.0
15,rh,historical,kg m-2 s-1,mon,r8i1p1f1,IPSL-CM6A-LR,1865,8.164625e-09,146545360000000.0
16,rh,historical,kg m-2 s-1,mon,r8i1p1f1,IPSL-CM6A-LR,1866,8.0155e-09,146545360000000.0
17,rh,historical,kg m-2 s-1,mon,r8i1p1f1,IPSL-CM6A-LR,1867,8.1612255e-09,146545360000000.0
18,rh,historical,kg m-2 s-1,mon,r8i1p1f1,IPSL-CM6A-LR,1868,8.219087e-09,146545360000000.0
19,rh,historical,kg m-2 s-1,mon,r8i1p1f1,IPSL-CM6A-LR,1869,8.132344e-09,146545360000000.0
20,rh,historical,kg m-2 s-1,mon,r8i1p1f1,IPSL-CM6A-LR,1870,8.085298e-09,146545360000000.0
21,rh,historical,kg m-2 s-1,mon,r8i1p1f1,IPSL-CM6A-LR,1871,8.081623e-09,146545360000000.0
22,rh,historical,kg m-2 s-1,mon,r8i1p1f1,IPSL-CM6A-LR,1872,8.083484e-09,146545360000000.0
23,rh,historical,kg m-2 s-1,mon,r8i1p1f1,IPSL-CM6A-LR,1873,8.045716e-09,146545360000000.0
24,rh,historical,kg m-2 s-1,mon,r8i1p1f1,IPSL-CM6A-LR,1874,8.112298e-09,146545360000000.0
