,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,rh,historical,kg m-2 s-1,mon,r2i1p1f1,CanESM5,1850,1.3135369e-08,146817270000000.0
1,rh,historical,kg m-2 s-1,mon,r2i1p1f1,CanESM5,1851,1.3247441e-08,146817270000000.0
2,rh,historical,kg m-2 s-1,mon,r2i1p1f1,CanESM5,1852,1.3365124e-08,146817270000000.0
3,rh,historical,kg m-2 s-1,mon,r2i1p1f1,CanESM5,1853,1.33445495e-08,146817270000000.0
4,rh,historical,kg m-2 s-1,mon,r2i1p1f1,CanESM5,1854,1.3404434e-08,146817270000000.0
5,rh,historical,kg m-2 s-1,mon,r2i1p1f1,CanESM5,1855,1.3522129e-08,146817270000000.0
6,rh,historical,kg m-2 s-1,mon,r2i1p1f1,CanESM5,1856,1.3425655e-08,146817270000000.0
7,rh,historical,kg m-2 s-1,mon,r2i1p1f1,CanESM5,1857,1.344121e-08,146817270000000.0
8,rh,historical,kg m-2 s-1,mon,r2i1p1f1,CanESM5,1858,1.3418304e-08,146817270000000.0
9,rh,historical,kg m-2 s-1,mon,r2i1p1f1,CanESM5,1859,1.3361909e-08,146817270000000.0
10,rh,historical,kg m-2 s-1,mon,r2i1p1f1,CanESM5,1860,1.3519141e-08,146817270000000.0
11,rh,historical,kg m-2 s-1,mon,r2i1p1f1,CanESM5,1861,1.3423803e-08,146817270000000.0
12,rh,historical,kg m-2 s-1,mon,r2i1p1f1,CanESM5,1862,1.3482044e-08,146817270000000.0
13,rh,historical,kg m-2 s-1,mon,r2i1p1f1,CanESM5,1863,1.31779885e-08,146817270000000.0
14,rh,historical,kg m-2 s-1,mon,r2i1p1f1,CanESM5,1864,1.324502e-08,146817270000000.0
15,rh,historical,kg m-2 s-1,mon,r2i1p1f1,CanESM5,1865,1.3383242e-08,146817270000000.0
16,rh,historical,kg m-2 s-1,mon,r2i1p1f1,CanESM5,1866,1.3429568e-08,146817270000000.0
17,rh,historical,kg m-2 s-1,mon,r2i1p1f1,CanESM5,1867,1.3498706e-08,146817270000000.0
18,rh,historical,kg m-2 s-1,mon,r2i1p1f1,CanESM5,1868,1.3570806e-08,146817270000000.0
19,rh,historical,kg m-2 s-1,mon,r2i1p1f1,CanESM5,1869,1.3438799e-08,146817270000000.0
20,rh,historical,kg m-2 s-1,mon,r2i1p1f1,CanESM5,1870,1.3718593e-08,146817270000000.0
